IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
143.198.208.174,c2_metasploit,3790,Critical/Critical,sg,2025-12-20 04:03:26
154.49.3.5,c2_metasploit,3790,Critical/Critical,ua,2025-12-20 10:21:29
154.37.155.252,c2_havoc,80,Critical/Critical,hk,2025-12-14 14:20:03
185.208.159.162,c2_havoc,80,Critical/Critical,us,2026-01-01 10:50:43
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-01-01 23:28:21
162.243.22.15,c2_metasploit,3790,Critical/Critical,us,2025-12-20 13:04:52
146.185.166.202,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 06:29:20
3.10.57.150,c2_mythic,80,Critical/Critical,gb,2026-01-01 20:31:00
13.82.82.36,c2_meshagent,443,Critical/Critical,us,2026-01-02 02:30:31
107.172.180.58,c2_havoc,8443,Critical/Critical,us,2025-12-23 12:17:47
13.212.182.76,c2_meshagent,80,Critical/Critical,sg,2026-01-02 02:45:14
107.172.3.15,c2_havoc,80,Critical/Critical,us,2025-12-29 21:42:39
138.199.173.36,c2_mythic,443,Safe/Low,de,2026-01-01 21:30:10
104.131.99.53,c2_mythic,80,Critical/Critical,us,2026-01-01 21:15:03
138.197.43.61,c2_metasploit,3790,Critical/Critical,us,2025-12-20 05:40:40
159.203.143.205,c2_havoc,443,Critical/Critical,us,2025-12-12 04:06:17
18.141.172.199,c2_meshagent,443,Critical/Critical,sg,2026-01-02 00:40:31
23.254.215.118,c2_havoc,443,Critical/Critical,us,2026-01-01 19:54:01
185.233.40.88,c2_mythic,443,Critical/Critical,ua,2026-01-01 22:42:57
40.66.42.246,c2_havoc,443,Critical/Critical,fr,2025-12-31 06:50:46
185.68.18.86,c2_mythic,443,Critical/Critical,ua,2026-01-01 22:54:35
154.12.230.166,c2_mythic,3000,Critical/Critical,us,2026-01-01 23:44:08
13.246.116.62,c2_meshagent,443,Critical/Critical,za,2026-01-02 02:44:58
150.136.101.139,c2_mythic,80,Critical/Critical,us,2026-01-01 21:31:35
91.204.74.131,c2_havoc,4433,Critical/Critical,fi,2025-12-19 07:51:32
159.223.29.112,c2_metasploit,3790,Critical/Critical,de,2025-12-20 12:11:04
176.98.186.13,c2_covenant,7443,Critical/Critical,sg,2025-12-27 19:11:14
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 19:03:59
1.15.106.229,c2_havoc,443,Critical/Critical,cn,2025-12-30 23:40:28
46.224.73.201,c2_mythic,80,Critical/Critical,de,2026-01-01 22:54:32
134.199.166.195,c2_mythic,80,Critical/Critical,au,2026-01-01 20:25:40
13.203.127.32,c2_meshagent,80,Critical/Critical,in,2026-01-02 02:32:32
46.235.225.138,c2_mythic,443,Critical/Critical,gb,2026-01-01 22:59:16
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-12-20 19:03:59
162.55.91.224,c2_metasploit,3790,Critical/Critical,de,2025-12-20 13:04:50
156.238.243.16,c2_meshagent,80,Critical/Critical,sc,2026-01-02 01:56:14
23.17.234.198,c2_mythic,3000,Critical/Critical,ca,2026-01-01 21:06:49
13.233.136.46,c2_meshagent,443,Critical/Critical,in,2026-01-02 02:40:44
185.124.8.204,c2_mythic,80,Critical/Critical,ua,2026-01-01 23:47:25
165.227.136.106,c2_metasploit,3790,Critical/Critical,de,2025-12-20 13:45:37
20.199.67.52,c2_covenant,7443,Critical/Critical,fr,2025-12-25 08:01:48
150.136.124.241,c2_mythic,80,Critical/Critical,us,2026-01-01 21:44:35
144.172.107.116,c2_havoc,443,Critical/Critical,us,2025-12-05 04:10:57
13.60.62.69,c2_meshagent,443,Critical/Critical,se,2026-01-02 02:59:16
18.140.67.129,c2_meshagent,443,Critical/Critical,sg,2026-01-02 00:37:32
34.209.232.97,c2_havoc,443,Critical/Critical,us,2026-01-01 20:17:09
138.197.32.49,c2_havoc,443,Critical/Critical,us,2025-12-10 07:36:48
34.69.120.231,c2_meshagent,443,Critical/Critical,us,2026-01-02 01:51:28
47.129.143.84,c2_meshagent,80,Critical/Critical,sg,2026-01-02 00:30:29
212.227.76.231,c2_mythic,3000,Critical/Critical,de,2026-01-01 20:05:42
