IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
174.138.41.37,c2_mythic,80,Critical/Critical,us,2026-01-11 19:59:53
147.135.1.213,c2_mythic,443,Critical/Critical,us,2026-01-12 00:32:53
188.40.59.236,c2_mythic,80,Critical/Critical,de,2026-01-11 19:20:52
83.97.20.118,c2_havoc,443,Safe/Low,ro,2026-01-04 19:17:53
209.74.87.113,c2_mythic,443,Critical/Critical,us,2026-01-11 18:16:50
13.82.82.36,c2_meshagent,80,Critical/Critical,us,2026-01-12 01:36:08
13.60.234.140,c2_meshagent,443,Critical/Critical,se,2026-01-12 01:31:34
13.201.55.249,c2_meshagent,443,Critical/Critical,in,2026-01-12 01:20:46
185.42.170.220,c2_mythic,443,Critical/Critical,no,2026-01-11 17:53:05
85.215.35.115,c2_meshagent,80,Critical/Critical,de,2026-01-12 00:25:57
147.45.159.212,c2_mythic,443,Critical/Critical,ru,2026-01-12 00:00:53
154.5.66.53,c2_meshagent,443,Critical/Critical,ca,2026-01-12 02:21:22
150.136.25.249,c2_mythic,80,Critical/Critical,us,2026-01-11 23:12:11
85.10.148.59,c2_meshagent,80,Critical/Critical,nl,2026-01-12 00:24:33
176.126.244.75,c2_mythic,80,Critical/Critical,gb,2026-01-11 20:26:55
165.232.173.110,c2_metasploit,3790,Critical/Critical,sg,2025-12-20 13:53:33
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 19:33:28
185.233.42.226,c2_mythic,443,Critical/Critical,ua,2026-01-11 18:30:48
150.136.124.241,c2_mythic,443,Critical/Critical,us,2026-01-11 23:51:38
13.93.32.158,c2_meshagent,443,Critical/Critical,nl,2026-01-12 02:49:44
107.172.180.58,c2_havoc,4344,Critical/Critical,us,2025-12-27 14:42:23
150.136.11.206,c2_meshagent,443,Critical/Critical,us,2026-01-12 00:25:48
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-12-20 18:58:14
144.202.6.54,c2_mythic,443,Safe/Safe,us,2026-01-11 22:19:04
96.9.124.110,c2_havoc,443,Critical/Critical,us,2026-01-11 22:06:56
23.94.14.250,c2_mythic,80,Critical/Critical,us,2026-01-11 20:31:47
20.199.67.52,c2_covenant,7443,Critical/Critical,fr,2025-12-25 18:20:32
144.126.132.108,c2_metasploit,3790,Critical/Critical,us,2025-12-20 04:26:52
13.48.10.196,c2_meshagent,443,Critical/Critical,se,2026-01-12 02:25:16
217.173.208.235,c2_mythic,443,Safe/Safe,ua,2026-01-11 23:46:35
13.60.223.123,c2_meshagent,443,Critical/Critical,se,2026-01-12 02:43:36
89.58.40.80,c2_metasploit,3790,Critical/Critical,de,2025-12-20 18:50:04
139.99.144.141,c2_mythic,80,Critical/Critical,au,2026-01-11 22:16:01
104.248.172.20,c2_mythic,443,Critical/Critical,gb,2026-01-11 21:03:55
85.215.221.231,c2_covenant,7443,Critical/Critical,de,2025-12-27 19:11:14
158.69.54.27,c2_mythic,80,Critical/Critical,ca,2026-01-11 20:01:15
85.215.202.51,c2_meshagent,80,Critical/Critical,de,2026-01-12 00:24:30
138.197.43.61,c2_metasploit,3790,Critical/Critical,us,2025-12-20 05:40:40
138.199.173.36,c2_mythic,443,Safe/Low,de,2026-01-11 20:20:31
85.215.35.185,c2_meshagent,80,Critical/Critical,de,2026-01-12 00:22:08
13.38.178.248,c2_meshagent,443,Critical/Critical,fr,2026-01-12 02:35:04
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2025-12-20 16:26:13
144.172.109.159,c2_havoc,443,Critical/Critical,us,2026-01-07 18:40:02
195.15.243.19,c2_meshagent,80,Critical/Critical,ch,2026-01-12 00:34:42
94.249.138.23,c2_mythic,80,Critical/Critical,de,2026-01-11 20:11:40
13.211.144.98,c2_meshagent,443,Critical/Critical,au,2026-01-12 02:29:30
13.55.121.98,c2_meshagent,80,Critical/Critical,au,2026-01-12 00:37:25
82.180.146.166,c2_metasploit,3790,Critical/Critical,in,2025-12-20 16:52:35
35.215.239.10,c2_havoc,80,Critical/Critical,br,2025-12-26 19:06:48
146.190.51.91,c2_metasploit,3790,Critical/Critical,us,2025-12-20 06:29:20
