IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
14.103.234.180,c2_meshagent,80,Critical/Critical,cn,2026-01-07 01:08:21
91.204.74.131,c2_havoc,443,Critical/Critical,fi,2025-12-23 05:09:14
176.126.244.57,c2_mythic,80,Critical/Critical,gb,2026-01-06 22:20:31
176.126.240.209,c2_mythic,80,Critical/Critical,gb,2026-01-06 22:55:58
18.157.212.186,c2_meshagent,80,Critical/Critical,de,2026-01-07 01:57:38
159.100.17.235,c2_meshagent,80,Critical/Critical,de,2026-01-07 00:27:39
101.132.136.50,c2_meshagent,443,Critical/Critical,cn,2026-01-07 00:39:38
138.197.43.61,c2_metasploit,3790,Critical/Critical,us,2025-12-20 04:17:45
89.58.40.80,c2_metasploit,3790,Critical/Critical,de,2025-12-20 19:53:04
104.131.182.219,c2_mythic,443,Critical/Critical,us,2026-01-06 20:15:25
18.229.140.241,c2_meshagent,80,Critical/Critical,br,2026-01-07 01:13:02
69.5.189.9,c2_havoc,80,Critical/Critical,sc,2025-12-14 14:20:03
192.81.135.7,c2_mythic,80,Critical/Critical,us,2026-01-06 17:40:05
164.132.50.235,c2_metasploit,3790,Critical/Critical,fr,2025-12-20 17:17:12
167.99.51.244,c2_metasploit,3790,Critical/Critical,us,2025-12-20 15:08:55
199.127.62.143,c2_mythic,80,Critical/Critical,us,2026-01-07 00:44:48
145.14.157.18,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 06:52:23
144.91.86.133,c2_metasploit,3790,Critical/Critical,fr,2025-12-20 04:26:52
159.147.11.194,C2,80,Critical/Critical,es,2026-01-07 00:31:19
18.117.242.202,c2_meshagent,80,Critical/Critical,us,2026-01-07 01:18:35
23.94.188.227,c2_meshagent,443,Critical/Critical,us,2026-01-07 02:41:27
151.244.111.46,c2_havoc,443,Critical/Critical,pl,2025-12-11 13:54:28
23.94.232.178,c2_meshagent,443,Critical/Critical,us,2026-01-07 04:14:44
101.37.236.43,c2_havoc,8889,Critical/Critical,cn,2025-12-26 01:26:43
139.180.144.53,c2_havoc,443,Critical/Critical,sg,2025-12-30 18:02:41
159.100.19.139,c2_metasploit,3790,Critical/Critical,de,2025-12-20 12:11:04
145.249.109.9,c2_metasploit,3790,Critical/Critical,ru,2025-12-20 11:12:30
20.199.67.52,c2_covenant,7443,Critical/Critical,fr,2025-12-25 18:20:32
213.165.42.46,c2_havoc,8443,Critical/Critical,de,2026-01-03 02:04:00
51.81.171.234,c2_havoc,8443,Critical/Critical,us,2026-01-02 17:13:42
83.97.20.118,c2_havoc,80,Critical/Critical,ro,2025-12-26 19:06:48
161.97.171.116,c2_metasploit,3790,Critical/Critical,fr,2025-12-20 12:16:17
129.80.2.53,c2_mythic,443,Critical/Critical,us,2026-01-06 20:57:58
154.49.3.5,c2_metasploit,3790,Critical/Critical,ua,2025-12-20 07:39:54
150.136.236.250,c2_mythic,80,Critical/Critical,us,2026-01-06 19:02:42
141.164.38.206,c2_metasploit,3790,Critical/Critical,kr,2025-12-20 05:40:40
188.166.167.159,c2_havoc,80,Critical/Critical,de,2025-12-31 04:27:03
18.140.70.140,c2_meshagent,80,Critical/Critical,sg,2026-01-07 01:26:56
40.66.42.246,c2_havoc,443,Critical/Critical,fr,2026-01-02 02:26:32
195.24.236.100,c2_mythic,80,Critical/Critical,nl,2026-01-06 20:08:53
139.60.20.34,c2_meshagent,80,Critical/Critical,ca,2026-01-07 00:35:20
147.93.59.69,c2_metasploit,3790,Critical/Critical,de,2025-12-20 06:44:10
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2025-12-20 13:45:37
192.163.197.248,c2_mythic,80,Critical/Critical,us,2026-01-06 18:46:56
78.128.99.206,c2_havoc,80,Critical/Critical,bg,2026-01-06 08:03:21
212.87.213.113,c2_mythic,443,Critical/Critical,de,2026-01-06 21:29:21
5.182.33.151,c2_havoc,80,Critical/Critical,fr,2026-01-04 21:02:18
159.89.252.98,c2_meshagent,80,Critical/Critical,us,2026-01-07 00:29:01
18.217.76.246,c2_meshagent,80,Critical/Critical,us,2026-01-07 01:36:13
34.219.200.70,c2_havoc,80,Critical/Critical,us,2026-01-06 09:50:31
