IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
150.136.101.139,c2_mythic,443,Critical/Critical,us,2026-01-09 21:12:09
23.17.124.73,c2_meshagent,443,Critical/Critical,ca,2026-01-10 02:55:30
150.136.25.249,c2_mythic,443,Critical/Critical,us,2026-01-09 20:57:51
13.60.223.123,c2_meshagent,80,Critical/Critical,se,2026-01-10 02:33:55
185.58.194.190,c2_meshagent,443,Critical/Critical,it,2026-01-10 02:00:19
91.222.139.198,c2_mythic,443,Critical/Critical,ua,2026-01-10 00:20:08
85.215.221.231,c2_covenant,7443,Critical/Critical,de,2025-12-25 18:20:32
104.194.140.117,c2_meshagent,80,Critical/Critical,gb,2026-01-10 02:35:50
185.250.180.97,c2_meshagent,80,Critical/Critical,de,2026-01-10 02:34:15
149.28.138.70,c2_havoc,80,Critical/Critical,sg,2026-01-07 22:26:53
212.132.68.79,c2_havoc,443,Critical/Critical,de,2026-01-08 08:41:34
3.150.6.129,c2_mythic,80,Critical/Critical,us,2026-01-09 23:33:14
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 19:53:04
185.233.42.60,c2_mythic,443,Critical/Critical,ua,2026-01-10 00:00:21
23.92.21.155,c2_meshagent,80,Critical/Critical,us,2026-01-10 08:11:20
164.132.50.235,c2_metasploit,3790,Critical/Critical,fr,2025-12-20 17:17:12
176.98.186.13,c2_covenant,7443,Critical/Critical,sg,2025-12-27 19:11:14
134.199.166.195,c2_mythic,443,Critical/Critical,au,2026-01-10 00:42:55
144.126.130.139,c2_metasploit,3790,Critical/Critical,us,2025-12-20 07:36:57
69.5.189.9,c2_havoc,443,Critical/Critical,sc,2025-12-21 07:32:20
54.213.75.158,c2_havoc,8443,Critical/Critical,us,2026-01-03 02:39:54
138.197.81.233,c2_metasploit,3790,Critical/Critical,us,2025-12-20 04:26:50
86.54.42.163,c2_metasploit,3790,Critical/Critical,sc,2025-12-20 18:50:04
104.248.5.223,c2_meshagent,80,Critical/Critical,us,2026-01-10 02:18:49
207.148.122.118,c2_meshagent,80,Safe/Low,sg,2026-01-10 02:07:38
138.197.43.61,c2_metasploit,3790,Critical/Critical,us,2025-12-20 04:03:26
23.227.172.141,c2_meshagent,80,Critical/Critical,us,2026-01-10 04:22:47
87.229.84.76,c2_mythic,443,Critical/Critical,hu,2026-01-09 21:31:52
185.184.234.148,c2_meshagent,80,Critical/Critical,ru,2026-01-10 02:39:53
217.154.162.45,c2_havoc,443,Critical/Critical,de,2026-01-09 21:21:52
165.22.184.26,c2_metasploit,3790,Critical/Critical,us,2025-12-20 13:45:37
83.97.20.211,c2_havoc,443,Critical/Critical,ro,2026-01-08 21:00:56
185.70.130.174,c2_darkcomet,443,Critical/Critical,ru,2026-01-10 00:58:36
3.14.65.146,c2_meshagent,80,Critical/Critical,us,2026-01-10 02:22:25
143.20.130.74,c2_meshagent,80,Critical/Critical,sg,2026-01-10 02:00:46
156.244.7.169,c2_metasploit,3790,Critical/Critical,sc,2025-12-20 11:41:32
176.126.242.25,c2_mythic,80,Critical/Critical,gb,2026-01-09 21:27:48
145.14.157.18,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 06:52:23
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2025-12-20 13:53:33
104.248.172.20,c2_mythic,80,Critical/Critical,gb,2026-01-10 01:49:05
3.20.197.249,c2_mythic,80,Critical/Critical,us,2026-01-10 04:55:47
185.233.42.226,c2_mythic,443,Critical/Critical,ua,2026-01-10 00:26:43
139.180.144.53,c2_havoc,80,Critical/Critical,sg,2025-12-31 04:27:03
162.214.66.186,c2_metasploit,3790,Critical/Critical,us,2025-12-20 11:22:57
23.95.218.57,c2_meshagent,80,Critical/Critical,us,2026-01-10 09:19:13
23.20.191.130,c2_mythic,80,Critical/Critical,us,2026-01-10 06:20:40
176.126.244.75,c2_mythic,80,Critical/Critical,gb,2026-01-09 21:19:31
217.154.217.139,c2_havoc,443,Critical/Critical,de,2026-01-10 00:23:54
146.185.166.202,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 06:29:20
3.135.179.131,c2_meshagent,80,Critical/Critical,us,2026-01-10 03:50:58
