IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2025-12-20 13:53:33
164.132.50.235,c2_metasploit,3790,Critical/Critical,fr,2025-12-20 13:53:33
138.197.81.233,c2_metasploit,3790,Critical/Critical,us,2025-12-20 04:17:11
154.37.155.252,c2_havoc,443,Critical/Critical,hk,2025-12-14 21:30:06
185.124.8.124,c2_mythic,80,Critical/Critical,ua,2026-01-08 21:10:57
167.99.210.92,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 15:08:56
13.235.97.70,c2_meshagent,80,Critical/Critical,in,2026-01-09 02:38:00
69.5.189.9,c2_havoc,443,Critical/Critical,sc,2025-12-23 05:09:14
185.68.18.86,c2_mythic,80,Critical/Critical,ua,2026-01-08 21:45:54
34.219.200.70,c2_havoc,443,Critical/Critical,us,2026-01-07 18:40:02
13.200.214.164,c2_havoc,443,Critical/Critical,in,2025-12-22 21:04:06
13.55.121.98,c2_meshagent,80,Critical/Critical,au,2026-01-09 03:56:04
13.48.10.196,c2_meshagent,80,Critical/Critical,se,2026-01-09 02:45:01
176.126.244.75,c2_mythic,443,Critical/Critical,gb,2026-01-08 21:41:43
103.152.255.69,c2_havoc,80,Critical/Critical,pk,2026-01-07 22:26:53
18.143.93.130,c2_mythic,80,Critical/Critical,sg,2026-01-09 00:07:54
187.57.147.70,c2_havoc,80,Critical/Critical,br,2025-12-16 02:20:42
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 19:03:59
147.182.187.72,c2_metasploit,3790,Critical/Critical,us,2025-12-20 07:36:57
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-12-24 17:33:33
144.126.130.139,c2_metasploit,3790,Critical/Critical,us,2025-12-20 06:29:20
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-12-20 18:50:04
91.222.139.149,c2_mythic,443,Critical/Critical,ua,2026-01-08 21:10:10
18.221.38.55,c2_meshagent,443,Critical/Critical,us,2026-01-09 02:19:38
145.14.157.18,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 06:29:20
138.197.18.115,c2_metasploit,3790,Critical/Critical,us,2025-12-20 05:40:40
157.230.201.114,c2_metasploit,3790,Critical/Critical,us,2025-12-20 12:47:22
13.201.55.249,c2_meshagent,443,Critical/Critical,in,2026-01-09 01:57:19
92.222.241.75,c2_metasploit,3790,Critical/Critical,fr,2025-12-20 19:33:55
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-12-20 19:33:28
159.203.143.205,c2_havoc,80,Critical/Critical,us,2025-12-14 14:20:03
158.69.54.27,c2_mythic,443,Critical/Critical,ca,2026-01-08 21:17:10
23.254.215.118,c2_havoc,443,Critical/Critical,us,2026-01-08 21:00:56
149.28.138.70,c2_havoc,443,Critical/Critical,sg,2026-01-06 11:32:51
146.190.51.91,c2_metasploit,3790,Critical/Critical,us,2025-12-20 05:40:40
147.45.159.212,c2_mythic,443,Moderate/Moderate,ru,2026-01-08 21:19:25
101.37.236.43,c2_havoc,9003,Critical/Critical,cn,2025-12-20 15:33:47
13.233.136.46,c2_meshagent,80,Critical/Critical,in,2026-01-09 03:43:22
83.97.20.211,c2_havoc,443,Critical/Critical,ro,2026-01-07 13:56:05
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2025-12-20 19:03:57
3.20.197.249,c2_mythic,80,Critical/Critical,us,2026-01-08 23:49:10
1.15.106.229,c2_havoc,80,Critical/Critical,cn,2026-01-03 01:19:23
104.198.172.133,c2_mythic,80,Critical/Critical,us,2026-01-08 23:50:00
147.135.1.213,c2_mythic,80,Critical/Critical,us,2026-01-08 21:34:18
212.132.68.79,c2_havoc,80,Critical/Critical,de,2026-01-07 10:43:54
13.212.182.76,c2_meshagent,80,Critical/Critical,sg,2026-01-09 03:39:54
85.215.221.231,c2_covenant,7443,Critical/Critical,de,2025-12-27 19:11:14
139.59.59.97,c2_metasploit,3790,Critical/Critical,in,2025-12-20 04:26:50
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-01-08 20:32:38
192.3.177.149,c2_havoc,8080,Critical/Critical,us,2026-01-05 01:53:24
