IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
176.126.244.57,c2_mythic,80,Critical/Critical,gb,2026-01-13 17:56:11
167.99.51.244,c2_metasploit,3790,Critical/Critical,us,2025-12-20 13:45:37
167.99.210.92,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 17:09:51
15.235.0.177,c2_meshagent,80,Critical/Critical,ca,2026-01-13 21:38:18
129.213.47.161,c2_mythic,443,Critical/Critical,us,2026-01-13 17:55:57
35.215.239.10,c2_havoc,4344,Critical/Critical,br,2025-12-27 14:42:23
146.185.166.202,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 07:36:57
31.128.37.123,c2_meshagent,443,Critical/Critical,ru,2026-01-13 21:41:32
150.136.180.112,c2_mythic,443,Critical/Critical,us,2026-01-13 20:27:18
144.172.109.159,c2_havoc,443,Critical/Critical,us,2026-01-04 19:17:53
101.37.236.43,c2_havoc,443,Critical/Critical,cn,2025-12-22 21:04:06
188.166.156.56,c2_havoc,80,Critical/Critical,gb,2026-01-12 08:38:13
198.154.191.134,c2_meshagent,80,Critical/Critical,ca,2026-01-13 21:44:50
145.14.157.18,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 06:29:20
150.230.125.57,c2_meshagent,80,Critical/Critical,gb,2026-01-13 22:04:56
139.59.59.97,c2_metasploit,3790,Critical/Critical,in,2025-12-20 04:26:52
176.98.186.13,c2_covenant,7443,Critical/Critical,sg,2025-12-27 19:11:14
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2025-12-20 13:53:33
147.135.1.213,c2_mythic,80,Critical/Critical,us,2026-01-13 16:49:32
3.150.6.129,c2_mythic,443,Critical/Critical,us,2026-01-13 18:40:18
34.219.200.70,c2_havoc,443,Critical/Critical,us,2026-01-12 05:28:21
2.241.161.215,c2_meshagent,80,Critical/Critical,de,2026-01-13 21:40:02
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2025-12-20 19:03:59
161.97.171.116,c2_metasploit,3790,Critical/Critical,fr,2025-12-20 11:41:32
150.136.20.139,c2_mythic,80,Critical/Critical,us,2026-01-13 21:18:22
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-01-13 11:33:49
139.180.144.53,c2_havoc,443,Critical/Critical,sg,2025-12-29 08:36:06
150.136.236.250,c2_mythic,443,Critical/Critical,us,2026-01-13 20:30:45
143.198.208.174,c2_metasploit,3790,Critical/Critical,sg,2025-12-20 04:26:50
3.124.74.88,c2_meshagent,8443,Critical/Critical,de,2026-01-13 21:45:56
34.70.99.195,c2_meshagent,80,Critical/Critical,us,2026-01-13 21:34:14
107.172.180.58,c2_havoc,8889,Critical/Critical,us,2025-12-26 01:26:43
194.117.224.85,c2_mythic,443,Critical/Critical,de,2026-01-13 17:51:06
96.9.124.110,c2_havoc,443,Critical/Critical,us,2026-01-09 04:56:32
157.230.201.114,c2_metasploit,3790,Critical/Critical,us,2025-12-20 13:04:52
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-12-20 19:33:55
146.190.51.91,c2_metasploit,3790,Critical/Critical,us,2025-12-20 07:39:54
150.136.11.206,c2_meshagent,80,Critical/Critical,us,2026-01-13 22:02:26
92.222.241.75,c2_metasploit,3790,Critical/Critical,fr,2025-12-20 18:50:04
152.32.164.204,c2_meshagent,443,Critical/Moderate,tw,2026-01-13 21:46:44
31.22.97.13,c2_meshagent,80,Critical/Critical,pl,2026-01-13 21:45:37
13.212.182.76,c2_meshagent,80,Critical/Critical,sg,2026-01-13 21:35:02
185.80.53.22,c2_darkcomet,443,Critical/Critical,nl,2026-01-13 11:42:56
198.23.164.137,c2_meshagent,80,Critical/Critical,us,2026-01-13 21:40:44
108.2.98.243,c2_meshagent,80,Critical/Critical,us,2026-01-13 21:37:43
204.191.218.5,c2_meshagent,80,Safe/Safe,ca,2026-01-13 21:47:09
83.243.64.180,c2_metasploit,3790,Critical/Critical,ru,2025-12-20 13:53:33
85.215.221.231,c2_covenant,7443,Critical/Critical,de,2025-12-25 18:20:32
177.124.72.24,c2_havoc,8443,Critical/Critical,br,2026-01-13 17:07:21
3.82.216.191,c2_meshagent,80,Critical/Critical,us,2026-01-13 22:06:16
