IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
46.226.141.36,c2_mythic,80,Critical/Critical,ee,2026-01-27 03:30:22
3.214.11.74,c2_meshagent,80,Critical/Critical,us,2026-01-28 11:41:15
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-01-27 17:51:56
50.116.26.208,c2_mythic,80,Critical/Critical,us,2026-01-27 03:47:45
104.238.129.233,c2_meshagent,80,Critical/Critical,us,2026-01-28 13:14:12
109.205.61.30,c2_metasploit,7687,Critical/Critical,us,2026-01-24 20:07:28
20.208.137.120,c2_havoc,80,Critical/Critical,ch,2026-01-28 11:04:38
13.61.8.206,c2_meshagent,80,Critical/Critical,se,2026-01-28 11:03:57
43.204.36.168,c2_mythic,80,Critical/Critical,in,2026-01-27 05:04:26
3.130.126.182,c2_meshagent,80,Critical/Critical,us,2026-01-28 11:44:36
3.135.179.131,c2_meshagent,80,Critical/Critical,us,2026-01-28 11:04:31
3.93.241.171,c2_meshagent,80,,Unknown,2026-01-28 12:00:24
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-01-25 14:09:13
13.55.121.98,c2_meshagent,80,Critical/Critical,au,2026-01-28 11:30:10
45.32.140.174,c2_mythic,443,Critical/Critical,us,2026-01-22 08:11:17
20.57.168.200,c2_meshagent,80,Critical/Critical,us,2026-01-28 10:39:08
104.248.24.200,c2_meshagent,80,Critical/Critical,de,2026-01-28 11:12:21
3.7.71.65,c2_meshagent,80,,Unknown,2026-01-28 11:20:51
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-01-26 21:27:11
103.245.176.137,c2_mythic,80,Critical/Critical,th,2026-01-23 23:35:38
13.212.182.76,c2_meshagent,80,Critical/Critical,sg,2026-01-28 11:31:34
51.79.249.222,c2_mythic,80,Critical/Critical,sg,2026-01-24 02:31:25
13.235.242.2,c2_mythic,30000,Critical/Critical,in,2026-01-21 07:53:38
5.135.42.246,c2_mythic,80,Critical/Critical,gb,2026-01-26 10:42:07
3.65.13.57,c2_meshagent,443,Critical/Critical,de,2026-01-28 13:43:26
172.104.155.65,c2_mythic,80,Critical/Critical,de,2026-01-22 04:59:27
3.8.131.62,c2_meshagent,80,Critical/Critical,gb,2026-01-28 13:05:30
46.235.225.138,c2_mythic,80,,Unknown,2026-01-27 09:47:16
13.57.13.8,c2_meshagent,80,Critical/Critical,us,2026-01-28 11:00:13
20.79.154.216,c2_meshagent,80,Critical/Critical,de,2026-01-28 11:00:19
35.155.47.9,c2_mythic,50995,Critical/Critical,us,2026-01-22 09:52:22
3.110.128.144,c2_mythic,8000,Critical/Critical,in,2026-01-22 07:57:33
13.48.10.196,c2_meshagent,80,Critical/Critical,se,2026-01-28 11:31:35
3.0.89.38,c2_meshagent,80,Critical/Critical,sg,2026-01-28 10:58:13
35.238.61.25,c2_mythic,80,Critical/Critical,us,2026-01-24 00:08:07
13.38.178.248,c2_meshagent,80,Critical/Critical,fr,2026-01-28 11:04:25
20.161.27.45,c2_meshagent,80,Critical/Critical,us,2026-01-28 11:04:00
104.194.140.117,c2_meshagent,80,Critical/Critical,gb,2026-01-28 10:32:59
3.106.225.186,c2_meshagent,443,Critical/Critical,au,2026-01-28 11:57:52
54.175.31.82,c2_mythic,30000,Critical/Critical,us,2026-01-19 20:00:34
54.164.113.46,c2_mythic,443,Critical/Critical,us,2026-01-21 03:25:03
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-01-23 23:49:32
23.92.21.155,c2_meshagent,80,Critical/Critical,us,2026-01-28 12:18:01
13.49.83.190,c2_meshagent,80,Critical/Critical,se,2026-01-28 11:10:41
89.39.107.36,c2_metasploit,1337,Critical/Critical,nl,2026-01-14 18:07:01
3.74.157.98,c2_meshagent,80,Critical/Critical,de,2026-01-28 10:55:51
3.25.118.186,c2_meshagent,80,Critical/Critical,au,2026-01-28 12:20:33
46.235.224.220,c2_mythic,83,Critical/Safe,gb,2026-01-22 09:27:27
104.248.108.62,c2_meshagent,80,Critical/Critical,us,2026-01-28 11:04:32
46.224.73.201,c2_mythic,80,Critical/Critical,de,2026-01-24 04:34:26
