title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://id84.business-partner-invite.com,Critical,,2025-12-13 02:21:47 (UTC)
Welcome to nginx!,http://t-mobile.yutxc.icu,Critical,,2025-12-13 02:24:06 (UTC)
Apache2 Debian Default Page: It works,http://mail.natveh.si,Critical,SI,2025-12-13 02:25:57 (UTC)
Le Monde.fr - Actualités et Infos en France et dans le monde,http://fioroni.clientspickup-sms.com,Safe,,2025-12-13 02:27:28 (UTC)
404 - Quick Tip | Cofense,http://mco.sharestatusupdates.com,Critical,AU,2025-12-13 02:31:46 (UTC)
Le Monde.fr - Actualités et Infos en France et dans le monde,http://lorentz.planning-locker.com,Safe,,2025-12-13 02:33:41 (UTC)
404 - Quick Tip | Cofense,http://mail.netaccess-management.com,Critical,AU,2025-12-13 02:35:20 (UTC)
Just a moment...,http://moja-paczka.cezorilo.click,Critical,,2025-12-13 02:36:50 (UTC)
e-Devlet Kapısı Devletin Kısayolu | www.türkiye.gov.tr,http://portal-e-devlet.com,Critical,DE,2025-12-13 02:38:30 (UTC)
Welcome to nginx!,http://t-mobile.qajmu.icu,Critical,,2025-12-13 02:39:58 (UTC)
Suspected phishing site | Cloudflare,http://allegro.pl-oferta823419.cfd,Critical,,2025-12-13 02:42:08 (UTC)
Suspected phishing site | Cloudflare,http://t-mobile.lajpz.icu,Critical,,2025-12-13 02:43:38 (UTC)
Welcome to nginx!,http://t-mobile.hxcrw.icu,Critical,,2025-12-13 02:44:57 (UTC)
Site not found · GitHub Pages,http://google-hbn.github.io,Critical,US,2025-12-13 02:46:21 (UTC)
404 - Quick Tip | Cofense,http://mail.webadmin-email.com,Critical,AU,2025-12-13 02:47:04 (UTC)
Suspected phishing site | Cloudflare,http://t-mobile.mwblx.icu,Critical,,2025-12-13 02:48:35 (UTC)
Welcome to nginx!,http://t-mobile.uivqs.icu,Critical,,2025-12-13 02:50:07 (UTC)
KuCoin Sign-in Access Your Crypto Portfolio,http://learn-kucoin-login.typedream.app,Low,,2025-12-13 02:53:31 (UTC)
502 Bad Gateway,http://kewusiaoq.com,Critical,JP,2025-12-13 02:54:06 (UTC)
Suspected phishing site | Cloudflare,http://t-mobile.lkbhgd.icu,Critical,,2025-12-13 02:55:47 (UTC)
Welcome to nginx!,http://t-mobile.ltsjp.icu,Critical,,2025-12-13 02:57:27 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-oferta823419.cfd,Critical,,2025-12-13 03:00:54 (UTC)
404 Not Found,http://allegrolokalnie.41515.click,Critical,,2025-12-13 03:02:17 (UTC)
Site not found · GitHub Pages,http://google-qah.github.io,Critical,US,2025-12-13 03:03:48 (UTC)
Le Monde.fr - Actualités et Infos en France et dans le monde,http://magueur.planning-locker.com,Safe,,2025-12-13 03:04:29 (UTC)
Suspected phishing site | Cloudflare,http://app.promocaoimediata.live,Critical,,2025-12-13 03:05:55 (UTC)
404 - Quick Tip | Cofense,http://mail.sharestatusupdates.com,Critical,AU,2025-12-13 03:06:44 (UTC)
Just a moment...,http://moja-paczka.wihopsl.click,Critical,,2025-12-13 03:08:38 (UTC)
Welcome to nginx!,http://t-mobile.rdwnv.icu,Critical,,2025-12-13 03:10:19 (UTC)
404: NOT_FOUND,http://oboti.vercel.app,Low,US,2025-12-13 03:11:41 (UTC)
Welcome to nginx!,http://t-mobile.xketz.icu,Critical,,2025-12-13 03:12:08 (UTC)
Vérification de sécurité,http://mon-crenau-relay-2025.com,Critical,SC,2025-12-13 03:13:46 (UTC)
Site not found · GitHub Pages,http://google-yty.github.io,Critical,US,2025-12-13 03:15:13 (UTC)
Welcome to nginx!,http://t-mobile.lkbhgo.icu,Critical,,2025-12-13 03:15:57 (UTC)
Page not found,http://securelogins.netlify.app,Low,SG,2025-12-13 03:17:18 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.jvdfjao32kd.rest,Critical,,2025-12-13 03:17:50 (UTC)
Welcome to nginx!,http://t-mobile.lkbhge.icu,Critical,,2025-12-13 03:19:10 (UTC)
Site not found · GitHub Pages,http://google-lxs.github.io,Critical,US,2025-12-13 03:20:31 (UTC)
Home - Agroskying,http://beta.agroskying.com,Critical,US,2025-12-13 03:21:40 (UTC)
Site not found · GitHub Pages,http://google-ahw.github.io,Critical,US,2025-12-13 03:22:48 (UTC)
Welcome to nginx!,http://t-mobile.lkbhgr.icu,Critical,,2025-12-13 03:23:30 (UTC)
Suspected phishing site | Cloudflare,http://t-mobile.lkbhgx.icu,Critical,,2025-12-13 03:24:48 (UTC)
Site not found · GitHub Pages,http://google-cav.github.io,Critical,US,2025-12-13 03:26:11 (UTC)
"One moment, please...",http://nashstudioairbnb.hotelne.top,Critical,,2025-12-13 03:26:58 (UTC)
Suspected phishing site | Cloudflare,http://registro-digital-2025-hplm.cr-web.workers.dev,Low,,2025-12-13 03:27:33 (UTC)
Just a moment...,http://info-service-national.com,Critical,SC,2025-12-13 03:29:21 (UTC)
Just a moment...,http://moja-paczka.vomilork.click,Critical,,2025-12-13 03:33:08 (UTC)
