title,domain,score,country_code,reg_dtime
للدخول لرابط التسجيل على المساعده انقر هنا 🎯,http://ziraat-55515-369-vgjgfg.netlify.app,Low,SG,2025-12-12 02:21:38 (UTC)
Site Not Found | Framer,http://stellar-pages-007494.framer.app,Low,US,2025-12-12 02:22:56 (UTC)
SHOPEE.2021,http://gebyar-shopee43.blogspot.com,Low,US,2025-12-12 02:24:38 (UTC)
Store Doesn't Exist,http://allen-0liver-outlook-comfantastic.sellfy.store,Critical,US,2025-12-12 02:26:15 (UTC)
,http://vision-confirm.com,Critical,,2025-12-12 02:27:05 (UTC)
Exodus – Import Wallet,http://www.backup-exodus-centre-us.vercel.app,Low,US,2025-12-12 02:28:31 (UTC)
SHOPEE,http://progran-shopee39.blogspot.com,Low,US,2025-12-12 02:29:16 (UTC)
Suspected phishing site | Cloudflare,http://my-jpbank.vi688.top,Critical,,2025-12-12 02:30:09 (UTC)
Suspected phishing site | Cloudflare,http://bradesco.analisepf.com,Critical,,2025-12-12 02:32:05 (UTC)
Attention Required! | Cloudflare,http://bradacesso.icu,Critical,,2025-12-12 02:33:43 (UTC)
Log-in | Coinbase Pro | Digital Asset Exchange®,http://singo-coinbase.framer.ai,Critical,US,2025-12-12 02:35:12 (UTC)
404 - Quick Tip | Cofense,http://kpmg.facilities-communication.com,Critical,AU,2025-12-12 02:35:56 (UTC)
Suspected phishing site | Cloudflare,http://paylterernew-indodna.cobycle.my.id,Critical,,2025-12-12 02:37:23 (UTC)
Suspected phishing site | Cloudflare,http://allegro.17834.me,Critical,,2025-12-12 02:38:45 (UTC)
Trezor Suite,http://radiant-daffodil-c06d27.netlify.app,Low,SG,2025-12-12 02:40:07 (UTC)
Site not found · GitHub Pages,http://google-okc.github.io,Critical,US,2025-12-12 02:43:03 (UTC)
Suspected phishing site | Cloudflare,http://control.recovery-eazy-smart.com,Critical,,2025-12-12 02:43:38 (UTC)
SHOPEE.2021,http://www.gebyar-shopee43.blogspot.com,Low,US,2025-12-12 02:45:11 (UTC)
Attention Required! | Cloudflare,http://atendimentosprime.online,Critical,,2025-12-12 02:46:33 (UTC)
74206.me | 522: Connection timed out,http://allegrolokalnie.74206.me,Critical,,2025-12-12 02:48:34 (UTC)
Site not found · GitHub Pages,http://google-ssj.github.io,Critical,US,2025-12-12 02:49:10 (UTC)
,http://steamcummunitty.ru,Critical,,2025-12-12 02:51:25 (UTC)
Worker threw exception | signinattcomdynamiciarlcontrolleriamoplogin1nhvtp.mailpatchupdatealpha.workers.dev | Cloudflare,http://signinattcomdynamiciarlcontrolleriamoplogin1nhvtp.mailpatchupdatealpha.workers.dev,Low,,2025-12-12 02:52:46 (UTC)
Suspected phishing site | Cloudflare,http://spotifymarbe.cc,Critical,,2025-12-12 02:54:27 (UTC)
Site not found · GitHub Pages,http://google-ljm.github.io,Critical,US,2025-12-12 02:55:10 (UTC)
Password Protection,http://bespoke-gingersnap-c8267f.netlify.app,Low,SG,2025-12-12 02:58:12 (UTC)
Amazon Clone,http://www.amazon-clone-html-css-js-tau.vercel.app,Low,US,2025-12-12 02:58:59 (UTC)
Site Not Found | Framer,http://imaginative-success-510260.framer.app,Low,US,2025-12-12 02:59:31 (UTC)
,http://steamconmnunnity.com,Critical,,2025-12-12 03:00:10 (UTC)
SHOPEE.2021,http://progran-shopee54.blogspot.com,Low,US,2025-12-12 03:01:38 (UTC)
Site not found · GitHub Pages,http://google-lhj.github.io,Critical,US,2025-12-12 03:03:18 (UTC)
/ipfs/bafybeihst2ep52g45rrpa5u7sivs5vfo3g2viyhftvj2x6kmzr7sqxicru/,http://quick-winter-scarce.on-fleek.app,Low,,2025-12-12 03:03:57 (UTC)
76804.me | 522: Connection timed out,http://allegro.76804.me,Critical,,2025-12-12 03:06:17 (UTC)
,http://allegrolokalnie.plsd9klflrdmwsqp01xk.icu,Critical,,2025-12-12 03:07:25 (UTC)
,http://livraison-creanau-mr.com,Critical,SC,2025-12-12 03:09:13 (UTC)
Site Not Found | Framer,http://daring-day-267317.framer.app,Low,US,2025-12-12 03:10:34 (UTC)
Site not found · GitHub Pages,http://google-nh3.github.io,Critical,US,2025-12-12 03:11:05 (UTC)
Site not found · GitHub Pages,http://google-spqr.github.io,Critical,US,2025-12-12 03:11:34 (UTC)
Suspected phishing site | Cloudflare,http://allegro.86846.icu,Critical,,2025-12-12 03:12:07 (UTC)
SHOPEE,http://www.progran-shopee39.blogspot.com,Low,US,2025-12-12 03:13:47 (UTC)
Verifica Hype,http://hype-sella.com,Critical,IT,2025-12-12 03:14:43 (UTC)
,http://allegro.pl-oferta1980234.icu,Critical,,2025-12-12 03:15:16 (UTC)
,http://allegrolokalnie.3927sh27s8n0di23.cfd,Critical,,2025-12-12 03:16:47 (UTC)
Suspected phishing site | Cloudflare,http://flipperzero.pages.dev,Low,,2025-12-12 03:18:17 (UTC)
,http://allegrolokalnie.615116.click,Critical,,2025-12-12 03:18:50 (UTC)
Just a moment...,http://app.biaagiliza.digital,Critical,,2025-12-12 03:20:25 (UTC)
Suspected phishing site | Cloudflare,http://allegro.1524.click,Critical,,2025-12-12 03:21:02 (UTC)
Suspected phishing site | Cloudflare,http://atendimentoexclusiveprime.com,Critical,,2025-12-12 03:22:25 (UTC)
Site not found · GitHub Pages,http://google-chk.github.io,Critical,US,2025-12-12 03:23:55 (UTC)
Blockchain Clone,http://blockchain-clone-lyart.vercel.app,Low,US,2025-12-12 03:24:48 (UTC)
,http://allegrolokalnie.pl-oferta1980234.icu,Critical,,2025-12-12 03:25:31 (UTC)
Outlook,http://owa-auth218-app-j8yvp.ondigitalocean.app,Low,,2025-12-12 03:26:54 (UTC)
Site em Manutenção,http://bradesco.atendimentoclientespj.com,Critical,,2025-12-12 03:28:18 (UTC)
Suspected phishing site | Cloudflare,http://admin.media-cooperation-center.com,Critical,,2025-12-12 03:29:51 (UTC)
404 Error: Page Not Found | Wix Studio,http://reflctie.wixstudio.com,Low,US,2025-12-12 03:31:18 (UTC)
PORTAL-DGT,http://dgtgobgtes.cc,Safe,SG,2025-12-12 03:32:29 (UTC)
Site not found · GitHub Pages,http://rasika00.github.io,Low,US,2025-12-12 03:35:06 (UTC)
vision-rmspending41.com | 504: Gateway time-out,http://vision-rmspending41.com,Critical,,2025-12-12 03:35:38 (UTC)
Actualiza Tu Tarjeta Débito - Bancolombia,http://www.bancolombia-creditoconvenio.vercel.app,Low,US,2025-12-12 03:37:11 (UTC)
Apache2 Debian Default Page: It works,http://mail.store-stell.si,Critical,SI,2025-12-12 03:38:24 (UTC)
Site not found · GitHub Pages,http://google-npx.github.io,Critical,US,2025-12-12 03:39:50 (UTC)
Site not found · GitHub Pages,http://google-mmwq.github.io,Critical,US,2025-12-12 03:40:25 (UTC)
Suspected phishing site | Cloudflare,http://my-jpbank.dxuqcz.top,Critical,,2025-12-12 03:41:01 (UTC)
Site not found · GitHub Pages,http://google-bn6.github.io,Critical,US,2025-12-12 03:42:25 (UTC)
Le Monde.fr - Actualités et Infos en France et dans le monde,http://duconlajoie.planning-lockers.com,Safe,,2025-12-12 03:43:07 (UTC)
,http://allegrolokalnie.pl-oferta1859801.icu,Critical,,2025-12-12 03:44:41 (UTC)
secure-login-account.com | 521: Web server is down,http://nedbank.secure-login-account.com,Critical,,2025-12-12 03:46:08 (UTC)
,http://allegrolokalnie.2198du32h7e27u3.sbs,Critical,,2025-12-12 03:47:43 (UTC)
,http://allegrolokalnie.9125125.click,Critical,,2025-12-12 03:49:21 (UTC)
,http://dpd-ptrest.cfd,Critical,SG,2025-12-12 03:51:06 (UTC)
Apache2 Debian Default Page: It works,http://mail.veterina-jagodic.si,Critical,SI,2025-12-12 03:54:54 (UTC)
Suspected phishing site | Cloudflare,http://alainpierre.clientpickup-sms.com,Critical,,2025-12-12 03:56:52 (UTC)
,http://app.consultapromoja.digital,Critical,BE,2025-12-12 04:00:44 (UTC)
Le Monde.fr - Actualités et Infos en France et dans le monde,http://barbottin.planning-lockers.com,Safe,,2025-12-12 04:02:19 (UTC)
"TK-Store | buy, sell and discover on TK",http://lifemall.eu.cc,Low,SG,2025-12-12 04:04:08 (UTC)
Site not found · GitHub Pages,http://google-omp.github.io,Critical,US,2025-12-12 04:04:58 (UTC)
