title,domain,score,country_code,reg_dtime
Document,http://netflix-amber-zeta.vercel.app,Critical,US,2025-12-18 02:21:22 (UTC)
Viva Sorte,http://vivas-cam.vercel.app,Low,US,2025-12-18 02:22:45 (UTC)
Site Not Found | Framer,http://swift-object-820881.framer.app,Low,US,2025-12-18 02:24:32 (UTC)
Site not found · GitHub Pages,http://google-pmsh.github.io,Critical,US,2025-12-18 02:25:05 (UTC)
Site not found · GitHub Pages,http://google-mbpx.github.io,Critical,US,2025-12-18 02:25:47 (UTC)
Login,http://d6c825ab-b2ec-48eb-8ecd-856ce8fb2b61-00-1yhf3bnndkj2l.riker.replit.dev,Low,US,2025-12-18 02:26:47 (UTC)
Site not found · GitHub Pages,http://abhaykatre70.github.io,Low,US,2025-12-18 02:28:29 (UTC)
404 Error: Page Not Found | Wix.com,http://snfe3870.wixsite.com,Low,US,2025-12-18 02:29:19 (UTC)
403 Forbidden,http://arkadvisory.uk,Critical,US,2025-12-18 02:31:17 (UTC)
Site not found · GitHub Pages,http://google-pmsa.github.io,Critical,US,2025-12-18 02:32:45 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-653952.cfd,Critical,,2025-12-18 02:33:20 (UTC)
Suspected phishing site | Cloudflare,http://goblet.votre-point-relay.com,Critical,,2025-12-18 02:34:12 (UTC)
,http://uk.paying-fh.vip,Critical,DE,2025-12-18 02:35:41 (UTC)
404 Not Found,http://allegrolokalnie.612941.click,Critical,,2025-12-18 02:37:21 (UTC)
Le Monde.fr - Actualités et Infos en France et dans le monde,http://marechal.clients-smspickup.com,Safe,,2025-12-18 02:41:35 (UTC)
Sign In.,http://webmail-verlfysecurlty.netlify.app,Low,SG,2025-12-18 02:44:01 (UTC)
,http://cartaocontinente-ptszc.cfd,Critical,SG,2025-12-18 02:46:59 (UTC)
Site not found · GitHub Pages,http://google-qmgr.github.io,Critical,US,2025-12-18 02:48:28 (UTC)
"One moment, please...",http://dkbonline06.sviluppo.host,Low,IT,2025-12-18 02:53:25 (UTC)
Suspected phishing site | Cloudflare,http://m00nt0n.freegamearena.web.id,Critical,,2025-12-18 02:55:01 (UTC)
Site not found · GitHub Pages,http://abhijith-design102.github.io,Low,US,2025-12-18 02:58:42 (UTC)
Site not found · GitHub Pages,http://vasukothadiya.github.io,Low,US,2025-12-18 02:59:18 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-oferta79206352.cfd,Critical,,2025-12-18 03:00:18 (UTC)
Suspected phishing site | Cloudflare,http://info-en-coin-protal.pages.dev,Low,,2025-12-18 03:01:23 (UTC)
Site not found · GitHub Pages,http://mehmoodrj69.github.io,Low,US,2025-12-18 03:02:15 (UTC)
Site not found · GitHub Pages,http://google-pmsr.github.io,Critical,US,2025-12-18 03:02:58 (UTC)
Suspected phishing site | Cloudflare,http://goek.votre-point-relay.com,Critical,,2025-12-18 03:05:30 (UTC)
Naver Sign in,http://redesigned-doodle-xi.vercel.app,Low,US,2025-12-18 03:07:14 (UTC)
Site not found · GitHub Pages,http://google-qmgt.github.io,Critical,US,2025-12-18 03:07:45 (UTC)
404 Not Found,http://7n2hre9.duckdns.org,Low,KR,2025-12-18 03:08:28 (UTC)
Site not found · GitHub Pages,http://google-lfj.github.io,Critical,US,2025-12-18 03:09:48 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pz-49287572.rest,Critical,,2025-12-18 03:10:36 (UTC)
Suspected phishing site | Cloudflare,http://learn-appledgr-en.pages.dev,Low,,2025-12-18 03:11:24 (UTC)
Site not found · GitHub Pages,http://google-pmsf.github.io,Critical,US,2025-12-18 03:12:56 (UTC)
,http://amex.aaronlhorn.com,Critical,US,2025-12-18 03:13:59 (UTC)
Welcome to GOV.UK,http://uk.paying-gl.vip,Safe,US,2025-12-18 03:15:27 (UTC)
Suspected phishing site | Cloudflare,http://fuchs-leclerc.votre-point-relay.com,Critical,,2025-12-18 03:17:15 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-oferta8485766.cfd,Critical,,2025-12-18 03:19:02 (UTC)
Site not found · GitHub Pages,http://google-onbr.github.io,Critical,US,2025-12-18 03:19:46 (UTC)
500 Internal Server Error,http://yguyyyuhwa.vercel.app,Low,US,2025-12-18 03:20:33 (UTC)
Site not found · GitHub Pages,http://google-ipo.github.io,Critical,US,2025-12-18 03:23:19 (UTC)
Suspected phishing site | Cloudflare,http://coreetherfix.pages.dev,Low,,2025-12-18 03:24:15 (UTC)
Site not found · GitHub Pages,http://google-qmsr.github.io,Critical,US,2025-12-18 03:24:43 (UTC)
