title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://interbenefit.website-formulario.click,Critical,,2025-12-21 02:21:38 (UTC)
Site not found,http://ingresa2faconfig.netlify.app,Low,SG,2025-12-21 02:23:04 (UTC)
Banca Digital,http://continuarbpro.vercel.app,Low,US,2025-12-21 02:23:49 (UTC)
Suspected phishing site | Cloudflare,http://citas-2025-formulario-dlkm.cr-web.workers.dev,Low,,2025-12-21 02:24:40 (UTC)
Cloudflare Tunnel error | userede.aviso-contestacao.com | Cloudflare,http://userede.aviso-contestacao.com,Critical,,2025-12-21 02:26:05 (UTC)
Suspected phishing site | Cloudflare,http://rpcfixdapp.pages.dev,Low,,2025-12-21 02:27:24 (UTC)
Suspected phishing site | Cloudflare,http://allegro.16235.click,Critical,,2025-12-21 02:27:58 (UTC)
Domain Default page,http://lafoiunrtyui.dynv6.net,Low,CA,2025-12-21 02:30:30 (UTC)
网站筹建中,http://imtokenflp.com,Critical,CN,2025-12-21 02:32:02 (UTC)
,http://uk.paying-cv.vip,Critical,DE,2025-12-21 02:33:00 (UTC)
Suspected phishing site | Cloudflare,http://allegro.pl-74131534122.cfd,Critical,,2025-12-21 02:34:30 (UTC)
404 Not Found,http://allegrolokainie.conformation-1903.shop,Critical,IR,2025-12-21 02:35:36 (UTC)
,http://allegrolokalnie.oferta-14509235-kategoria-dla-ciebie.icu,Critical,,2025-12-21 02:36:11 (UTC)
Site not found,http://curiousamigafianci.netlify.app,Low,SG,2025-12-21 02:37:53 (UTC)
,http://uk.paying-np.vip,Critical,US,2025-12-21 02:38:27 (UTC)
Welcome to nginx!,http://exchangebanksecureportal.br07-043.com,Critical,,2025-12-21 02:41:14 (UTC)
Welcome to GOV.UK,http://uk.paying-lr.vip,Safe,US,2025-12-21 02:41:56 (UTC)
assetsapp,http://webassetsapp.ghost.io,Low,KR,2025-12-21 02:43:31 (UTC)
,http://uk.paying-xg.vip,Critical,US,2025-12-21 02:44:29 (UTC)
broken-boat-a8ba.hsjdgg8.workers.dev,http://broken-boat-a8ba.hsjdgg8.workers.dev,Low,,2025-12-21 02:45:52 (UTC)
,http://uk.paying-xp.vip,Critical,US,2025-12-21 02:47:21 (UTC)
,http://uk.paying-xf.vip,Critical,US,2025-12-21 02:49:04 (UTC)
TRONSCAN™ | TRON BlockChain Explorer | Official SIte,http://tronssan.github.io,Low,US,2025-12-21 02:50:40 (UTC)
404 Not Found,http://allegrolokalnie.637890.click,Critical,,2025-12-21 02:51:25 (UTC)
quickstayreserve.com | 504: Gateway time-out,http://quickstayreserve.com,Critical,,2025-12-21 02:52:56 (UTC)
,http://uk.parking-qz.vip,Critical,US,2025-12-21 02:54:23 (UTC)
Site not found,http://tfjg-rjgu-egji-zjgi-orjg-rngj.netlify.app,Low,SG,2025-12-21 02:55:49 (UTC)
Suspected phishing site | Cloudflare,http://8fdcea0b.simplew.pages.dev,Low,,2025-12-21 02:57:10 (UTC)
,http://uk.paying-xs.vip,Critical,US,2025-12-21 02:57:48 (UTC)
