title,domain,score,country_code,reg_dtime
Site not found · GitHub Pages,http://google-jtd.github.io,Critical,US,2025-12-31 02:21:37 (UTC)
OpenSea.io,http://www.liveclaim-lucky07.vercel.app,Low,US,2025-12-31 02:22:25 (UTC)
Loterias Online Caixa,http://lotericacaixabrasil.com,Critical,US,2025-12-31 02:23:13 (UTC)
Deployment Unavailable,http://loteriascaixaonlline-gov-ll2.vercel.app,Low,US,2025-12-31 02:24:30 (UTC)
OpenSea.io,http://www.liveclaim-lucky08.vercel.app,Low,US,2025-12-31 02:25:08 (UTC)
404,http://smb-cad.net,Critical,,2025-12-31 02:27:03 (UTC)
Private Site,http://reward-style.com,Critical,US,2025-12-31 02:28:58 (UTC)
メンテナンス中 - サイト保守作業,http://belmixo.com,Critical,SG,2025-12-31 02:30:40 (UTC)
济源计冶汽车维修投资有限公司-2021年澳门生肖码表图,http://www.outlook.learning-about.com,Critical,SC,2025-12-31 02:32:28 (UTC)
404: NOT_FOUND,http://redirect-url-lll.vercel.app,Low,US,2025-12-31 02:33:04 (UTC)
Wanderstream,http://amandaschoolofdance.com,Critical,GB,2025-12-31 02:33:50 (UTC)
Suspected phishing site | Cloudflare,http://new2024-3qz.pages.dev,Low,,2025-12-31 02:35:10 (UTC)
Site not found · GitHub Pages,http://google-dhl.github.io,Critical,US,2025-12-31 02:35:38 (UTC)
Suspected phishing site | Cloudflare,http://ems.sms-expd-app.com,Critical,,2025-12-31 02:36:15 (UTC)
メンテナンス中 - サイト保守作業,http://belvuro.com,Critical,SG,2025-12-31 02:37:48 (UTC)
Suspected phishing site | Cloudflare,http://xyruss004.pages.dev,Low,,2025-12-31 02:39:12 (UTC)
,http://parking-pcnsl.vip,Critical,SG,2025-12-31 02:39:49 (UTC)
Deployment Unavailable,http://redirect-url-ll.vercel.app,Low,US,2025-12-31 02:41:20 (UTC)
Site not found · GitHub Pages,http://google-ahks.github.io,Critical,US,2025-12-31 02:44:41 (UTC)
,http://acs-ch.info,Critical,GB,2025-12-31 02:45:21 (UTC)
Deployment Unavailable,http://redirect-url-wof.vercel.app,Low,US,2025-12-31 02:46:42 (UTC)
"One moment, please...",http://onlinedkb11.sviluppo.host,Low,IT,2025-12-31 02:47:27 (UTC)
,http://allegrolokalnie.pi-49120.rest,Critical,,2025-12-31 02:49:14 (UTC)
Login | Sign in to KuCoin | KuCoin,http://adv-kucoin.com,Critical,ZA,2025-12-31 02:51:10 (UTC)
Site not found · GitHub Pages,http://google-ltb.github.io,Critical,US,2025-12-31 02:51:48 (UTC)
Site not found · GitHub Pages,http://google-qtsd.github.io,Critical,US,2025-12-31 02:55:08 (UTC)
,http://parking-pcnss.vip,Critical,US,2025-12-31 02:57:42 (UTC)
google-ahkf,http://google-ahkf.github.io,Critical,US,2025-12-31 03:00:14 (UTC)
Site not found · GitHub Pages,http://google-qtsb.github.io,Critical,US,2025-12-31 03:00:57 (UTC)
Suspected phishing site | Cloudflare,http://s7cwxso.magalional.dpdns.org,Low,,2025-12-31 03:01:46 (UTC)
Suspected phishing site | Cloudflare,http://allegro.pl-oferta5173964.pl,Critical,,2025-12-31 03:03:11 (UTC)
Site not found · GitHub Pages,http://google-qtsg.github.io,Critical,US,2025-12-31 03:04:21 (UTC)
Sign in – Google accounts,http://google.pp.ru,Low,PL,2025-12-31 03:05:00 (UTC)
Site not found · GitHub Pages,http://google-ahka.github.io,Critical,US,2025-12-31 03:05:56 (UTC)
404 Not Found,http://allegrolokalnie.74945.vu,Critical,,2025-12-31 03:06:47 (UTC)
,http://parking-pcndh.vip,Critical,SG,2025-12-31 03:08:21 (UTC)
Site not found · GitHub Pages,http://google-qtsn.github.io,Critical,US,2025-12-31 03:09:41 (UTC)
OpenSea.io,http://liveclaim-lucky05.vercel.app,Low,US,2025-12-31 03:10:18 (UTC)
,http://parking-pcnsq.vip,Critical,SG,2025-12-31 03:10:58 (UTC)
Suspected phishing site | Cloudflare,http://euuc6.magalional.dpdns.org,Low,,2025-12-31 03:12:25 (UTC)
TikTok,http://www.atom.27836.click,Critical,US,2025-12-31 03:13:48 (UTC)
TikTok,http://www.secure.27836.click,Critical,US,2025-12-31 03:15:13 (UTC)
Suspected phishing site | Cloudflare,http://vrmirror.pages.dev,Low,,2025-12-31 03:16:30 (UTC)
404 Not Found,http://allegrolokalnie.pl-oferta-kategorie-polecane0293924.sbs,Critical,,2025-12-31 03:17:20 (UTC)
Suspected phishing site | Cloudflare,http://exodues-walet.pages.dev,Low,,2025-12-31 03:18:44 (UTC)
Viva Sorte,http://front-pi-three-41.vercel.app,Low,US,2025-12-31 03:19:19 (UTC)
Suspected phishing site | Cloudflare,http://claimkomfirmas11penerimaan.pages.dev,Low,,2025-12-31 03:19:45 (UTC)
Site not found · GitHub Pages,http://google-ahkp.github.io,Critical,US,2025-12-31 03:20:16 (UTC)
Deployment Unavailable,http://loteriascaixaonlline-gov-w2.vercel.app,Low,US,2025-12-31 03:20:48 (UTC)
OpenSea.io,http://liveclaim-lucky08.vercel.app,Low,US,2025-12-31 03:21:44 (UTC)
Site not found · GitHub Pages,http://google-ahku.github.io,Critical,US,2025-12-31 03:23:10 (UTC)
OpenSea.io,http://openseaprojectsmint03.vercel.app,Low,US,2025-12-31 03:23:47 (UTC)
Site not found · GitHub Pages,http://google-92qd.github.io,Critical,US,2025-12-31 03:24:13 (UTC)
,http://shopgotk365.top,Critical,JP,2025-12-31 03:24:47 (UTC)
Site not found · GitHub Pages,http://google-qtsh.github.io,Critical,US,2025-12-31 03:26:06 (UTC)
Site not found · GitHub Pages,http://google-qtsv.github.io,Critical,US,2025-12-31 03:26:36 (UTC)
TikTok Shop,http://studio--studio-8985795712-9ab09.us-central1.hosted.app,Low,US,2025-12-31 03:27:12 (UTC)
,http://parking-pcnst.vip,Critical,SG,2025-12-31 03:28:31 (UTC)
OpenSea.io,http://openseaprojectsmint05.vercel.app,Low,US,2025-12-31 03:30:00 (UTC)
,http://parking-pcnsx.vip,Critical,SG,2025-12-31 03:30:34 (UTC)
Site not found · GitHub Pages,http://google-qtsz.github.io,Critical,US,2025-12-31 03:31:54 (UTC)
Serasa Limpa Nome - Negocie dívidas com até 99% de desconto,http://v0-debt-negotiation-app.vercel.app,Low,US,2025-12-31 03:33:17 (UTC)
Suspected phishing site | Cloudflare,http://allegro.83534.icu,Critical,,2025-12-31 03:33:49 (UTC)
Site not found · GitHub Pages,http://google-i91n.github.io,Critical,US,2025-12-31 03:35:14 (UTC)
Deployment blocked,http://onedrives6242.appwrite.network,Critical,US,2025-12-31 03:35:53 (UTC)
TikTok,http://www.mail.zpejy.app,Critical,US,2025-12-31 03:36:26 (UTC)
Suspected phishing site | Cloudflare,http://royal-sky-211d.subtle4594.workers.dev,Dangerous,,2025-12-31 03:37:53 (UTC)
Suspected phishing site | Cloudflare,http://tunnel-ag9.pages.dev,Low,,2025-12-31 03:39:29 (UTC)
xRef-404,http://xref-404.co,Critical,HK,2025-12-31 03:40:25 (UTC)
Site not found · GitHub Pages,http://google-ahkt.github.io,Critical,US,2025-12-31 03:42:05 (UTC)
Site not found · GitHub Pages,http://google-qtsf.github.io,Critical,US,2025-12-31 03:42:33 (UTC)
验证页面 - Gemini Balance,http://gemini.oracle.gyronee.top,Critical,SG,2025-12-31 03:43:12 (UTC)
Site not found · GitHub Pages,http://google-1m0f.github.io,Critical,US,2025-12-31 03:44:40 (UTC)
Site not found · GitHub Pages,http://google-5700x.github.io,Critical,US,2025-12-31 03:45:07 (UTC)
,http://parking-pcnsv.vip,Critical,SG,2025-12-31 03:45:53 (UTC)
メンテナンス中 - サイト保守作業,http://dorxina.com,Critical,SG,2025-12-31 03:47:37 (UTC)
