title,domain,score,country_code,reg_dtime
NETFLIX,http://doancongminh23bi14287.github.io,Low,US,2025-12-25 02:21:29 (UTC)
Site not found,http://friendly-shirley-a1a2a5.netlify.app,Low,SG,2025-12-25 02:22:31 (UTC)
Site not found · GitHub Pages,http://google-qxsn.github.io,Critical,US,2025-12-25 02:23:01 (UTC)
,http://uk.parking-uf.vip,Critical,SG,2025-12-25 02:23:47 (UTC)
Suspected phishing site | Cloudflare,http://service-ku-coins-usa.pages.dev,Low,,2025-12-25 02:25:05 (UTC)
Site Not Found | Framer,http://short-stick-199341.framer.app,Low,US,2025-12-25 02:25:40 (UTC)
Site not found · GitHub Pages,http://google-qwsk.github.io,Critical,US,2025-12-25 02:26:17 (UTC)
1ink.cc - Bitcoin URL Shortener,http://1ink.cc,Low,US,2025-12-25 02:28:05 (UTC)
HTTP Server Test Page powered by CentOS-WebPanel.com,http://76-80-47-126.dynv6.net,Low,US,2025-12-25 02:29:58 (UTC)
403 Forbidden,http://kadlgtszb.top,Critical,SG,2025-12-25 02:31:34 (UTC)
Site not found · GitHub Pages,http://amaankhanak.github.io,Low,US,2025-12-25 02:35:03 (UTC)
,http://amexcv.reikotakesh.com,Critical,US,2025-12-25 02:36:10 (UTC)
Site not found · GitHub Pages,http://reny-biswas.github.io,Low,US,2025-12-25 02:37:54 (UTC)
Site not found · GitHub Pages,http://google-fg4.github.io,Critical,US,2025-12-25 02:38:37 (UTC)
Just a moment...,http://netflixmysubscription.com,Critical,CA,2025-12-25 02:39:17 (UTC)
,http://pcn-parkingo.vip,Critical,SG,2025-12-25 02:40:44 (UTC)
Password Protection,http://soft-tanuki-506750.netlify.app,Low,SG,2025-12-25 02:42:15 (UTC)
Site not found · GitHub Pages,http://alapatijeevan.github.io,Low,US,2025-12-25 02:42:53 (UTC)
404 - Quick Tip | Cofense,http://ssl.discreetfilebin.com,Critical,AU,2025-12-25 02:43:31 (UTC)
google-qxsm,http://google-qxsm.github.io,Critical,US,2025-12-25 02:46:40 (UTC)
Site Not Found | Framer,http://sparkly-shower-937211.framer.app,Low,US,2025-12-25 02:47:10 (UTC)
403 Forbidden,http://tp.wallet-v3.top,Critical,US,2025-12-25 02:48:57 (UTC)
