title,domain,score,country_code,reg_dtime
Site is created successfully!,http://df.ppyvnc1.sa.com,Low,DE,2025-12-23 02:21:37 (UTC)
Site is created successfully!,http://df.msqahn6.sa.com,Low,DE,2025-12-23 02:23:07 (UTC)
,http://allegro.pl-oferta738642.sbs,Critical,,2025-12-23 02:24:43 (UTC)
404 Error: Page Not Found | Wix Studio,http://peterstarlingsyaho.wixstudio.com,Low,US,2025-12-23 02:26:05 (UTC)
"One moment, please...",http://fedpyramid-hills.com,Critical,DE,2025-12-23 02:26:45 (UTC)
Verify reCAPTCHA,http://willowy-capybara-34a3e6.netlify.app,Low,SG,2025-12-23 02:28:09 (UTC)
Suspected phishing site | Cloudflare,http://support-liv-ldegr-us.pages.dev,Low,,2025-12-23 02:28:53 (UTC)
Suspected phishing site | Cloudflare,http://f701462b.tiggger.pages.dev,Low,,2025-12-23 02:30:19 (UTC)
Site not found · GitHub Pages,http://google-qeuz.github.io,Critical,US,2025-12-23 02:31:16 (UTC)
,http://allegrolokalnie.oferta784315.sbs,Critical,,2025-12-23 02:32:52 (UTC)
Site not found · GitHub Pages,http://google-gj5.github.io,Critical,US,2025-12-23 02:34:15 (UTC)
Site is created successfully!,http://p5.zzdix.info,Critical,DE,2025-12-23 02:35:49 (UTC)
509 Bandwidth Limit Exceeded,http://idnsyy.crzyy.my.id,Critical,,2025-12-23 02:37:23 (UTC)
Suspected phishing site | Cloudflare,http://combe.app-exped-fr.com,Critical,,2025-12-23 02:38:45 (UTC)
Site not found · GitHub Pages,http://google-z9e.github.io,Critical,US,2025-12-23 02:40:07 (UTC)
Site is created successfully!,http://gl.ppyvnc1.sa.com,Low,DE,2025-12-23 02:40:57 (UTC)
Site is created successfully!,http://o0.gsmzba5.sa.com,Low,DE,2025-12-23 02:42:26 (UTC)
Suspected phishing site | Cloudflare,http://3ffb6387.memo-ba1.pages.dev,Low,,2025-12-23 02:44:02 (UTC)
Site not found · GitHub Pages,http://mubashir843.github.io,Low,US,2025-12-23 02:44:35 (UTC)
Site not found · GitHub Pages,http://google-qeuj.github.io,Critical,US,2025-12-23 02:45:05 (UTC)
Suspected phishing site | Cloudflare,http://fibank.pages.dev,Low,,2025-12-23 02:45:34 (UTC)
Site is created successfully!,http://p3.aurhma.ink,Critical,DE,2025-12-23 02:46:15 (UTC)
Suspected phishing site | Cloudflare,http://git-krakienq.pages.dev,Low,,2025-12-23 02:48:11 (UTC)
,http://allegrolokalnie.pl-oferta6734153.icu,Critical,,2025-12-23 02:48:55 (UTC)
Site not found · GitHub Pages,http://google-cpos.github.io,Critical,US,2025-12-23 02:49:28 (UTC)
Site not found · GitHub Pages,http://google-2ht.github.io,Critical,US,2025-12-23 02:50:00 (UTC)
Suspected phishing site | Cloudflare,http://pages-bridge-eng.pages.dev,Low,,2025-12-23 02:50:46 (UTC)
