title,domain,score,country_code,reg_dtime
Le Monde.fr - Actualités et Infos en France et dans le monde,http://marocco.client-smspickup.com,Safe,,2025-12-19 02:21:53 (UTC)
pl-7284.icu | 523: Origin is unreachable,http://allegro-lokalne.pl-7284.icu,Critical,,2025-12-19 02:23:36 (UTC)
Suspected phishing site | Cloudflare,http://delivery-evri.sbs,Critical,,2025-12-19 02:25:07 (UTC)
Site not found · GitHub Pages,http://google-pfja.github.io,Critical,US,2025-12-19 02:26:35 (UTC)
Coming Soon,http://ojc.b85.mytemp.website,Low,US,2025-12-19 02:27:19 (UTC)
Site not found · GitHub Pages,http://google-pdgx.github.io,Critical,US,2025-12-19 02:28:49 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-8864gguer75toyytoo5655uopiwetyop199teygz9.cfd,Critical,,2025-12-19 02:29:33 (UTC)
Index of /,http://afrotechcommunity.net,Critical,US,2025-12-19 02:30:20 (UTC)
Viva Sorte Oficial!,http://vivasortepremiosoficial.vercel.app,Low,US,2025-12-19 02:30:51 (UTC)
Site Maintenance,http://r.oblox.com.ru,Low,DE,2025-12-19 02:31:49 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.23995239582.sbs,Critical,,2025-12-19 02:32:26 (UTC)
welcome-BET365,http://h81c.xyz,Critical,HK,2025-12-19 02:36:01 (UTC)
,http://allegrolokalnie.pl-oferta5410438.icu,Critical,,2025-12-19 02:37:24 (UTC)
404 Error: Page Not Found | Wix.com,http://dmoussaabdoulaziz.wixsite.com,Low,US,2025-12-19 02:38:49 (UTC)
Netflix,http://www.netflix-dev.vercel.app,Critical,US,2025-12-19 02:40:24 (UTC)
Univerzita Karlova,http://left-places-540753.framer.app,Low,US,2025-12-19 02:41:06 (UTC)
블로그를 찾을 수 없습니다.,http://rubyxzp.blogspot.com,Low,US,2025-12-19 02:42:16 (UTC)
,http://allegrolokalnie.oferta-12334374-kategoria-dla-ciebie.icu,Critical,,2025-12-19 02:43:16 (UTC)
403 Forbidden,http://mh3.e13.mytemp.website,Low,US,2025-12-19 02:44:42 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-oferta4810788.cfd,Critical,,2025-12-19 02:46:11 (UTC)
Suspected phishing site | Cloudflare,http://allegro.pl-oferta23768479.sbs,Critical,,2025-12-19 02:46:58 (UTC)
Suspected phishing site | Cloudflare,http://dsfg.adminclemna.live,Critical,,2025-12-19 02:48:27 (UTC)
Run this app to see the results here.,http://fd160961-1e78-4d45-b91f-ef4bb7e2eb35-00-1ffppil2m89d4.janeway.replit.dev,Low,US,2025-12-19 02:49:40 (UTC)
Suspected phishing site | Cloudflare,http://appconnectss.com,Critical,,2025-12-19 02:51:08 (UTC)
Suspected phishing site | Cloudflare,http://allegro.27365.click,Critical,,2025-12-19 02:53:00 (UTC)
中国体彩168飞艇直播结果|STEAM®提供168网历史记录数据、168飞艇网查询历史记录号码 Welcome to Steam,http://gloversdeepsteam.com,Critical,HK,2025-12-19 02:54:38 (UTC)
Sign in to your account,http://login.microsoftonline.pintato.com.ar,Critical,US,2025-12-19 02:55:22 (UTC)
welcome-BET365,http://h81y.xyz,Critical,HK,2025-12-19 02:56:13 (UTC)
Site not found · GitHub Pages,http://google-pngx.github.io,Critical,US,2025-12-19 02:57:31 (UTC)
,http://uk.paying-xa.vip,Critical,US,2025-12-19 02:58:11 (UTC)
Suspected phishing site | Cloudflare,http://app.acreditapromocao.live,Critical,,2025-12-19 02:59:39 (UTC)
Suspected phishing site | Cloudflare,http://app.ajudaresgateonline.sa.com,Low,,2025-12-19 03:02:19 (UTC)
403 Forbidden,http://web-3253.web-interface.eu,Critical,AE,2025-12-19 03:03:56 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-oferta34839269.sbs,Critical,,2025-12-19 03:05:25 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-oferta73902541.cfd,Critical,,2025-12-19 03:06:06 (UTC)
403 Forbidden,http://web-3254.web-interface.eu,Critical,AE,2025-12-19 03:07:01 (UTC)
,http://uk.paying-kj.vip,Critical,DE,2025-12-19 03:07:43 (UTC)
Amazon,http://rudrapratapsingh21.github.io,Low,US,2025-12-19 03:09:07 (UTC)
Suspected phishing site | Cloudflare,http://secure-ldgr-live-aen.pages.dev,Low,,2025-12-19 03:09:41 (UTC)
没有找到站点,http://amexz.kano-okaya.com,Critical,US,2025-12-19 03:10:25 (UTC)
Attention Required! | Cloudflare,http://dehove.sms-transitsms.com,Critical,,2025-12-19 03:12:01 (UTC)
OpenSea.io,http://openopenbox301.vercel.app,Low,US,2025-12-19 03:13:45 (UTC)
403 Forbidden,http://web-3243.web-interface.eu,Critical,AE,2025-12-19 03:14:35 (UTC)
Suspected phishing site | Cloudflare,http://merminod.client-smspickup.com,Critical,,2025-12-19 03:16:45 (UTC)
O Maior Natal do Boticário | Presentes Especiais 2024,http://oboticariopromocionalnatal.vercel.app,Low,US,2025-12-19 03:18:09 (UTC)
𝗗𝗔𝗡𝗔 | 𝗖𝘂𝘀𝘁𝗼𝗺𝗲𝗿 𝗖𝗮𝗿𝗲 𝗗𝗔𝗡𝗔,http://freeregfstvl25.vpsinfoku25fstl20m1i.top,Critical,,2025-12-19 03:19:02 (UTC)
Site not found · GitHub Pages,http://google-br0.github.io,Critical,US,2025-12-19 03:20:34 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-oferta94305-ipad-pro-13-m4-wifi-2tb.sbs,Critical,,2025-12-19 03:21:16 (UTC)
TikTok-Wholesale,http://ajbojwmiah.sbs,Critical,JP,2025-12-19 03:22:56 (UTC)
Suspected phishing site | Cloudflare,http://app.ativachave.sa.com,Low,,2025-12-19 03:24:32 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-oferta23768479.sbs,Critical,,2025-12-19 03:25:50 (UTC)
Suspected phishing site | Cloudflare,http://dardot.client-smspickup.com,Critical,,2025-12-19 03:26:38 (UTC)
블로그를 찾을 수 없습니다.,http://infoshopee579.blogspot.com,Low,US,2025-12-19 03:28:16 (UTC)
Site not found · GitHub Pages,http://google-ptja.github.io,Critical,US,2025-12-19 03:28:46 (UTC)
,http://uk.paying-ae.vip,Critical,DE,2025-12-19 03:31:00 (UTC)
블로그를 찾을 수 없습니다.,http://gebyar-shopee71.blogspot.com,Low,US,2025-12-19 03:32:46 (UTC)
Site not found · GitHub Pages,http://google-zl2.github.io,Critical,US,2025-12-19 03:33:27 (UTC)
,http://manler.cc,Critical,AE,2025-12-19 03:34:24 (UTC)
404 Not Found,http://allegrolokalnie.629361.click,Critical,,2025-12-19 03:37:08 (UTC)
404 Not Found,http://allegrolokalnie.pl-25415674.icu,Critical,,2025-12-19 03:38:42 (UTC)
Suspected phishing site | Cloudflare,http://allegro-lokalnie.pl564396.cfd,Critical,,2025-12-19 03:40:13 (UTC)
