title,domain,score,country_code,reg_dtime
403 Forbidden,http://lcljtkmall.top,Critical,US,2025-12-29 02:21:59 (UTC)
Site not found · GitHub Pages,http://samuelcastro787.github.io,Low,US,2025-12-29 02:22:45 (UTC)
404 Not Found,http://allegrolokalnie.pl-4751652.icu,Critical,,2025-12-29 02:23:31 (UTC)
PicSee URL Shortener | Boost YouTube's Facebook game,http://psee.io,Safe,,2025-12-29 02:25:13 (UTC)
Suspected phishing site | Cloudflare,http://wjllz2024.pages.dev,Low,,2025-12-29 02:26:30 (UTC)
Information for your IP,http://paymentsgateway.top,Critical,,2025-12-29 02:27:13 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-221982251133fluentrigblustor66743f.sbs,Critical,,2025-12-29 02:28:34 (UTC)
TK-SHOP,http://vipshopbb.top,Critical,HK,2025-12-29 02:29:22 (UTC)
,http://allegro.pl-oferta94062813.cfd,Critical,,2025-12-29 02:30:51 (UTC)
Suspected phishing site | Cloudflare,http://lezrr-login-io.pages.dev,Low,,2025-12-29 02:31:24 (UTC)
TikTok Shop,http://app.tikappdownyuyi.cc,Critical,JP,2025-12-29 02:35:15 (UTC)
Site not found · GitHub Pages,http://vinay28rathore-hue.github.io,Low,US,2025-12-29 02:36:42 (UTC)
403 Forbidden,http://swiftaura.sa.com,Low,US,2025-12-29 02:37:18 (UTC)
Sign In.,http://re11133.vercel.app,Low,US,2025-12-29 02:39:45 (UTC)
Site not found,http://egjkri-pgnrue-wjguie-cfugjr.netlify.app,Low,SG,2025-12-29 02:40:18 (UTC)
Site not found · GitHub Pages,http://vsicsprem68-crypto.github.io,Low,US,2025-12-29 02:40:49 (UTC)
Site Not Found | Framer,http://comcastlogin.framer.website,Low,US,2025-12-29 02:41:29 (UTC)
,http://allegrolokalnie.pl-oferta55179459.sbs,Critical,,2025-12-29 02:42:07 (UTC)
TK-SHOP,http://vipshopa.top,Critical,HK,2025-12-29 02:42:54 (UTC)
Site not found · GitHub Pages,http://sumanthkatta7075-crypto.github.io,Low,US,2025-12-29 02:44:13 (UTC)
Suspected phishing site | Cloudflare,http://en-us--ledgre-wallet.pages.dev,Low,,2025-12-29 02:44:54 (UTC)
,http://allegrolokalnie.pl-927151mawutqba71515hshqhsshag61513uwfacnn3.sbs,Critical,,2025-12-29 02:45:33 (UTC)
Site not found · GitHub Pages,http://sagar22-c.github.io,Low,US,2025-12-29 02:46:06 (UTC)
