title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://bonhomme.planning-pickup.com,Critical,,2025-12-04 02:22:50 (UTC)
Site not found · GitHub Pages,http://google-ge1.github.io,Critical,US,2025-12-04 02:24:40 (UTC)
404 Error: Page Not Found | Wix.com,http://inpostpayseguro.wixsite.com,Low,US,2025-12-04 02:25:54 (UTC)
Suspected phishing site | Cloudflare,http://connect-trezor-io-wallet-portal.typedream.app,Low,,2025-12-04 02:35:14 (UTC)
Site not found,http://z-mail-webauth.netlify.app,Low,SG,2025-12-04 02:38:22 (UTC)
Suspected phishing site | Cloudflare,http://chatgpt.oopenaii.com,Critical,,2025-12-04 02:41:36 (UTC)
Password Protection,http://zingy-fox-1ceca2.netlify.app,Low,SG,2025-12-04 02:48:10 (UTC)
allegrolokalnie.promowane-91301.shop,http://allegrolokalnie.promowane-91301.shop,Low,US,2025-12-04 02:51:28 (UTC)
Site not found · GitHub Pages,http://google-m2e.github.io,Critical,US,2025-12-04 02:59:23 (UTC)
Site Not Found | Framer,http://gray-method-308555.framer.app,Low,US,2025-12-04 03:01:12 (UTC)
Store Doesn't Exist,http://otherglimmering.sellfy.store,Low,US,2025-12-04 03:03:34 (UTC)
Store Doesn't Exist,http://gbhgreat.sellfy.store,Low,US,2025-12-04 03:09:16 (UTC)
Site not found · GitHub Pages,http://google-zk1.github.io,Critical,US,2025-12-04 03:10:32 (UTC)
Site not found · GitHub Pages,http://google-sett.github.io,Critical,US,2025-12-04 03:11:34 (UTC)
Suspected phishing site | Cloudflare,http://trezer-login-feq-us.typedream.app,Low,,2025-12-04 03:12:20 (UTC)
Suspected phishing site | Cloudflare,http://nodesecure-5dd.pages.dev,Low,,2025-12-04 03:15:54 (UTC)
Deployment Unavailable,http://netflixdemo-flax.vercel.app,Low,US,2025-12-04 03:16:49 (UTC)
Trézor Suite (Official) | Desktop & Web Crypto® Management,http://help-suites-trezr-web.typedream.app,Low,US,2025-12-04 03:18:26 (UTC)
WHATSAPP,http://www.whatsapp724.blogspot.com,Low,US,2025-12-04 03:28:20 (UTC)
Ledger® Live Login® (en-US) | Ledger Support,http://www.help-ledger-support.vercel.app,Low,US,2025-12-04 03:29:51 (UTC)
Ledger® Live Login® (en-US) | Ledger Support,http://led-net1-9cjf.vercel.app,Low,US,2025-12-04 03:33:25 (UTC)
Ledger® Live Login® (en-US) | Ledger Support,http://wallet-ladger-livelogin.vercel.app,Low,US,2025-12-04 03:36:11 (UTC)
Deployment Unavailable,http://scaling-giggle-map.vercel.app,Low,US,2025-12-04 03:44:40 (UTC)
Ledger® Live Login® (en-US) | Ledger Support,http://www.wallet-ladger-livelogin.vercel.app,Low,US,2025-12-04 03:54:07 (UTC)
Site not found,http://jazzy-dodol-fbf5e2.netlify.app,Low,SG,2025-12-04 03:55:16 (UTC)
Site not found · GitHub Pages,http://google-tk1.github.io,Critical,US,2025-12-04 03:56:14 (UTC)
Deployment Unavailable,http://ultimolimpanome.vercel.app,Low,US,2025-12-04 03:57:24 (UTC)
