title,domain,score,country_code,reg_dtime
Faculdade Sírio-Libanês Digital,http://faculdadesiriolibanes.vercel.app,Low,US,2025-12-22 02:21:49 (UTC)
webhub,http://webhub.ghost.io,Low,KR,2025-12-22 02:22:31 (UTC)
验证页面 - Gemini Balance,http://plibealoo.zeabur.app,Low,SG,2025-12-22 02:23:19 (UTC)
Just a moment...,http://trezor-update.com,Critical,,2025-12-22 02:24:59 (UTC)
Just a moment...,http://coinxpd.cc,Critical,,2025-12-22 02:26:29 (UTC)
403 Forbidden,http://esantiyondeposu.com,Critical,,2025-12-22 02:27:50 (UTC)
404 Not Found,http://allegrolokalnie.01648.click,Critical,,2025-12-22 02:29:24 (UTC)
WhatsApp Security Testing Center,http://blog-whatsapp.cc,Critical,US,2025-12-22 02:30:59 (UTC)
,http://rlay-support.info,Critical,SC,2025-12-22 02:32:38 (UTC)
404 Not Found,http://ll5722qx9.duckdns.org,Low,KR,2025-12-22 02:34:27 (UTC)
Netflix_clone,http://chimerical-kashata-439298.netlify.app,Low,SG,2025-12-22 02:36:01 (UTC)
Santander Link,http://santanderlink.netlify.app,Low,SG,2025-12-22 02:36:41 (UTC)
WhatsApp Security Testing Center,http://blog-whatsapp.net,Critical,US,2025-12-22 02:37:19 (UTC)
Site not found,http://tether-programs-give.netlify.app,Low,SG,2025-12-22 02:38:55 (UTC)
Suspected phishing site | Cloudflare,http://e7e12ce8.pathsss.pages.dev,Low,,2025-12-22 02:39:23 (UTC)
,http://dpd-ss.click,Critical,,2025-12-22 02:40:09 (UTC)
Suspected phishing site | Cloudflare,http://fffddds.top,Critical,,2025-12-22 02:41:39 (UTC)
~Files~,http://tdt3rbde.pinit.eth.limo,Low,US,2025-12-22 02:45:33 (UTC)
Suspected phishing site | Cloudflare,http://allegro.pl-74130534122.cfd,Critical,,2025-12-22 02:46:07 (UTC)
블로그를 찾을 수 없습니다.,http://instagramorganicfollowers.blogspot.com,Low,US,2025-12-22 02:46:54 (UTC)
Site Not Found | Framer,http://help-sin-com-coinbase.framer.media,Critical,US,2025-12-22 02:48:01 (UTC)
Plesk Obsidian 18.0.74,http://aide-retrait-expedition.com,Critical,DE,2025-12-22 02:48:55 (UTC)
WhatsApp Web,http://cwhtspp.cc,Critical,US,2025-12-22 02:50:27 (UTC)
Netflix Clone - Stream Movies & TV Shows Online,http://netflix-clone0lpj.rollout.site,Critical,US,2025-12-22 02:52:11 (UTC)
Central Atendimento,http://portaldeacesso-completo.vercel.app,Low,US,2025-12-22 02:52:47 (UTC)
,http://allegrolokalnie.922857415.cfd,Critical,,2025-12-22 02:53:30 (UTC)
,http://allegrolokalnie.pl-oferta782479.sbs,Critical,,2025-12-22 02:54:51 (UTC)
Un instant...,http://peage-reglement.fr,Critical,GB,2025-12-22 02:56:22 (UTC)
Suspected phishing site | Cloudflare,http://allegro.pl-oferta764326.sbs,Critical,,2025-12-22 02:58:00 (UTC)
Suspected phishing site | Cloudflare,http://haefewaf.top,Critical,,2025-12-22 03:00:42 (UTC)
,http://uk.paying-cg.vip,Critical,DE,2025-12-22 03:02:08 (UTC)
Suspected phishing site | Cloudflare,http://allegro.pl-rezerwacja295538.sbs,Critical,,2025-12-22 03:03:40 (UTC)
Bank of America — Homepage,http://www.bankofamerica-am.vercel.app,Low,US,2025-12-22 03:04:24 (UTC)
Welcome to GOV.UK,http://uk.parking-tl.vip,Safe,US,2025-12-22 03:05:04 (UTC)
