title,domain,score,country_code,reg_dtime
Welcome to GOV.UK,http://uk.paying-vd.vip,Safe,US,2025-12-20 02:21:42 (UTC)
Welcome to nginx!,http://verizon.com-vddt.cc,Critical,,2025-12-20 02:23:06 (UTC)
Deployment Unavailable,http://www.openopenbox305.vercel.app,Low,US,2025-12-20 02:24:37 (UTC)
Welcome to GOV.UK,http://uk.paying-gm.vip,Safe,US,2025-12-20 02:25:16 (UTC)
,http://uk.paying-ga.vip,Critical,US,2025-12-20 02:26:48 (UTC)
Deployment Unavailable,http://www.openopenbox304.vercel.app,Low,US,2025-12-20 02:28:44 (UTC)
Suspected phishing site | Cloudflare,http://axis.servicesclaim-com.workers.dev,Low,,2025-12-20 02:29:26 (UTC)
WhatsApp,http://qfweb.adfdf45.cc,Critical,AE,2025-12-20 02:31:47 (UTC)
Suspected phishing site | Cloudflare,http://allegro.pl-8372093245.sbs,Critical,,2025-12-20 02:33:16 (UTC)
Welcome to GOV.UK,http://uk.paying-gj.vip,Safe,US,2025-12-20 02:34:53 (UTC)
Suspected phishing site | Cloudflare,http://goncalves.dispatcher-planning.com,Critical,,2025-12-20 02:36:36 (UTC)
Attention Required! | Cloudflare,http://m.aviso-brada.click,Critical,,2025-12-20 02:39:24 (UTC)
Welcome to GOV.UK,http://uk.paying-ji.vip,Safe,US,2025-12-20 02:41:04 (UTC)
,http://uk.paying-fj.vip,Critical,SG,2025-12-20 02:44:44 (UTC)
Attention Required! | Cloudflare,http://da-silva.app-exped-fr.com,Critical,,2025-12-20 02:46:18 (UTC)
saferedirect.top,http://mrebktx0.saferedirect.top,Critical,US,2025-12-20 02:47:52 (UTC)
Suspected phishing site | Cloudflare,http://restore-dapps-rpc.xyz,Critical,,2025-12-20 02:48:25 (UTC)
Deployment Unavailable,http://www.openopenbox308.vercel.app,Low,US,2025-12-20 02:49:49 (UTC)
Suspected phishing site | Cloudflare,http://destinationfrancemougneres.app-exped-fr.com,Critical,,2025-12-20 02:50:59 (UTC)
币安(Binance)交易所app下载安装最新版-提供链上治理项目信息与参与入口,http://t2e0.biz,Critical,HK,2025-12-20 02:52:28 (UTC)
Welcome to nginx!,http://verizon.dsbgk.icu,Critical,,2025-12-20 02:53:06 (UTC)
Site not found · GitHub Pages,http://google-ptuj.github.io,Critical,US,2025-12-20 02:54:24 (UTC)
404 Error: Page Not Found | Wix Studio,http://dougleahyy.wixstudio.com,Low,US,2025-12-20 02:55:55 (UTC)
Welcome to GOV.UK,http://uk.paying-lt.vip,Safe,US,2025-12-20 02:56:35 (UTC)
Welcome to nginx!,http://verizon.busrl.icu,Critical,,2025-12-20 02:58:09 (UTC)
Welcome to nginx!,http://verizon.com-edfk.cc,Critical,,2025-12-20 02:59:43 (UTC)
Deployment Unavailable,http://www.openopenbox309.vercel.app,Low,US,2025-12-20 03:01:04 (UTC)
,http://steamccommnunity.com,Critical,,2025-12-20 03:01:43 (UTC)
Get Started with Your New Trezor - Secure Crypto Hardware Wallet,http://trez-en.created.app,Critical,US,2025-12-20 03:03:15 (UTC)
,http://uk.paying-hf.vip,Critical,US,2025-12-20 03:04:08 (UTC)
404 Not Found,http://allegrolokainie.conformation-1896.shop,Critical,,2025-12-20 03:05:44 (UTC)
Suspected phishing site | Cloudflare,http://strato-server.clientarea82928.com,Critical,,2025-12-20 03:06:59 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.oferta867341.sbs,Critical,,2025-12-20 03:08:22 (UTC)
,http://allegrolokalnie.pl-wszystkie-2328492482.cfd,Critical,,2025-12-20 03:09:47 (UTC)
Attention Required! | Cloudflare,http://bitos-eurj.sms-tonpointrelay.com,Critical,,2025-12-20 03:11:14 (UTC)
Site not found,http://frosttreasury.netlify.app,Low,SG,2025-12-20 03:12:35 (UTC)
Le Monde.fr - Actualités et Infos en France et dans le monde,http://bordes.dispatcher-planning.com,Safe,,2025-12-20 03:13:27 (UTC)
Welcome to nginx!,http://verizon.bmhoz.icu,Critical,,2025-12-20 03:14:48 (UTC)
Welcome to nginx!,http://verizon.hwjyr.icu,Critical,,2025-12-20 03:16:21 (UTC)
Deployment Unavailable,http://www.openopenbox302.vercel.app,Low,US,2025-12-20 03:18:18 (UTC)
Login - IONOS,http://sslvhconnectclients.wan64.de,Low,US,2025-12-20 03:18:59 (UTC)
Welcome to nginx!,http://verizon.pzfkc.icu,Critical,,2025-12-20 03:19:47 (UTC)
Attention Required! | Cloudflare,http://magere.sms-tonpointrelay.com,Critical,,2025-12-20 03:21:09 (UTC)
,http://allegrolokalnie.oferta-44509235-kategoria-dla-ciebie.icu,Critical,,2025-12-20 03:22:33 (UTC)
验证页面 - Gemini Balance,http://xxgb-xy.zeabur.app,Low,SG,2025-12-20 03:23:58 (UTC)
,http://uk.paying-gt.vip,Critical,SG,2025-12-20 03:24:38 (UTC)
Welcome to nginx!,http://verizon.izvmy.icu,Critical,,2025-12-20 03:25:56 (UTC)
Suspected phishing site | Cloudflare,http://allegro.pl-oferta647892.sbs,Critical,,2025-12-20 03:27:23 (UTC)
Welcome to nginx!,http://verizon.com-edfb.cc,Critical,,2025-12-20 03:29:01 (UTC)
404 Not Found,http://allegrolokalnie.conformation-1903.shop,Critical,IR,2025-12-20 03:31:09 (UTC)
Suspected phishing site | Cloudflare,http://edodus.pages.dev,Low,,2025-12-20 03:31:49 (UTC)
404 Not Found,http://allegrolokalnie.conformation-1897.shop,Critical,,2025-12-20 03:32:39 (UTC)
,http://allegrolokalnie.pl-487042940256.cfd,Critical,,2025-12-20 03:33:15 (UTC)
Welcome to nginx!,http://verizon.com-vdda.cc,Critical,,2025-12-20 03:34:34 (UTC)
,http://allegrolokalnie.oferty-narzedzia-127362.cfd,Critical,,2025-12-20 03:36:41 (UTC)
Welcome to nginx!,http://verizon.com-vdkbn.cc,Critical,,2025-12-20 03:37:29 (UTC)
Welcome to GOV.UK,http://uk.paying-vp.vip,Safe,US,2025-12-20 03:38:58 (UTC)
Le Monde.fr - Actualités et Infos en France et dans le monde,http://lemahieu.dispatcher-planning.com,Critical,,2025-12-20 03:41:09 (UTC)
Suspected phishing site | Cloudflare,http://francemougneres.app-exped-fr.com,Critical,,2025-12-20 03:42:45 (UTC)
Site not found · GitHub Pages,http://ronone-ats.github.io,Low,US,2025-12-20 03:44:06 (UTC)
Welcome to GOV.UK,http://uk.paying-jf.vip,Safe,US,2025-12-20 03:44:44 (UTC)
Le Monde.fr - Actualités et Infos en France et dans le monde,http://guiral.dispatcher-planning.com,Safe,,2025-12-20 03:46:20 (UTC)
Welcome to GOV.UK,http://uk.paying-gn.vip,Safe,US,2025-12-20 03:47:49 (UTC)
,http://uk.paying-ge.vip,Critical,SG,2025-12-20 03:49:30 (UTC)
,http://uk.paying-hj.vip,Critical,US,2025-12-20 03:51:13 (UTC)
