IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
212.87.213.118,c2_mythic,443,Safe/Critical,de,2024-12-26 18:09:14
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2024-12-25 19:10:20
52.15.112.117,c2_meshagent,80,Low/Critical,us,2024-12-26 21:32:19
213.252.247.41,c2_meshagent,80,Safe/Critical,lt,2024-12-26 19:58:20
65.108.218.44,c2_mythic,443,Critical/Critical,fi,2024-12-26 16:03:52
20.2.251.56,c2_havoc,80,Low/Critical,hk,2024-12-25 19:29:43
38.180.231.48,c2_meshagent,80,Critical/Critical,nl,2024-12-26 20:35:07
4.240.98.248,c2_metasploit,3790,Critical/Critical,in,2024-12-25 20:23:53
74.48.125.18,c2_metasploit,3790,Safe/Critical,us,2024-12-25 18:49:26
78.47.255.238,c2_meshagent,80,Safe/Critical,de,2024-12-26 19:56:24
217.76.56.80,c2_meshagent,80,Safe/Critical,de,2024-12-26 21:21:11
43.204.112.34,c2_havoc,443,Low/Critical,in,2024-12-25 07:39:12
45.77.46.13,c2_havoc,443,Moderate/Critical,sg,2024-12-26 09:15:36
52.35.242.83,C2,80,Low/Critical,us,2024-12-26 21:41:13
216.151.2.216,c2_meshagent,80,Safe/Critical,us,2024-12-26 20:11:19
79.228.94.7,c2_meshagent,80,Safe/Critical,de,2024-12-26 20:29:25
52.205.106.28,c2_mythic,80,Low/Critical,us,2024-12-26 18:38:42
57.129.16.213,c2_havoc,443,Low/Critical,de,2024-12-26 11:26:28
80.78.26.81,c2_havoc,80,Safe/Critical,se,2024-12-26 10:04:19
34.132.16.207,c2_covenant,7443,Low/Critical,us,2024-12-06 04:31:00
45.125.67.73,c2_havoc,80,Safe/Critical,hk,2024-12-25 19:38:39
72.11.148.153,c2_metasploit,3790,Safe/Critical,us,2024-12-25 18:32:25
46.235.229.45,c2_mythic,80,Safe/Critical,gb,2024-12-26 13:32:22
79.137.205.178,c2_meshagent,443,Safe/Critical,nl,2024-12-26 20:30:21
216.245.184.113,c2_meshagent,80,Safe/Critical,us,2024-12-26 20:07:19
54.164.113.46,c2_mythic,443,Critical/Critical,us,2024-12-26 09:23:33
67.222.5.193,c2_mythic,443,Safe/Critical,us,2024-12-26 14:45:35
52.70.175.172,c2_meshagent,443,Low/Critical,us,2024-12-26 21:50:29
78.47.245.177,c2_meshagent,80,Low/Critical,de,2024-12-26 20:13:21
79.241.133.128,c2_meshagent,80,Safe/Critical,de,2024-12-26 20:53:50
88.99.214.170,c2_metasploit,3790,Dangerous/Critical,de,2024-12-25 19:28:47
212.87.213.117,c2_mythic,80,Safe/Critical,de,2024-12-26 18:47:45
204.48.21.144,c2_havoc,443,Low/Critical,us,2024-12-26 01:15:22
45.32.140.174,c2_mythic,80,Critical/Critical,us,2024-12-26 08:28:10
81.0.219.234,c2_metasploit,3790,Critical/Critical,gb,2024-12-25 19:10:27
13.41.54.252,c2_posh,443,Low/Critical,gb,2024-12-20 08:25:33
47.236.171.98,c2_mythic,80,Safe/Critical,sg,2024-12-26 16:17:24
217.113.49.213,c2_meshagent,80,Safe/Critical,hu,2024-12-26 21:31:20
200.58.103.208,c2_mythic,443,Moderate/Critical,ar,2024-12-26 10:01:55
93.237.8.177,c2_meshagent,443,Moderate/Critical,de,2024-12-26 20:30:21
46.235.225.138,c2_mythic,80,Safe/Critical,gb,2024-12-26 14:44:02
98.66.183.110,c2_havoc,443,Low/Critical,fr,2024-12-23 09:22:41
162.33.177.7,c2_covenant,7443,Safe/Critical,us,2024-12-21 09:06:12
83.168.110.172,c2_metasploit,3790,Dangerous/Critical,pl,2024-12-25 19:10:17
212.227.76.105,c2_mythic,443,Critical/Critical,de,2024-12-26 12:18:53
210.2.169.247,c2_havoc,443,Safe/Critical,pk,2024-12-26 15:18:03
82.208.21.255,c2_metasploit,3790,Critical/Critical,de,2024-12-25 19:04:46
91.180.103.78,c2_meshagent,443,Safe/Critical,be,2024-12-26 19:49:02
98.142.95.254,c2_metasploit,3790,Safe/Critical,us,2024-12-25 19:41:02
79.141.164.222,c2_havoc,443,Low/Critical,nl,2024-12-23 10:24:10
