title,domain,score,country_code,reg_dtime
air-conditioner-installation-71865.bond,http://air-conditioner-installation-71865.bond,Critical,US,2024-12-24 02:30:34 (UTC)
app-software-development-training-37077.bond,http://app-software-development-training-37077.bond,Critical,,2024-12-24 02:31:17 (UTC)
personal-loan-in-sg.click,http://personal-loan-in-sg.click,Critical,US,2024-12-24 02:32:05 (UTC)
Microsoft AI,http://dmfkf.packer-packer.info,Critical,IS,2024-12-24 02:33:30 (UTC)
404 Not Found,http://86032.club,Critical,SC,2024-12-24 02:34:32 (UTC)
brain-atrophy-treatment-47592.bond,http://brain-atrophy-treatment-47592.bond,Critical,US,2024-12-24 02:35:24 (UTC)
app-software-development-training-40701.bond,http://app-software-development-training-40701.bond,Critical,US,2024-12-24 02:36:17 (UTC)
开启财富之门,http://28445.academy,Critical,US,2024-12-24 02:37:22 (UTC)
Crypto Maindapp Dapps Protocol,http://connectblockchains.web.app,Low,US,2024-12-24 02:39:11 (UTC)
braces-dental-splints-17021.bond,http://braces-dental-splints-17021.bond,Critical,US,2024-12-24 02:39:57 (UTC)
lasik-eye-surgery-15148.bond,http://lasik-eye-surgery-15148.bond,Critical,US,2024-12-24 02:42:00 (UTC)
lasik-eye-surgery-83127.bond,http://lasik-eye-surgery-83127.bond,Critical,US,2024-12-24 02:42:44 (UTC)
healthcare-administration-training-89931.bond,http://healthcare-administration-training-89931.bond,Critical,US,2024-12-24 02:43:32 (UTC)
app-software-development-training-18307.bond,http://app-software-development-training-18307.bond,Critical,US,2024-12-24 02:46:40 (UTC)
app-software-development-training-88553.bond,http://app-software-development-training-88553.bond,Critical,US,2024-12-24 02:47:31 (UTC)
full-stack-development-courses-58196.bond,http://full-stack-development-courses-58196.bond,Critical,US,2024-12-24 02:48:13 (UTC)
healthcare-administration-training-26918.bond,http://healthcare-administration-training-26918.bond,Critical,US,2024-12-24 02:49:15 (UTC)
avito.sberbank.yandex.kwid9.hamon.xyz is available for purchase - Sedo.com,http://avito.sberbank.yandex.kwid9.hamon.xyz,Critical,DE,2024-12-24 02:50:37 (UTC)
Sucursal Virtual,http://canvesdjfsdfsdfsdgsd.firebaseapp.com,Low,US,2024-12-24 02:51:58 (UTC)
cloud-storage-solutions-drz-india.click - cloud storage solutions drz india 자료와 정보,http://cloud-storage-solutions-drz-india.click,Critical,DE,2024-12-24 02:52:47 (UTC)
app-software-development-training-47166.bond,http://app-software-development-training-47166.bond,Critical,US,2024-12-24 02:53:35 (UTC)
medical-assistant-training-72851.bond,http://medical-assistant-training-72851.bond,Critical,US,2024-12-24 02:54:16 (UTC)
business-management-services-1712.click,http://business-management-services-1712.click,Critical,US,2024-12-24 02:54:54 (UTC)
lasik-eye-surgery-64089.bond,http://lasik-eye-surgery-64089.bond,Critical,US,2024-12-24 02:55:40 (UTC)
"Encurtador de Link, Encurtar URL Grátis",http://abrir.link,Critical,CA,2024-12-24 02:56:46 (UTC)
AI株価診断,http://zhedaocdigbx.click,Critical,JP,2024-12-24 02:57:34 (UTC)
AI株価診断,http://zhecaiszshi.click,Critical,,2024-12-24 03:00:26 (UTC)
app-software-development-training-27788.bond,http://app-software-development-training-27788.bond,Critical,US,2024-12-24 03:01:09 (UTC)
dental-implants-for-seniors-1217.click,http://dental-implants-for-seniors-1217.click,Critical,US,2024-12-24 03:01:47 (UTC)
