title,domain,score,country_code,reg_dtime
,http://flashta.com,Critical,KR,2025-03-13 02:32:37 (UTC)
403 Forbidden,http://long8918.com,Critical,US,2025-03-13 02:33:54 (UTC)
e-zpass.com-etcxaaaa.vip,http://e-zpass.com-etcxaaaa.vip,Critical,US,2025-03-13 02:34:48 (UTC)
Deployment Unavailable,http://opense-nftclick7.vercel.app,Critical,US,2025-03-13 02:41:52 (UTC)
/ipfs/bafybeibl2nbg6fqcrw2d57tuddeyludk6jga7e54lgorexlje4h4qrclvi/,http://future-caravan-faint.on-fleek.app,Critical,,2025-03-13 02:43:03 (UTC)
404,http://xn--q0uz84aa.com,Critical,US,2025-03-13 02:44:02 (UTC)
Deployment Unavailable,http://safety-profiles-fb-ads-3692201597.vercel.app,Critical,US,2025-03-13 02:47:54 (UTC)
com-etc-xxwe.vip,http://com-etc-xxwe.vip,Critical,US,2025-03-13 02:53:20 (UTC)
NameBright - Coming Soon,http://madmm.com,Critical,US,2025-03-13 02:54:01 (UTC)
tarakantimes.com,http://tarakantimes.com,Critical,ZA,2025-03-13 02:55:03 (UTC)
com-djzm.xin,http://com-djzm.xin,Critical,SG,2025-03-13 02:55:48 (UTC)
404 Not Found,http://muyao.asia,Critical,ZA,2025-03-13 02:56:34 (UTC)
qbscar.ceerw.xyz,http://qbscar.ceerw.xyz,Critical,KR,2025-03-13 02:57:13 (UTC)
usps.com-uspit.xin,http://usps.com-uspit.xin,Critical,HK,2025-03-13 03:00:05 (UTC)
403 Forbidden,http://zizhuguan.com,Critical,ZA,2025-03-13 03:05:43 (UTC)
missing.com.au,http://www.outlook.missing.com.au,Critical,DE,2025-03-13 03:07:14 (UTC)
supersunucu.com - Yapım Aşamasında - guzel.net.tr,http://supersunucu.com,Critical,TR,2025-03-13 03:08:25 (UTC)
harrhqaj.vip,http://harrhqaj.vip,Critical,SG,2025-03-13 03:11:57 (UTC)
Site not found · DreamHost,http://suitebookkeeping.com,Critical,US,2025-03-13 03:13:45 (UTC)
infocom-music.de,http://support.outlook.infocom-music.de,Critical,DE,2025-03-13 03:17:18 (UTC)
tkdms.icu,http://tkdms.icu,Critical,US,2025-03-13 03:18:46 (UTC)
yuezizhou.com,http://yuezizhou.com,Critical,US,2025-03-13 03:19:48 (UTC)
woodnglassny.com,http://woodnglassny.com,Critical,US,2025-03-13 03:21:17 (UTC)
Error,http://corbin.club,Critical,US,2025-03-13 03:26:04 (UTC)
威尼斯wnsr9778(中国)有限公司,http://ralhm.com,Critical,DE,2025-03-13 03:28:59 (UTC)
App,http://8666777.com,Critical,HK,2025-03-13 03:32:02 (UTC)
procie-vaison-la-romaine.com,http://procie-vaison-la-romaine.com,Critical,FR,2025-03-13 03:36:10 (UTC)
com-djhz.xin,http://com-djhz.xin,Critical,SG,2025-03-13 03:39:13 (UTC)
manlily.com,http://manlily.com,Critical,US,2025-03-13 03:42:28 (UTC)
404 Not Found,http://helloword.asia,Critical,HK,2025-03-13 03:44:28 (UTC)
404 Not Found,http://m47ai.cloud,Critical,DK,2025-03-13 03:47:15 (UTC)
caldwellcountytxoem.com,http://caldwellcountytxoem.com,Critical,HK,2025-03-13 03:47:58 (UTC)
solar-panel-jobs-42031.bond,http://solar-panel-jobs-42031.bond,Critical,US,2025-03-13 03:48:54 (UTC)
www.arctictoursiceland.com,http://arctictoursiceland.com,Critical,US,2025-03-13 03:54:11 (UTC)
"Sorry, the website has been stopped",http://jingmiguanjgc.com,Critical,CA,2025-03-13 03:55:19 (UTC)
e-zpass.com-defrayzy.xin,http://e-zpass.com-defrayzy.xin,Critical,US,2025-03-13 03:56:10 (UTC)
