IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-04-19 13:59:23
161.97.64.4,c2_meshagent,80,Critical/Critical,fr,2026-04-20 18:39:27
47.190.105.7,c2_meshagent,443,Critical/Critical,us,2026-04-20 19:40:06
178.62.18.159,c2_meshagent,80,Critical/Critical,gb,2026-04-20 18:34:57
35.238.61.25,c2_mythic,7443,Critical/Critical,us,2026-03-26 00:19:56
164.92.66.169,c2_meshagent,80,Critical/Critical,us,2026-04-20 18:34:33
20.169.81.35,c2_meshagent,80,Critical/Critical,us,2026-04-20 18:39:08
37.1.226.227,c2_mythic,80,Critical/Critical,gb,2026-04-16 09:24:59
64.225.126.237,c2_havoc,443,Critical/Critical,us,2026-04-11 19:35:44
51.83.161.87,c2_mythic,80,Critical/Critical,fr,2026-04-17 13:55:27
5.252.102.218,c2_mythic,80,Critical/Critical,de,2026-04-20 18:59:32
117.72.154.218,c2_meshagent,80,Critical/Critical,cn,2026-04-20 18:41:07
20.208.137.120,c2_meshagent,443,Critical/Critical,ch,2026-04-20 18:42:18
212.227.183.18,c2_meshagent,443,Critical/Critical,de,2026-04-20 18:35:34
3.141.20.153,c2_havoc,443,Critical/Critical,us,2026-04-11 12:21:44
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-04-20 01:51:29
34.224.161.0,c2_meshagent,443,Critical/Critical,us,2026-04-20 21:11:41
130.94.57.109,c2_havoc,8443,Critical/Critical,us,2026-04-14 03:24:39
46.235.224.220,c2_mythic,80,Critical/Critical,gb,2026-04-19 15:25:23
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-04-12 22:08:23
34.229.170.92,c2_meshagent,443,Critical/Critical,us,2026-04-20 19:59:14
117.72.119.15,c2_meshagent,443,Safe/Safe,cn,2026-04-20 18:46:50
15.204.14.143,c2_havoc,80,Critical/Critical,us,2026-04-20 18:10:16
15.204.95.228,c2_havoc,443,Critical/Critical,us,2026-04-20 05:51:32
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-04-19 09:11:04
44.216.29.5,c2_mythic,80,Critical/Critical,us,2026-04-15 07:44:10
44.226.95.127,c2_mythic,80,Critical/Critical,us,2026-04-18 20:10:43
212.170.96.110,c2_meshagent,80,Critical/Critical,es,2026-04-20 18:44:03
68.183.182.113,c2_havoc,443,Critical/Critical,us,2026-04-16 08:50:39
135.181.84.184,c2_meshagent,80,Critical/Critical,fi,2026-04-20 18:40:07
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-04-19 09:39:41
135.181.86.246,c2_meshagent,80,Critical/Critical,fi,2026-04-20 18:40:10
34.218.247.220,c2_mythic,80,Critical/Critical,us,2026-04-15 00:24:33
34.130.23.213,c2_meshagent,443,Critical/Critical,ca,2026-04-20 21:35:07
135.181.201.168,c2_meshagent,443,Critical/Critical,fi,2026-04-20 18:48:00
45.55.123.49,c2_havoc,50001,Critical/Critical,us,2026-04-11 21:35:41
193.93.192.14,c2_havoc,80,Critical/Critical,ru,2026-04-07 16:17:57
193.203.15.153,c2_havoc,80,Critical/Critical,fr,2026-04-16 11:09:17
103.106.228.129,c2_havoc,443,Critical/Critical,jp,2026-04-19 11:22:55
46.235.225.138,c2_mythic,443,Critical/Critical,gb,2026-04-06 16:19:13
46.235.225.189,c2_mythic,80,Critical/Critical,gb,2026-04-18 01:11:24
135.125.234.211,c2_meshagent,80,Critical/Critical,fr,2026-04-20 18:43:39
143.198.215.97,c2_havoc,8000,Critical/Critical,us,2026-04-16 13:57:28
195.177.94.157,c2_havoc,443,Critical/Critical,fr,2026-04-15 08:51:40
20.118.129.232,c2_meshagent,443,Critical/Critical,us,2026-04-20 18:40:19
34.170.180.111,c2_meshagent,443,Critical/Critical,us,2026-04-20 21:39:49
51.105.48.88,c2_mythic,80,Critical/Critical,gb,2026-04-19 20:32:36
40.66.42.246,c2_havoc,443,Critical/Critical,fr,2026-04-12 08:36:06
161.132.52.67,c2_meshagent,443,Critical/Critical,pe,2026-04-20 18:38:29
43.139.57.190,c2_havoc,443,Critical/Critical,cn,2026-04-12 03:36:07
