IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
13.48.10.196,c2_meshagent,4433,Critical/Critical,se,2026-04-19 18:47:20
217.154.84.188,c2_meshagent,80,Critical/Critical,de,2026-04-19 19:28:24
217.154.162.45,c2_havoc,443,Critical/Critical,de,2026-04-16 08:50:39
185.121.176.239,c2_meshagent,80,Critical/Critical,us,2026-04-19 18:50:48
193.151.140.75,c2_metasploit,3792,Critical/Critical,ir,2026-04-07 19:21:09
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-04-19 12:54:02
130.61.243.42,c2_meshagent,443,Critical/Critical,de,2026-04-19 19:01:23
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-04-16 10:34:12
130.94.57.109,c2_havoc,8000,Critical/Critical,us,2026-04-16 13:57:28
34.229.170.92,c2_meshagent,443,Critical/Critical,us,2026-04-19 19:04:20
51.83.161.87,c2_mythic,80,Critical/Critical,fr,2026-04-17 07:59:02
44.226.95.127,c2_mythic,80,Critical/Critical,us,2026-04-16 06:34:34
34.218.247.220,c2_mythic,443,Critical/Critical,us,2026-03-25 19:30:33
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-04-18 01:04:22
46.225.129.99,c2_mythic,80,Critical/Critical,de,2026-04-19 06:56:32
68.183.182.113,c2_havoc,8080,Critical/Critical,us,2026-04-16 07:57:26
51.105.48.88,c2_mythic,80,Critical/Critical,gb,2026-04-19 09:39:41
34.69.120.231,c2_meshagent,80,Critical/Critical,us,2026-04-19 23:07:30
185.202.199.134,c2_meshagent,80,Critical/Critical,de,2026-04-19 18:44:42
185.216.68.70,c2_meshagent,443,Critical/Critical,bg,2026-04-19 19:10:12
57.129.62.39,c2_mythic,80,Critical/Critical,de,2026-04-15 07:44:10
46.235.225.138,c2_mythic,443,Critical/Critical,gb,2026-04-06 16:19:13
193.93.192.14,c2_havoc,8443,Critical/Critical,ru,2026-04-14 03:24:39
217.154.36.134,c2_meshagent,443,Critical/Critical,gb,2026-04-19 18:58:52
3.233.222.128,c2_havoc,443,Low/Safe,us,2026-04-19 09:49:26
34.74.201.74,c2_meshagent,80,Critical/Critical,us,2026-04-19 23:03:15
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-04-19 11:27:12
159.65.223.78,c2_mythic,80,Critical/Critical,us,2026-04-16 09:24:59
185.51.10.188,c2_meshagent,80,Critical/Critical,de,2026-04-19 18:46:56
15.204.14.143,c2_havoc,443,Critical/Critical,us,2026-04-18 22:41:40
130.61.204.173,c2_meshagent,443,Critical/Critical,de,2026-04-19 18:59:20
37.1.226.227,c2_mythic,80,Critical/Critical,gb,2026-04-18 20:10:43
40.66.42.246,c2_havoc,443,Critical/Critical,fr,2026-04-12 08:29:13
130.162.255.78,c2_meshagent,443,Critical/Critical,de,2026-04-19 18:58:50
51.68.151.94,c2_mythic,80,Critical/Critical,fr,2026-04-16 03:01:59
34.83.2.115,c2_meshagent,443,Critical/Critical,us,2026-04-19 19:29:48
130.51.22.142,c2_meshagent,443,Critical/Critical,us,2026-04-19 19:01:22
13.54.119.234,c2_havoc,80,Critical/Critical,au,2026-04-19 11:21:43
47.251.242.244,c2_mythic,80,Critical/Critical,us,2026-04-16 06:39:04
217.154.217.139,c2_havoc,443,Moderate/Moderate,de,2026-04-19 00:26:07
15.204.95.228,c2_havoc,443,Critical/Critical,us,2026-04-18 23:43:14
45.55.123.49,c2_havoc,443,Critical/Critical,us,2026-04-12 03:36:07
193.203.15.153,c2_havoc,443,Critical/Critical,fr,2026-04-12 09:44:43
212.103.26.10,c2_havoc,443,Critical/Critical,fr,2026-04-19 18:10:01
103.195.101.105,c2_meshagent,80,Critical/Critical,us,2026-04-19 18:56:15
68.146.232.199,c2_meshagent,443,Critical/Critical,ca,2026-04-19 18:57:12
172.189.57.198,c2_havoc,443,Critical/Critical,fr,2026-04-19 11:22:55
46.235.224.220,c2_mythic,80,Critical/Critical,gb,2026-04-19 13:59:23
143.198.215.97,c2_havoc,443,Critical/Critical,us,2026-04-15 08:51:40
192.3.140.101,c2_meshagent,80,Critical/Critical,us,2026-04-19 18:57:35
