IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
50.87.65.199,c2_mythic,80,Critical/Critical,us,2026-04-08 10:24:01
13.37.226.205,c2_meshagent,443,Critical/Critical,fr,2026-04-09 21:50:28
154.5.66.53,c2_meshagent,80,Critical/Critical,ca,2026-04-09 21:58:56
13.246.116.62,c2_meshagent,443,Critical/Critical,za,2026-04-09 22:00:28
130.61.57.61,c2_meshagent,80,Critical/Critical,de,2026-04-09 22:36:51
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-04-08 07:44:36
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-04-09 20:06:48
46.235.225.138,c2_mythic,80,Critical/Critical,gb,2026-04-08 02:10:52
40.66.42.246,c2_havoc,443,Critical/Critical,fr,2026-04-09 09:58:20
45.32.140.174,c2_mythic,80,Critical/Critical,us,2026-03-12 23:00:41
190.12.81.57,c2_meshagent,80,Critical/Critical,pe,2026-04-09 21:55:59
172.239.32.208,c2_meshagent,443,Critical/Critical,us,2026-04-09 22:35:24
193.48.235.186,c2_meshagent,443,Critical/Critical,fr,2026-04-09 22:20:39
132.145.210.148,c2_mythic,80,Critical/Critical,us,2026-03-13 07:21:30
172.191.228.63,c2_meshagent,443,Critical/Critical,us,2026-04-09 23:37:42
46.235.224.220,c2_mythic,80,Critical/Critical,gb,2026-04-08 08:39:32
193.149.176.149,c2_meshagent,80,Critical/Critical,us,2026-04-09 22:28:18
64.225.126.237,c2_havoc,443,Critical/Critical,us,2026-03-15 11:07:50
15.204.95.228,c2_havoc,443,Critical/Critical,us,2026-03-14 02:33:52
193.26.157.234,c2_meshagent,443,Critical/Critical,de,2026-04-09 22:37:15
34.218.247.220,c2_mythic,80,Critical/Critical,us,2026-04-09 17:16:29
47.251.242.244,c2_mythic,80,Critical/Critical,us,2026-04-08 02:15:15
172.86.84.23,c2_meshagent,443,Critical/Critical,us,2026-04-09 22:35:49
217.154.162.45,c2_havoc,80,Critical/Critical,de,2026-04-08 09:26:48
104.248.142.46,c2_meshagent,80,Critical/Critical,de,2026-04-09 22:27:09
13.63.200.227,c2_meshagent,443,Critical/Critical,se,2026-04-09 22:05:17
45.77.40.188,c2_mythic,80,Critical/Critical,sg,2026-04-09 18:12:18
194.69.162.205,c2_havoc,8000,Critical/Critical,tr,2026-04-07 10:29:36
51.68.151.94,c2_mythic,80,Critical/Critical,fr,2026-04-08 19:22:02
13.60.26.78,c2_havoc,443,Critical/Critical,se,2026-04-07 07:43:55
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-03-14 22:47:49
172.167.143.215,c2_meshagent,443,Critical/Critical,gb,2026-04-09 22:45:09
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-04-09 18:54:59
3.145.11.46,c2_meshagent,80,Critical/Critical,us,2026-04-09 22:54:59
193.3.30.1,c2_meshagent,80,Critical/Critical,ee,2026-04-09 22:23:40
44.216.29.5,c2_mythic,80,Critical/Critical,us,2026-04-08 02:09:25
172.105.5.76,c2_meshagent,443,Critical/Critical,ca,2026-04-09 22:06:09
130.33.42.52,c2_meshagent,443,Critical/Critical,jp,2026-04-09 22:30:09
172.104.146.44,c2_meshagent,443,Critical/Critical,de,2026-04-10 00:04:09
43.205.82.171,c2_havoc,443,Critical/Critical,in,2026-03-15 12:59:42
171.248.93.28,c2_meshagent,443,Critical/Critical,vn,2026-04-09 21:50:38
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-04-09 18:56:22
154.83.84.178,c2_meshagent,80,Critical/Critical,hk,2026-04-09 23:10:24
137.184.93.131,c2_mythic,80,Critical/Critical,us,2026-04-07 12:20:09
143.198.215.97,c2_havoc,443,Critical/Critical,sg,2026-03-15 15:43:03
154.44.31.157,c2_meshagent,8086,Critical/Critical,hk,2026-04-09 22:46:10
172.234.199.47,c2_meshagent,443,Critical/Critical,us,2026-04-09 22:23:41
46.235.225.189,c2_mythic,80,Critical/Safe,gb,2026-04-08 04:54:09
46.225.129.99,c2_mythic,80,Critical/Critical,de,2026-04-07 14:36:20
51.81.171.234,c2_havoc,443,Critical/Critical,us,2026-04-09 18:45:45
