IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
5.161.41.253,c2_meshagent,443,Critical/Critical,us,2026-03-30 06:38:32
74.208.147.114,c2_metasploit,3790,Critical/Critical,us,2026-03-11 09:05:26
162.19.135.137,c2_meshagent,443,Critical/Critical,fr,2026-03-25 23:20:23
51.222.30.245,c2_metasploit,3790,Critical/Critical,ca,2026-03-10 21:06:36
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2026-03-11 11:15:54
47.251.242.244,c2_mythic,80,Critical/Critical,us,2026-03-14 21:56:02
135.125.106.42,c2_meshagent,443,Critical/Critical,fr,2026-03-25 23:06:28
119.8.151.109,c2_meshagent,8086,Critical/Critical,cl,2026-03-26 00:25:13
51.161.215.90,c2_meshagent,443,Critical/Critical,au,2026-03-25 23:50:56
13.51.178.252,c2_havoc,443,Critical/Critical,se,2026-03-12 16:15:45
46.62.161.76,c2_mythic,443,Critical/Critical,fi,2026-03-25 20:26:03
163.47.143.131,c2_meshagent,443,Critical/Critical,in,2026-03-26 00:10:01
185.3.94.55,c2_meshagent,8086,Critical/Critical,gb,2026-03-30 04:18:45
94.237.86.193,c2_havoc,443,Critical/Critical,fi,2026-03-07 21:52:19
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2026-03-11 11:35:07
151.26.102.67,c2_havoc,8443,Critical/Critical,it,2026-03-09 06:01:43
144.217.189.182,c2_meshagent,443,Critical/Critical,ca,2026-03-26 00:11:54
48.211.216.77,c2_mythic,80,Critical/Critical,us,2026-03-08 08:22:31
34.218.247.220,c2_mythic,443,Critical/Critical,us,2026-03-22 11:03:38
8.216.84.159,C2,8888,Critical/Critical,jp,2026-03-30 06:28:42
157.173.96.123,c2_havoc,80,Critical/Critical,fr,2026-03-12 15:39:54
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-03-10 23:38:15
51.83.161.87,c2_mythic,80,Critical/Critical,fr,2026-03-11 15:18:08
46.235.225.138,c2_mythic,80,Critical/Critical,gb,2026-03-15 05:16:17
1.92.115.217,c2_havoc,443,Critical/Critical,cn,2026-03-12 11:39:37
134.185.112.189,c2_meshagent,8443,Critical/Critical,kr,2026-03-30 04:38:31
35.238.61.25,c2_mythic,80,Critical/Critical,us,2026-03-13 09:41:49
85.215.221.231,c2_covenant,7443,Critical/Critical,de,2026-03-02 16:49:42
107.172.3.15,c2_havoc,443,Critical/Critical,us,2026-03-15 15:55:32
63.210.148.42,c2_metasploit,3790,Critical/Critical,us,2026-03-11 06:25:32
45.154.14.198,c2_metasploit,3790,Critical/Critical,hk,2026-03-10 16:13:44
38.47.176.135,c2_mythic,80,Critical/Critical,sg,2026-03-11 16:23:02
27.102.66.162,c2_meshagent,443,Critical/Critical,kr,2026-03-26 00:00:11
150.230.83.37,c2_meshagent,443,Critical/Critical,br,2026-03-26 00:00:50
49.232.236.39,c2_metasploit,3790,Critical/Critical,cn,2026-03-10 22:27:55
15.204.14.143,c2_havoc,443,Critical/Critical,us,2026-03-13 20:00:12
15.204.95.228,c2_havoc,8080,Critical/Critical,us,2026-03-14 02:57:08
18.136.89.126,c2_meshagent,443,Critical/Critical,sg,2026-03-30 02:08:44
50.87.65.199,c2_mythic,80,Critical/Critical,us,2026-03-14 05:27:20
170.187.194.21,c2_meshagent,443,Critical/Critical,ca,2026-03-26 00:25:00
67.207.69.36,c2_metasploit,3790,Critical/Critical,gb,2026-03-11 09:05:26
132.145.156.102,c2_mythic,443,Critical/Critical,us,2026-03-25 16:35:26
43.205.82.171,c2_havoc,443,Critical/Critical,in,2026-03-13 02:19:59
150.230.136.133,c2_meshagent,443,Critical/Critical,in,2026-03-26 00:20:26
124.223.198.238,c2_meshagent,4430,Critical/Critical,cn,2026-03-25 23:05:19
83.243.64.180,c2_metasploit,3790,Critical/Critical,ru,2026-03-11 12:36:01
51.255.46.245,c2_metasploit,3790,Critical/Critical,fr,2026-03-10 22:27:55
148.113.4.142,c2_meshagent,8086,Critical/Critical,in,2026-03-26 01:05:25
46.62.133.190,c2_metasploit,3790,Critical/Critical,fi,2026-03-10 21:36:49
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2026-03-11 09:40:48
