IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
47.251.242.244,c2_mythic,80,Critical/Critical,us,2026-04-26 22:33:45
202.181.24.236,c2_havoc,8443,Critical/Critical,hk,2026-04-25 05:36:30
83.222.136.71,c2_meshagent,443,Critical/Critical,ch,2026-04-27 14:20:14
3.84.192.200,c2_havoc,443,Critical/Critical,us,2026-04-27 08:43:03
3.141.20.153,c2_havoc,8443,Critical/Critical,us,2026-04-14 03:24:39
34.170.35.121,c2_meshagent,443,Critical/Critical,us,2026-04-27 14:02:28
46.225.129.99,c2_mythic,80,Critical/Critical,de,2026-04-19 09:11:04
110.14.142.50,c2_meshagent,443,Critical/Critical,kr,2026-04-27 12:41:43
172.189.57.198,c2_havoc,443,Critical/Critical,fr,2026-04-16 08:50:39
35.238.61.25,c2_mythic,80,Critical/Critical,us,2026-04-26 20:56:34
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-04-27 12:16:59
18.191.38.118,c2_meshagent,443,Critical/Critical,us,2026-04-27 13:33:26
186.212.30.231,c2_havoc,8080,Critical/Critical,br,2026-04-24 06:45:40
18.217.199.160,c2_meshagent,443,Critical/Critical,us,2026-04-27 12:18:26
195.177.94.157,c2_havoc,443,Critical/Critical,fr,2026-04-12 08:29:13
46.235.225.138,c2_mythic,80,Critical/Critical,gb,2026-04-21 09:26:19
193.93.192.14,c2_havoc,443,Critical/Critical,ru,2026-04-12 03:36:07
51.222.47.161,c2_mythic,80,Critical/Critical,ca,2026-04-26 19:43:23
45.32.140.174,c2_mythic,80,Critical/Critical,us,2026-04-26 22:11:38
115.166.142.22,c2_meshagent,443,Critical/Critical,in,2026-04-27 14:40:04
37.1.226.227,c2_mythic,443,Critical/Critical,gb,2026-04-15 12:46:34
3.208.222.34,c2_meshagent,443,Critical/Critical,us,2026-04-27 12:05:45
118.36.221.34,C2,3000,Critical/Critical,kr,2026-04-27 14:17:39
128.127.97.78,c2_meshagent,443,Safe/Safe,kz,2026-04-27 13:29:05
212.118.42.240,c2_meshagent,443,Critical/Critical,nl,2026-04-27 14:47:39
147.182.152.28,c2_meshagent,443,Critical/Critical,ca,2026-04-27 14:41:55
193.203.15.153,c2_havoc,50001,Critical/Critical,fr,2026-04-11 21:35:41
35.160.247.233,c2_mythic,80,Critical/Critical,us,2026-04-25 04:58:46
51.68.151.94,c2_mythic,80,Critical/Critical,fr,2026-04-27 00:43:39
178.128.125.237,c2_havoc,443,Critical/Critical,sg,2026-04-19 19:48:41
146.70.161.102,c2_meshagent,443,Critical/Critical,pl,2026-04-27 12:08:11
128.97.52.66,c2_meshagent,443,Critical/Critical,us,2026-04-27 14:04:14
121.134.61.170,c2_meshagent,443,Critical/Critical,kr,2026-04-27 14:51:53
34.170.180.111,c2_meshagent,443,Critical/Critical,us,2026-04-27 13:48:54
34.77.195.237,C2,3000,Critical/Critical,be,2026-04-27 13:45:36
34.21.145.90,c2_meshagent,443,Critical/Critical,sg,2026-04-27 14:47:11
40.66.42.246,c2_havoc,443,Critical/Critical,fr,2026-04-24 05:46:11
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-04-19 20:32:36
217.154.162.45,c2_havoc,443,Critical/Critical,de,2026-04-22 09:42:05
18.142.15.107,c2_meshagent,443,Critical/Critical,sg,2026-04-27 14:07:44
44.226.95.127,c2_mythic,443,Critical/Critical,us,2026-04-06 16:19:13
31.14.96.236,c2_meshagent,443,Critical/Critical,nl,2026-04-27 12:54:23
18.194.64.170,C2,3000,Critical/Critical,de,2026-04-27 13:18:04
212.25.19.6,c2_meshagent,443,Critical/Critical,ch,2026-04-27 14:48:17
34.74.201.74,c2_meshagent,443,Critical/Critical,us,2026-04-27 14:04:10
122.51.129.38,c2_havoc,443,Critical/Critical,cn,2026-04-21 11:57:30
45.55.123.49,c2_havoc,443,Critical/Critical,us,2026-04-12 09:44:43
34.229.170.92,c2_meshagent,443,Critical/Critical,us,2026-04-27 12:19:39
212.47.70.192,C2,3000,Critical/Critical,fr,2026-04-27 14:52:24
159.65.223.78,c2_mythic,80,Critical/Critical,us,2026-04-15 00:24:33
