IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
151.0.189.66,c2_meshagent,443,Critical/Critical,it,2026-04-28 14:18:00
46.235.224.220,c2_mythic,80,Critical/Critical,gb,2026-04-26 21:48:19
159.65.223.78,c2_mythic,80,Critical/Critical,us,2026-04-15 00:24:33
142.93.152.196,c2_meshagent,443,Critical/Critical,ca,2026-04-28 14:43:29
139.196.124.207,c2_metasploit,3792,Critical/Critical,cn,2026-04-07 19:21:09
129.159.253.159,c2_meshagent,443,Critical/Critical,de,2026-04-28 14:58:17
45.55.123.49,c2_havoc,50001,Critical/Critical,us,2026-04-11 21:35:41
217.160.71.201,c2_meshagent,443,Critical/Critical,de,2026-04-28 14:40:39
45.32.140.174,c2_mythic,80,Critical/Critical,us,2026-04-26 22:11:38
217.154.201.206,c2_meshagent,443,Critical/Critical,de,2026-04-28 14:07:12
103.106.228.129,c2_havoc,443,Critical/Critical,jp,2026-04-19 19:48:41
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-04-25 11:23:05
217.154.162.45,c2_havoc,443,Critical/Critical,de,2026-04-19 11:22:55
142.93.74.232,c2_meshagent,443,Critical/Critical,us,2026-04-28 14:55:33
139.84.230.155,c2_meshagent,443,Critical/Critical,za,2026-04-28 14:04:40
185.229.119.241,c2_havoc,8443,Critical/Critical,fr,2026-04-14 03:24:39
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-04-12 22:08:23
144.24.95.90,c2_meshagent,443,Critical/Critical,kr,2026-04-28 14:21:01
142.93.198.81,c2_meshagent,443,Critical/Critical,us,2026-04-28 14:53:29
140.245.238.242,c2_meshagent,443,Critical/Critical,in,2026-04-28 14:08:12
34.170.180.111,c2_meshagent,443,Critical/Critical,us,2026-04-28 15:02:17
142.93.100.117,c2_meshagent,443,Critical/Critical,de,2026-04-28 14:52:55
202.181.24.236,c2_havoc,8080,Critical/Critical,hk,2026-04-24 06:45:40
51.81.171.234,c2_havoc,8081,Critical/Critical,us,2026-04-24 20:50:24
151.115.73.165,c2_meshagent,443,Critical/Critical,pl,2026-04-28 14:08:11
193.151.140.75,c2_metasploit,6667,Critical/Critical,ir,2026-04-22 00:42:55
5.199.138.38,c2_mythic,443,Critical/Critical,de,2026-04-28 10:19:01
14.241.224.66,c2_meshagent,443,Critical/Critical,vn,2026-04-28 13:59:47
141.147.35.85,c2_meshagent,443,Critical/Critical,de,2026-04-28 14:25:46
146.59.1.7,c2_mythic,80,Critical/Critical,fr,2026-04-26 23:22:20
15.204.14.143,c2_havoc,80,Critical/Critical,us,2026-04-27 19:34:20
217.13.104.86,c2_meshagent,443,Critical/Critical,hu,2026-04-28 13:59:24
178.128.32.124,c2_meshagent,443,Critical/Critical,gb,2026-04-28 13:55:28
129.213.203.206,c2_meshagent,443,Critical/Critical,us,2026-04-28 14:59:48
172.245.54.187,c2_havoc,443,Safe/Low,us,2026-04-28 04:22:09
51.68.151.94,c2_mythic,80,Critical/Critical,fr,2026-04-27 00:43:39
46.225.129.99,c2_mythic,443,Critical/Critical,de,2026-04-15 12:46:34
35.160.247.233,c2_mythic,80,Critical/Critical,us,2026-04-19 09:11:04
217.174.244.81,c2_meshagent,443,Safe/Safe,gb,2026-04-28 14:11:56
14.192.236.4,c2_meshagent,443,Critical/Critical,my,2026-04-28 14:09:14
121.40.225.229,c2_meshagent,443,Critical/Critical,cn,2026-04-28 14:12:10
147.93.9.173,c2_havoc,443,Critical/Critical,br,2026-04-21 11:57:30
34.234.201.72,c2_meshagent,443,Critical/Critical,us,2026-04-28 15:00:53
38.147.244.61,c2_mythic,80,Critical/Critical,ca,2026-04-27 05:40:04
46.235.225.138,c2_mythic,80,Critical/Critical,gb,2026-04-23 19:12:02
40.83.75.96,c2_havoc,8080,Critical/Critical,hk,2026-04-24 11:53:47
217.146.146.165,c2_meshagent,443,Critical/Critical,de,2026-04-28 14:32:43
217.76.56.80,c2_meshagent,443,Critical/Critical,fr,2026-04-28 14:02:43
129.213.114.119,c2_meshagent,343,Critical/Critical,us,2026-04-28 15:10:56
217.28.130.143,c2_havoc,443,Critical/Critical,us,2026-04-27 18:25:21
