IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
46.235.224.220,c2_mythic,80,Critical/Critical,gb,2026-04-25 06:25:51
172.237.150.151,c2_meshagent,443,Critical/Critical,us,2026-04-25 14:49:34
5.252.102.218,c2_mythic,80,Critical/Critical,de,2026-04-19 20:32:36
212.103.26.10,c2_havoc,443,Critical/Critical,fr,2026-04-25 12:52:56
139.196.124.207,c2_metasploit,6667,Critical/Critical,cn,2026-04-22 00:42:55
130.94.57.109,c2_havoc,443,Critical/Critical,sa,2026-04-23 09:06:26
47.101.201.193,c2_mythic,80,Critical/Critical,cn,2026-04-21 09:26:19
62.210.170.230,c2_meshagent,443,Critical/Critical,fr,2026-04-25 15:32:25
13.250.137.41,c2_meshagent,443,Critical/Critical,sg,2026-04-25 14:56:30
51.83.161.87,c2_mythic,80,Critical/Critical,fr,2026-04-25 11:23:05
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2026-04-23 19:12:02
213.139.179.19,c2_meshagent,443,Critical/Critical,fi,2026-04-25 14:16:19
172.239.32.208,c2_meshagent,443,Critical/Critical,us,2026-04-25 14:39:41
60.188.30.74,c2_meshagent,443,Critical/Critical,cn,2026-04-25 14:46:42
57.128.123.34,c2_meshagent,9443,Critical/Critical,fr,2026-04-25 14:52:39
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-04-12 22:08:23
172.234.199.47,c2_meshagent,443,Critical/Critical,us,2026-04-25 15:24:47
178.255.222.69,c2_havoc,443,Critical/Critical,nl,2026-04-20 18:33:49
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-04-23 23:11:00
15.204.14.143,c2_havoc,443,Critical/Critical,us,2026-04-25 12:04:16
68.183.182.113,c2_havoc,50001,Critical/Critical,sg,2026-04-11 21:35:41
213.126.36.30,c2_meshagent,443,Critical/Critical,nl,2026-04-25 14:06:01
3.110.170.103,c2_meshagent,443,Critical/Critical,in,2026-04-25 13:27:20
193.203.15.153,c2_havoc,8443,Critical/Critical,fr,2026-04-14 03:24:39
5.161.203.172,c2_meshagent,443,Critical/Critical,us,2026-04-25 13:51:45
100.52.66.182,c2_havoc,8443,Critical/Critical,us,2026-04-22 20:46:41
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-04-25 04:58:46
46.225.129.99,c2_mythic,80,Critical/Critical,de,2026-04-22 08:54:07
13.93.32.158,c2_meshagent,443,Critical/Critical,nl,2026-04-25 15:53:22
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-04-25 05:17:48
195.177.94.157,c2_havoc,443,Critical/Critical,fr,2026-04-16 08:50:39
3.233.222.128,c2_havoc,443,Critical/Critical,us,2026-04-18 23:43:14
178.105.40.204,c2_havoc,8443,Critical/Critical,de,2026-04-25 05:36:30
51.81.171.234,c2_havoc,443,Critical/Critical,us,2026-04-19 11:22:55
147.93.9.173,c2_havoc,80,Critical/Critical,br,2026-04-16 11:09:17
170.205.18.114,c2_meshagent,443,Critical/Critical,ca,2026-04-25 13:55:24
13.247.125.240,c2_meshagent,443,Critical/Critical,za,2026-04-25 15:33:58
213.21.211.121,c2_meshagent,443,Critical/Critical,lv,2026-04-25 14:51:11
45.163.40.74,c2_meshagent,443,Critical/Critical,br,2026-04-25 14:31:41
13.246.116.62,c2_meshagent,443,Critical/Critical,za,2026-04-25 14:28:20
3.106.225.186,c2_meshagent,443,Critical/Critical,au,2026-04-25 14:12:41
213.136.76.155,c2_meshagent,443,Critical/Critical,fr,2026-04-25 14:17:55
3.141.20.153,c2_havoc,443,Critical/Critical,us,2026-04-12 03:36:07
107.175.189.195,c2_havoc,80,Critical/Critical,us,2026-04-23 09:58:07
217.28.130.143,c2_havoc,443,Critical/Critical,us,2026-04-25 03:07:15
13.211.144.98,c2_meshagent,443,Critical/Critical,au,2026-04-25 15:44:53
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-04-25 11:43:27
13.61.8.206,c2_meshagent,443,Critical/Critical,se,2026-04-25 14:22:51
13.48.10.196,c2_meshagent,443,Critical/Critical,se,2026-04-25 14:07:40
213.233.42.59,c2_meshagent,443,Critical/Critical,it,2026-04-25 14:03:56
