title,domain,score,country_code,reg_dtime
tk.facebook.login.page.serveo.net,http://tk.facebook.login.page.serveo.net,Critical,DE,2025-09-23 02:35:21 (UTC)
BabyBonk: V1 → V2,http://swap-babybonkcoin.pages.dev,Low,,2025-09-23 02:37:10 (UTC)
es-mobile-netflix.com,http://apps.es-mobile-netflix.com,Critical,US,2025-09-23 02:38:30 (UTC)
Suspected phishing site | Cloudflare,http://meta-for-business-compliance-service.pages.dev,Low,,2025-09-23 02:39:09 (UTC)
ht.www-0.facebook.com-logiimpetro.serveo.net,http://ht.www-0.facebook.com-logiimpetro.serveo.net,Critical,DE,2025-09-23 02:44:22 (UTC)
Suspected phishing site | Cloudflare,http://meta-for-business-messenger-standard.pages.dev,Low,,2025-09-23 02:45:59 (UTC)
youla.avito.avito.yandex.food1.creative-portfolio.com,http://youla.avito.avito.yandex.food1.creative-portfolio.com,Critical,GB,2025-09-23 02:48:41 (UTC)
netflix-paiement-en-ligne.com,http://g03.netflix-paiement-en-ligne.com,Critical,US,2025-09-23 02:51:36 (UTC)
paypal-security2025.com,http://crm.paypal-security2025.com,Critical,US,2025-09-23 02:54:43 (UTC)
Suspected phishing site | Cloudflare,http://meta-for-business-data-assessment.pages.dev,Low,,2025-09-23 02:55:20 (UTC)
Suspected phishing site | Cloudflare,http://meta-tower.pages.dev,Low,,2025-09-23 03:02:31 (UTC)
app.www.facebooklogn.com.serveo.net,http://app.www.facebooklogn.com.serveo.net,Critical,DE,2025-09-23 03:03:41 (UTC)
Suspected phishing site | Cloudflare,http://meta-support-signin.pages.dev,Low,,2025-09-23 03:05:09 (UTC)
Meta for Business | Page Appeal,http://meta-support-report.pages.dev,Low,,2025-09-23 03:08:15 (UTC)
google-sfl.xyz,http://play.google-sfl.xyz,Critical,US,2025-09-23 03:11:30 (UTC)
블로그를 찾을 수 없습니다.,http://www.noktamnela5r.blogspot.ba,Low,US,2025-09-23 03:12:47 (UTC)
Suspected phishing site | Cloudflare,http://meta-for-business-help-messaging.pages.dev,Low,,2025-09-23 03:13:44 (UTC)
Suspected phishing site | Cloudflare,http://meta-for-business-quality-problem-data.pages.dev,Low,,2025-09-23 03:14:57 (UTC)
