title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://app.escolhapresente.click,Critical,,2025-09-03 02:30:52 (UTC)
404 Not Found,http://steam.workshopcosmeticsdetil.com,Critical,DE,2025-09-03 02:33:49 (UTC)
Suspected phishing site | Cloudflare,http://app.escolhapresent.click,Critical,,2025-09-03 02:37:36 (UTC)
,http://clarksparts.com,Low,US,2025-09-03 02:38:29 (UTC)
,http://allegrolokalnie.kategorie-inne-23423423.rest,Critical,,2025-09-03 02:40:05 (UTC)
,http://allegro.pl-oferta34302.sbs,Low,,2025-09-03 02:41:37 (UTC)
Site not found · GitHub Pages,http://aniket25mandal.github.io,Low,US,2025-09-03 02:42:18 (UTC)
Deployment Unavailable,http://bigseptember.vercel.app,Low,US,2025-09-03 02:43:00 (UTC)
Abra sua conta no Banco Itaú: Soluções financeiras para você,http://conta.itauemprestimos.com,Low,,2025-09-03 02:43:46 (UTC)
苹果,http://tap3623c1s.cc,Critical,US,2025-09-03 02:49:01 (UTC)
Site not found,http://bright-sfogliatella-c3536e.netlify.app,Low,SG,2025-09-03 02:49:43 (UTC)
403 Forbidden,http://annaruthbeckman.com,Low,US,2025-09-03 02:50:45 (UTC)
Suspected phishing site | Cloudflare,http://trezor-start-bridge-io.pages.dev,Low,,2025-09-03 02:54:14 (UTC)
,http://allegrolokalnie.pl-rezerwacja8907506.cfd,Critical,,2025-09-03 02:56:06 (UTC)
,http://allegrolokalnie.pl-oferta8946734178.shop,Low,,2025-09-03 02:56:44 (UTC)
,http://dwp-yousqw.top,Low,,2025-09-03 03:00:16 (UTC)
rjhospitalar.com.br,http://rjhospitalar.com.br,Low,US,2025-09-03 03:04:06 (UTC)
Site not found · GitHub Pages,http://gauravkeshari80.github.io,Low,US,2025-09-03 03:05:01 (UTC)
Site not found,http://zimbra-98c9-3e6903ad31e1-8236ce-webos.netlify.app,Low,SG,2025-09-03 03:05:51 (UTC)
Suspected phishing site | Cloudflare,http://ledger-live-wallettt.pages.dev,Low,,2025-09-03 03:08:51 (UTC)
,http://dwp-youml.top,Low,,2025-09-03 03:10:47 (UTC)
Not Found,http://pub-90a9e54f43404f1a9e6b290f5cf87f0f.r2.dev,Low,,2025-09-03 03:12:49 (UTC)
Suspected phishing site | Cloudflare,http://pj-alerta.digital,Critical,,2025-09-03 03:14:08 (UTC)
,http://arg-provlnciabeneficies.replit.app,Low,US,2025-09-03 03:16:01 (UTC)
Deployment Unavailable,http://www.sign-review-project-003638212.vercel.app,Low,US,2025-09-03 03:16:45 (UTC)
Sign in | Booking.com,http://bookndot-1fxo.vercel.app,Low,US,2025-09-03 03:18:09 (UTC)
"One moment, please...",http://interbank-benefits-creditos-digitales.savvysalon.com,Low,US,2025-09-03 03:19:15 (UTC)
Site Not Found | Framer,http://genuine-flow-833073.framer.app,Low,US,2025-09-03 03:20:05 (UTC)
,http://allegro.pl-oferta7814118.cfd,Critical,,2025-09-03 03:20:50 (UTC)
Suspected phishing site | Cloudflare,http://securekinetic.pages.dev,Low,,2025-09-03 03:21:53 (UTC)
Log In | Robinhood® - Sign In to Your Account,http://web-robinhood--auth.typedream.app,Low,,2025-09-03 03:22:47 (UTC)
,http://allegrolokalnie.pl-oferta7983638.cfd,Critical,,2025-09-03 03:23:49 (UTC)
Deployment Unavailable,http://index-revision-org-policy-change-02.vercel.app,Low,US,2025-09-03 03:24:54 (UTC)
Deployment Unavailable,http://uyiagfdchvdhv.vercel.app,Low,US,2025-09-03 03:25:36 (UTC)
,http://allegrolokalnie.pl-oferta88990.top,Low,,2025-09-03 03:26:13 (UTC)
Layanan Resmi dana id,http://linkdanabantuan.layanan-bantuan-id.top,Critical,,2025-09-03 03:29:11 (UTC)
Suspected phishing site | Cloudflare,http://coinbase-us-wallet-extension-en.pages.dev,Critical,,2025-09-03 03:30:54 (UTC)
Site not found,http://thunderous-shortbread-442e87.netlify.app,Low,SG,2025-09-03 03:33:46 (UTC)
securitycheck-google.com | 502: Bad gateway,http://securitycheck-google.com,Critical,,2025-09-03 03:36:51 (UTC)
404 Not Found,http://allegrolokalnie.pl32984332przedmiot.icu,Low,,2025-09-03 03:43:03 (UTC)
苹果,http://tap3486bsy.cc,Critical,US,2025-09-03 03:48:13 (UTC)
The app is currently not running. Deploy this app to keep it running externally.,http://65adfddb-a584-4dbb-abb1-f2ccb8d74a7f-00-3j29pb3s34w8p.janeway.replit.dev,Low,US,2025-09-03 03:49:00 (UTC)
Sign in | Booking.com,http://apple-wise-binder.glitch.me,Low,KR,2025-09-03 03:51:08 (UTC)
403 Forbidden,http://atendimento-remoto.com,Low,CA,2025-09-03 03:54:26 (UTC)
hbyytyn.com | 502: Bad gateway,http://v-vpass-jp.hbyytyn.com,Low,,2025-09-03 03:56:27 (UTC)
Tencent Edgeone,http://tender-documents-for-office-renovation-makita-gulf-q61uegv6f7.edgeone.app,Low,SG,2025-09-03 04:00:06 (UTC)
,http://allegrolokalnie.pl-oferta49459.icu,Low,,2025-09-03 04:01:35 (UTC)
Suspected phishing site | Cloudflare,http://pancakeswapb.solsss.top,Critical,,2025-09-03 04:05:13 (UTC)
Deployment Unavailable,http://www.amazon-clone-ochre-delta.vercel.app,Low,US,2025-09-03 04:06:52 (UTC)
,http://whats-zn.vip,Critical,HK,2025-09-03 04:12:15 (UTC)
404: NOT_FOUND,http://prommmmmw.vercel.app,Low,US,2025-09-03 04:16:03 (UTC)
,http://allegro.pl-oferta49459.icu,Low,,2025-09-03 04:16:57 (UTC)
,http://allegrolokalnie.pl-kategoria1784215624129862.shop,Low,,2025-09-03 04:17:42 (UTC)
Deployment Unavailable,http://www.uyiagfdchvdhv.vercel.app,Low,US,2025-09-03 04:20:53 (UTC)
,http://allegro.pl-oferta5654.icu,Critical,,2025-09-03 04:21:40 (UTC)
,http://allegrolokalnie.ods-c948y7576.rest,Low,,2025-09-03 04:28:51 (UTC)
Site not found · GitHub Pages,http://kunalsharma708.github.io,Low,US,2025-09-03 04:29:57 (UTC)
Site not found · GitHub Pages,http://shreyagupta-git.github.io,Low,US,2025-09-03 04:33:05 (UTC)
,http://allegrolokalnie.pl-ofera29395034088.sbs,Low,,2025-09-03 04:35:14 (UTC)
Amazon Clone,http://amazon-clone-project-alpha.vercel.app,Low,US,2025-09-03 04:36:57 (UTC)
Suspected phishing site | Cloudflare,http://accountsfbscenter.com,Critical,,2025-09-03 04:40:21 (UTC)
Un instant...,http://t-vitalis.info,Critical,BG,2025-09-03 04:42:18 (UTC)
,http://allegro.pl-oferta697487.icu,Critical,,2025-09-03 04:44:21 (UTC)
,http://allegro.pl-oferta56735967.cfd,Critical,,2025-09-03 04:45:51 (UTC)
Suspected phishing site | Cloudflare,http://strat-trezorr-help.pages.dev,Low,,2025-09-03 04:46:43 (UTC)
苹果,http://uaid.tap3925uwp.cc,Low,US,2025-09-03 04:50:38 (UTC)
,http://allegrolokalnie.pl-oferta9180819.cfd,Critical,,2025-09-03 04:54:21 (UTC)
,http://thesupport-center.com,Low,NL,2025-09-03 04:55:03 (UTC)
苹果,http://tap3484uiz.cc,Critical,US,2025-09-03 04:57:46 (UTC)
,http://royal-packlng.com,Low,RU,2025-09-03 04:58:34 (UTC)
404: This page could not be found.,http://help-extensioncoinbase-cdn.typedream.app,Critical,,2025-09-03 05:03:21 (UTC)
Site not found · GitHub Pages,http://adiiiiityaaaaa.github.io,Low,US,2025-09-03 05:04:24 (UTC)
Suspected phishing site | Cloudflare,http://ad-performance-audit-center.pages.dev,Low,,2025-09-03 05:05:09 (UTC)
Sign In| BlockFi | Access Your Crypto Wallet Securely,http://web-blokf-apps-secre.typedream.app,Low,,2025-09-03 05:08:15 (UTC)
Site Not Found,http://ledgerconnectportal.firebaseapp.com,Low,US,2025-09-03 05:11:46 (UTC)
,http://allegro.pl-oferta56735938.cfd,Critical,,2025-09-03 05:17:49 (UTC)
,http://allegrolokalnie.pi-id1739142.icu,Low,,2025-09-03 05:19:13 (UTC)
Site not found,http://bloxybux.netlify.app,Low,SG,2025-09-03 05:20:20 (UTC)
Attention Required! | Cloudflare,http://app.resgatclient.ru.com,Low,,2025-09-03 05:20:59 (UTC)
qimin.cc | 502: Bad gateway,http://v-vpass-jp.qimin.cc,Low,,2025-09-03 05:27:24 (UTC)
Suspected phishing site | Cloudflare,http://kinnectcs.pages.dev,Low,,2025-09-03 05:29:08 (UTC)
,http://allegro.pl-kategorie1873456896771324.shop,Low,,2025-09-03 05:30:47 (UTC)
404: NOT_FOUND,http://proericam.vercel.app,Low,US,2025-09-03 05:33:47 (UTC)
请输入密码访问,http://005kp.cc,Critical,,2025-09-03 05:34:40 (UTC)
Netflix Clone,http://www.netflix-clone-iota-ecru.vercel.app,Critical,US,2025-09-03 05:35:32 (UTC)
404: This page could not be found.,http://portal-trzrstartt.typedream.app,Low,,2025-09-03 05:38:21 (UTC)
supportvinci.serv00.net - hosted on Serv00.com,http://supportvinci.serv00.net,Low,PL,2025-09-03 05:41:29 (UTC)
Sign in,http://s.teams.ht,Critical,,2025-09-03 05:48:56 (UTC)
Deployment Unavailable,http://sign-review-project-003638212.vercel.app,Low,US,2025-09-03 05:57:26 (UTC)
Sign in | Booking.com,http://bookndot-ru79.vercel.app,Critical,US,2025-09-03 05:58:20 (UTC)
,http://allegro.pl-ofera29395034088.sbs,Low,,2025-09-03 05:59:24 (UTC)
Site not found · GitHub Pages,http://aneettaaa.github.io,Low,US,2025-09-03 06:00:15 (UTC)
Rackspace Webmail: Hosted Email for Business,http://rackspacliningsmaservico.vercel.app,Low,US,2025-09-03 06:05:43 (UTC)
PUBG MOBILE,http://new-game-official.midasbuy-page.com,Low,,2025-09-03 06:08:47 (UTC)
Plesk Obsidian 18.0.71,http://bntrabezn.click,Critical,BG,2025-09-03 06:12:36 (UTC)
"Netflix India – Watch TV Shows Online, Watch Movies Online",http://www.netflix-clone-eta-ivory.vercel.app,Low,US,2025-09-03 06:15:01 (UTC)
Suspected phishing site | Cloudflare,http://app.presentepremiado.click,Critical,,2025-09-03 06:22:25 (UTC)
Suspected phishing site | Cloudflare,http://ledger-livee-wallett.pages.dev,Low,,2025-09-03 06:23:09 (UTC)
Suspected phishing site | Cloudflare,http://app.recompensagora.click,Critical,,2025-09-03 06:24:17 (UTC)
,http://allegrolokalnie.pl-oferta5654.icu,Low,,2025-09-03 06:25:03 (UTC)
