title,domain,score,country_code,reg_dtime
Amzon.in,http://my-amozon.netlify.app,Low,SG,2025-09-28 02:32:51 (UTC)
Suspected phishing site | Cloudflare,http://supp-trezr-suite-sso.pages.dev,Low,,2025-09-28 02:33:31 (UTC)
Site not found,http://elegant-otter-f9ec8f.netlify.app,Low,SG,2025-09-28 02:34:08 (UTC)
Suspected phishing site | Cloudflare,http://suitee-trezor-eng.pages.dev,Low,,2025-09-28 02:39:22 (UTC)
,http://allegrolokalnie.pl-firmowe-854.sbs,Low,SC,2025-09-28 02:40:32 (UTC)
Suspected phishing site | Cloudflare,http://wcexplorer-cache.onwebapps.com,Critical,,2025-09-28 02:42:11 (UTC)
,http://stearcnommunity.ru,Low,,2025-09-28 02:46:08 (UTC)
Visitor anti-robot validation,http://serviciotrackwp.sviluppo.host,Low,IT,2025-09-28 02:47:53 (UTC)
cashmaker.pro,http://hostmaster.youtube.cashmaker.pro,Low,US,2025-09-28 02:51:50 (UTC)
Suspected phishing site | Cloudflare,http://doc-exodss-kash.pages.dev,Low,,2025-09-28 02:53:47 (UTC)
WhatsApp,http://aka.wawpp.icu,Critical,HK,2025-09-28 02:55:18 (UTC)
Suspected phishing site | Cloudflare,http://meta-plenthic-docket.pages.dev,Low,,2025-09-28 02:57:06 (UTC)
Suspected phishing site | Cloudflare,http://account-audit-center-82i.pages.dev,Low,,2025-09-28 03:06:27 (UTC)
Coming Soon,http://sgh.eea.mytemp.website,Low,FR,2025-09-28 03:09:33 (UTC)
Suspected phishing site | Cloudflare,http://web-login-ledzr.pages.dev,Low,,2025-09-28 03:21:49 (UTC)
,http://allegrolokalnie.kategorie-pozostale-9245732.sbs,Low,,2025-09-28 03:30:13 (UTC)
,http://whats-zfp.vip,Critical,HK,2025-09-28 03:35:16 (UTC)
livingfood101.com,http://yandex.pochtabank.livingfood101.com,Low,DE,2025-09-28 03:37:09 (UTC)
Suspected phishing site | Cloudflare,http://info-led-ger-wallet.pages.dev,Low,,2025-09-28 03:40:41 (UTC)
Suspected phishing site | Cloudflare,http://support-trezer.pages.dev,Low,,2025-09-28 03:43:34 (UTC)
Site not found · GitHub Pages,http://anshuman8705.github.io,Low,US,2025-09-28 03:44:26 (UTC)
Suspected phishing site | Cloudflare,http://secure-uphld-login.pages.dev,Low,,2025-09-28 03:45:08 (UTC)
Suspected phishing site | Cloudflare,http://home-trezorr-invst.pages.dev,Low,,2025-09-28 03:45:44 (UTC)
Suspected phishing site | Cloudflare,http://account-intel-center.pages.dev,Low,,2025-09-28 03:46:46 (UTC)
Suspected phishing site | Cloudflare,http://exten-metamsk-io-info.pages.dev,Low,,2025-09-28 03:47:43 (UTC)
Suspected phishing site | Cloudflare,http://meta-layer-4hy.pages.dev,Low,,2025-09-28 03:48:34 (UTC)
404: NOT_FOUND,http://case-1002ubuss88gbi8125ta-asdvh97-25t9.vercel.app,Low,US,2025-09-28 03:49:23 (UTC)
WhatsApp,http://owq.wawpp.icu,Critical,HK,2025-09-28 04:01:13 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-185976.icu,Critical,,2025-09-28 04:02:40 (UTC)
PayPal Login,http://paypal.next-gen.top,Critical,DE,2025-09-28 04:06:53 (UTC)
Suspected phishing site | Cloudflare,http://ldger-support-eng.pages.dev,Low,,2025-09-28 04:07:34 (UTC)
Suspected phishing site | Cloudflare,http://home-uphold-login.pages.dev,Low,,2025-09-28 04:10:48 (UTC)
,http://gov-dwpqud.top,Critical,US,2025-09-28 04:20:59 (UTC)
com-payxuw.vip | 520: Web server is returning an unknown error,http://ct.com-payxuw.vip,Critical,,2025-09-28 04:22:33 (UTC)
