title,domain,score,country_code,reg_dtime
"Netflix India - Watch TV Shows Online, Watch Movies Online",http://netflix-clone-beige-48.vercel.app,Critical,US,2025-09-12 02:31:06 (UTC)
Suspected phishing site | Cloudflare,http://doe-exodusweb-eky.pages.dev,Low,,2025-09-12 02:31:42 (UTC)
Site Not Found | Framer,http://telstranewmodification.framer.website,Low,US,2025-09-12 02:32:26 (UTC)
Suspected phishing site | Cloudflare,http://learn-trezo-faq-logn.pages.dev,Low,,2025-09-12 02:33:10 (UTC)
Suspected phishing site | Cloudflare,http://help-trezerio-start.pages.dev,Low,,2025-09-12 02:33:51 (UTC)
Suspected phishing site | Cloudflare,http://cloud-faq-ledger.pages.dev,Low,,2025-09-12 02:35:01 (UTC)
app-cloud-facturation.com,http://app-cloud-facturation.com,Low,,2025-09-12 02:35:47 (UTC)
System Status,http://magazinclube.com,Low,US,2025-09-12 02:42:26 (UTC)
Suspected phishing site | Cloudflare,http://ledger-live-log-in-clg.pages.dev,Low,,2025-09-12 02:44:09 (UTC)
Le Monde.fr - Actualités et Infos en France et dans le monde,http://www-pickup-suivi-fr.com,Critical,NL,2025-09-12 02:45:16 (UTC)
Instagram,http://www.insta-clone-roan-five.vercel.app,Low,US,2025-09-12 02:47:06 (UTC)
Attention Required! | Cloudflare,http://eppoos.zn1a7.info,Critical,,2025-09-12 02:47:41 (UTC)
Suspected phishing site | Cloudflare,http://cdn-ledgerlogin-faq.pages.dev,Low,,2025-09-12 02:49:20 (UTC)
Giriş Yap | Binance TR,http://tr-binances.click,Critical,BG,2025-09-12 02:52:52 (UTC)
Suspected phishing site | Cloudflare,http://trezorr--suiite.pages.dev,Low,,2025-09-12 02:51:44 (UTC)
,http://park-pcnwnl.shop,Low,US,2025-09-12 02:52:45 (UTC)
Suspected phishing site | Cloudflare,http://support-trezo-en-helps.pages.dev,Low,,2025-09-12 02:54:37 (UTC)
Login - Instagram,http://www.instagram-login-layout-nine.vercel.app,Critical,US,2025-09-12 02:57:40 (UTC)
Suspected phishing site | Cloudflare,http://web-robnhud-login.pages.dev,Low,,2025-09-12 02:58:11 (UTC)
Suspected phishing site | Cloudflare,http://ledgerlive-us-bpu.pages.dev,Critical,,2025-09-12 02:58:48 (UTC)
Suspected phishing site | Cloudflare,http://start-trezrr-login-com.pages.dev,Low,,2025-09-12 02:59:22 (UTC)
Le Monde.fr - Actualités et Infos en France et dans le monde,http://www-express-coursier.com,Critical,NL,2025-09-12 03:00:29 (UTC)
Attention Required! | Cloudflare,http://eppoos.d2io4.info,Critical,,2025-09-12 03:01:59 (UTC)
Plesk Obsidian 18.0.68,http://vitalist-labro.info,Low,BG,2025-09-12 03:03:58 (UTC)
,http://allegrolokalnie.pl-oferta9373195.sbs,Low,,2025-09-12 03:05:34 (UTC)
Site not found · GitHub Pages,http://google-rt.github.io,Critical,US,2025-09-12 03:06:23 (UTC)
Deployment Unavailable,http://z8l6-casefb707158.vercel.app,Low,US,2025-09-12 03:07:47 (UTC)
Site not found · GitHub Pages,http://jatinsoni08.github.io,Low,US,2025-09-12 03:08:25 (UTC)
Deployment Unavailable,http://vobt-bmmanager499737.vercel.app,Low,US,2025-09-12 03:09:04 (UTC)
Suspected phishing site | Cloudflare,http://en-us-bridge-trezo.pages.dev,Low,,2025-09-12 03:09:35 (UTC)
Not Found,http://b8f8a5a3.floorfour.co.uk,Low,DE,2025-09-12 03:10:17 (UTC)
Suspected phishing site | Cloudflare,http://web-learn-hold-secure.pages.dev,Low,,2025-09-12 03:14:33 (UTC)
굿페이 로그인,http://goodpay.co.kr,Low,KR,2025-09-12 03:15:19 (UTC)
,http://allegro.pl-kategorie819482691462489126427.sbs,Low,,2025-09-12 03:16:09 (UTC)
Suspected phishing site | Cloudflare,http://app.atendimentopessoal.digital,Critical,,2025-09-12 03:18:34 (UTC)
Suspected phishing site | Cloudflare,http://ledgerstartt.pages.dev,Low,,2025-09-12 03:19:32 (UTC)
Home,http://2f1bhs836.ukit.me,Critical,RU,2025-09-12 03:21:52 (UTC)
Suspected phishing site | Cloudflare,http://m-etamask-login.pages.dev,Low,,2025-09-12 03:23:43 (UTC)
Suspected phishing site | Cloudflare,http://exods-web--en-us.pages.dev,Low,,2025-09-12 03:24:21 (UTC)
My Project (Amazon App),http://www.amazon-clone-cyan-one.vercel.app,Low,US,2025-09-12 03:25:10 (UTC)
mercureriga.lv,http://www.outlook.mercureriga.lv,Critical,DE,2025-09-12 03:26:24 (UTC)
,http://allegrolokalnie.pl-oferta9121259.sbs,Low,,2025-09-12 03:28:14 (UTC)
Site not found · GitHub Pages,http://facebook-reset.github.io,Critical,US,2025-09-12 03:29:48 (UTC)
Suspected phishing site | Cloudflare,http://dic-exodusweb.pages.dev,Low,,2025-09-12 03:32:37 (UTC)
Suspected phishing site | Cloudflare,http://trezor-bridge-cloud.pages.dev,Low,,2025-09-12 03:33:27 (UTC)
Index of /,http://www.mail.mngekntchase06a-serd.duckdns.org,Low,AU,2025-09-12 03:34:29 (UTC)
Suspected phishing site | Cloudflare,http://bseyjk.pages.dev,Low,,2025-09-12 03:35:21 (UTC)
Suspected phishing site | Cloudflare,http://hftrt1-lg04.hfeu.workers.dev,Low,,2025-09-12 03:36:26 (UTC)
,http://caixadirecta-ficha.com,Low,,2025-09-12 03:38:14 (UTC)
