title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://ledger-bridge-swa.pages.dev,Low,,2025-09-10 02:32:53 (UTC)
Suspected phishing site | Cloudflare,http://coinbase-login-faqs.pages.dev,Critical,,2025-09-10 02:33:38 (UTC)
,http://allegrolokalnie.pl-oferta753478.icu,Low,,2025-09-10 02:34:26 (UTC)
404 Not Found,http://allegrolokalnie.pl-348450045oferta.icu,Low,,2025-09-10 02:37:12 (UTC)
,http://allegro.pl-kategoria84812894778189247671.shop,Critical,,2025-09-10 02:41:19 (UTC)
Capital-One,http://my-online-login-bank-capitalone-app.vercel.app,Low,US,2025-09-10 02:45:06 (UTC)
Site not found,http://harmonious-moxie-400cf0.netlify.app,Low,SG,2025-09-10 02:48:23 (UTC)
,http://sberbank.yandex.wulbmod2bw8ar.web-sitemap.foodartorial.com,Critical,US,2025-09-10 02:55:28 (UTC)
,http://allegrolokalnie.pl-oferta12442.icu,Low,,2025-09-10 03:05:54 (UTC)
,http://allegrolokalnie.pl-oferta85327.icu,Low,,2025-09-10 03:11:04 (UTC)
Suspected phishing site | Cloudflare,http://help-coinbase-com-en.pages.dev,Critical,,2025-09-10 03:18:41 (UTC)
Instagram,http://www.mockup-instagram-dio.vercel.app,Critical,US,2025-09-10 03:19:38 (UTC)
Site not found · GitHub Pages,http://hmpproductt.github.io,Low,US,2025-09-10 03:20:53 (UTC)
Deployment Unavailable,http://noderectificationsprotocol.vercel.app,Low,US,2025-09-10 03:21:34 (UTC)
,http://allegro.pl-oferta434537.icu,Critical,,2025-09-10 03:24:15 (UTC)
,http://allegrolokalnie.pl-oferta981821.icu,Low,,2025-09-10 03:31:22 (UTC)
Suspected phishing site | Cloudflare,http://itrsst-capital-auth-faq.pages.dev,Low,,2025-09-10 03:41:48 (UTC)
404: NOT_FOUND,http://meta-np98.vercel.app,Low,US,2025-09-10 03:44:36 (UTC)
,http://allegrolokalnie.082382.shop,Low,,2025-09-10 03:46:01 (UTC)
Suspected phishing site | Cloudflare,http://bridge-trezo.pages.dev,Low,,2025-09-10 03:54:18 (UTC)
Site not found · GitHub Pages,http://google-vw.github.io,Critical,US,2025-09-10 03:54:56 (UTC)
WeTransfer,http://wwetrunsfer-creative.netlify.app,Low,SG,2025-09-10 04:02:16 (UTC)
Suspected phishing site | Cloudflare,http://skinox.pages.dev,Low,,2025-09-10 04:10:04 (UTC)
Site not found · GitHub Pages,http://google-lv.github.io,Critical,US,2025-09-10 04:11:03 (UTC)
Suspected phishing site | Cloudflare,http://web-net-coins.pages.dev,Low,,2025-09-10 04:13:55 (UTC)
Amazon Clone,http://amazon-clone-zeta-bice.vercel.app,Low,US,2025-09-10 04:24:31 (UTC)
simulate-grep.pages.dev,http://simulate-grep.pages.dev,Low,,2025-09-10 04:27:35 (UTC)
Suspected phishing site | Cloudflare,http://help-uphold-x.pages.dev,Low,,2025-09-10 04:28:38 (UTC)
Link Shortener: Quick and Easy URL Shortening Service,http://lnkz.at,Low,,2025-09-10 04:30:26 (UTC)
Site not found · GitHub Pages,http://neerajillapu.github.io,Low,US,2025-09-10 04:38:31 (UTC)
,http://2025pubg.top,Low,IR,2025-09-10 04:41:54 (UTC)
ihbbqwww.facebook30.com.serveo.net,http://ihbbqwww.facebook30.com.serveo.net,Critical,DE,2025-09-10 04:48:07 (UTC)
Home,http://portal-help-coinbase-pro-login.typedream.app,Critical,,2025-09-10 04:50:12 (UTC)
404: NOT_FOUND,http://case1006axb26hpl68168-dtehryhwe-hiep8c9.vercel.app,Low,US,2025-09-10 04:51:55 (UTC)
,http://allegro.803698.shop,Low,,2025-09-10 04:52:57 (UTC)
Suspected phishing site | Cloudflare,http://extension-coinbase.pages.dev,Critical,,2025-09-10 04:56:54 (UTC)
Site not found,http://2ce01.netlify.app,Low,SG,2025-09-10 04:57:56 (UTC)
