title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://new-extn-coinbse.pages.dev,Low,,2025-09-26 02:30:47 (UTC)
Suspected phishing site | Cloudflare,http://ledgr-wallet-io.pages.dev,Low,,2025-09-26 02:31:57 (UTC)
Suspected phishing site | Cloudflare,http://mitamask-login.pages.dev,Low,,2025-09-26 02:32:49 (UTC)
Deployment Unavailable,http://c3nterbus1nes5-os7j.vercel.app,Low,US,2025-09-26 02:33:42 (UTC)
404 Error: Page Not Found | Wix.com,http://annlivesley.wixsite.com,Low,US,2025-09-26 02:34:44 (UTC)
NOWBET Sabong - Apps on Google Play,http://play.google.comxr.net,Critical,SG,2025-09-26 02:38:43 (UTC)
Suspected phishing site | Cloudflare,http://co87657898765678.com,Critical,,2025-09-26 02:52:10 (UTC)
Suspected phishing site | Cloudflare,http://connect-ttrezor.pages.dev,Low,,2025-09-26 02:52:56 (UTC)
Ledger Live Download – All-in-One Solution for Crypto Investors,http://process-auth-ledger-live-download.pages.dev,Low,,2025-09-26 03:00:03 (UTC)
Suspected phishing site | Cloudflare,http://phedex-9zh.pages.dev,Low,,2025-09-26 03:07:42 (UTC)
Not Found,http://pub-a7309dbc3a0e4b40a18d8d365c2f006d.r2.dev,Low,,2025-09-26 03:08:35 (UTC)
Meta for Business | Page Appeal,http://meta-krelith-verification-folder.pages.dev,Low,,2025-09-26 03:09:33 (UTC)
The app is currently not running. Deploy this app to keep it running externally.,http://c6113c98-8c6e-47ea-850e-583b8154cad7-00-npmda54pthgp.spock.replit.dev,Low,US,2025-09-26 03:10:37 (UTC)
,http://allegro.pl-oferta938131541.icu,Critical,,2025-09-26 03:12:17 (UTC)
Suspected phishing site | Cloudflare,http://coinbase-9356.pages.dev,Critical,,2025-09-26 03:13:04 (UTC)
Suspected phishing site | Cloudflare,http://k-ion-base-login.pages.dev,Low,,2025-09-26 03:15:52 (UTC)
Suspected phishing site | Cloudflare,http://sso-trezzion-home-on.pages.dev,Low,,2025-09-26 03:17:06 (UTC)
es-mobile-netflix.com,http://ntugazrv.es-mobile-netflix.com,Critical,US,2025-09-26 03:17:58 (UTC)
,http://allegrolokalnie.oferta-1.world,Low,,2025-09-26 03:19:01 (UTC)
Domain Default page,http://cdnbootstrp.top,Low,PA,2025-09-26 03:29:08 (UTC)
,http://allegrolokalnie.pl-oferty-gaf-hps.sbs,Low,,2025-09-26 03:30:17 (UTC)
Site not found,http://878656354556765333.netlify.app,Low,SG,2025-09-26 03:31:37 (UTC)
zkm-gfdas-d-af-sss5.top,http://allegrolokalnie.zkm-gfdas-d-af-sss5.top,Low,US,2025-09-26 03:33:06 (UTC)
DNS resolution error | drive-doc.site | Cloudflare,http://drive-doc.site,Low,US,2025-09-26 03:34:38 (UTC)
Suspected phishing site | Cloudflare,http://coinbase-ext-browser-x.pages.dev,Critical,,2025-09-26 03:36:25 (UTC)
,http://allegrolokalnie.pl-oferta152321.icu,Low,,2025-09-26 03:37:23 (UTC)
paypal-security2025.com,http://m.paypal-security2025.com,Critical,US,2025-09-26 03:38:08 (UTC)
Suspected phishing site | Cloudflare,http://sso-ndax-portal.pages.dev,Low,,2025-09-26 03:39:02 (UTC)
exodus-encryption.com,http://exodus-encryption.com,Critical,US,2025-09-26 03:41:10 (UTC)
Suspected phishing site | Cloudflare,http://home-trezor-suites.pages.dev,Low,,2025-09-26 03:44:16 (UTC)
Suspected phishing site | Cloudflare,http://wel-metamsk-us.pages.dev,Low,,2025-09-26 03:49:16 (UTC)
Suspected phishing site | Cloudflare,http://support-upheld-login-auth.pages.dev,Low,,2025-09-26 03:54:58 (UTC)
Deployment Unavailable,http://txbn-casefb149500.vercel.app,Low,US,2025-09-26 03:55:46 (UTC)
Suspected phishing site | Cloudflare,http://portal-uphold-com-login-us.pages.dev,Low,,2025-09-26 03:56:40 (UTC)
Ledger Live Desktop — Official App*,http://secure-ledgerdesktop.pages.dev,Low,,2025-09-26 03:57:20 (UTC)
Serverfehler 503,http://ajax.googleapis.com.proxy.staging.eduvidual.at,Critical,AT,2025-09-26 04:00:13 (UTC)
,http://allegrolokalnie.pl-ogloszenia-elektronika-urzadzenia-apple.sbs,Low,,2025-09-26 04:01:45 (UTC)
Suspected phishing site | Cloudflare,http://login-coinbasepro.pages.dev,Critical,,2025-09-26 04:04:46 (UTC)
Site not found,http://45356565356767777.netlify.app,Low,SG,2025-09-26 04:12:59 (UTC)
Suspected phishing site | Cloudflare,http://access-uphold-wallet-eng.pages.dev,Low,,2025-09-26 04:13:47 (UTC)
MetaMask Login – Secure Access to Web3 and Crypto Wallets,http://support-en-metsmask.pages.dev,Low,,2025-09-26 04:16:32 (UTC)
404 Error: Page Not Found | Wix.com,http://dglambert1.wixsite.com,Low,US,2025-09-26 04:19:19 (UTC)
,http://gorilatte-youtube-promotion.a-hum.net,Critical,JP,2025-09-26 04:23:28 (UTC)
Suspected phishing site | Cloudflare,http://meta-boost.pages.dev,Low,,2025-09-26 04:27:25 (UTC)
Welcome to Nuxt!,http://alibaba-21v.pages.dev,Critical,,2025-09-26 04:30:52 (UTC)
Suspected phishing site | Cloudflare,http://get-starttrezor.pages.dev,Low,,2025-09-26 04:33:50 (UTC)
Suspected phishing site | Cloudflare,http://trezoer-suit-appe.pages.dev,Critical,,2025-09-26 04:34:31 (UTC)
mailcow UI,http://mx.bbva.es-nola-service.web-shop.ro,Critical,SK,2025-09-26 04:41:57 (UTC)
Deployment Unavailable,http://casefb219576-by4a.vercel.app,Low,US,2025-09-26 04:42:42 (UTC)
Quality Women's Leather Shoes and Accessories | Maguire Shoes,http://cvxszacerx.bond,Low,DE,2025-09-26 04:45:46 (UTC)
Suspected phishing site | Cloudflare,http://began-upholld-login-account-eng.pages.dev,Low,,2025-09-26 04:50:13 (UTC)
Suspected phishing site | Cloudflare,http://login-upholds-com.pages.dev,Low,,2025-09-26 04:51:24 (UTC)
Web Server's Default Page,http://grnnnnprmmmmbsvr.click,Critical,IR,2025-09-26 04:55:35 (UTC)
es-mobile-netflix.com,http://wtyemremote.es-mobile-netflix.com,Critical,US,2025-09-26 04:57:16 (UTC)
Accept Online Payments with PayPal - Integrated Rental Software Solution,http://paypal-rental-inte615j.rollout.site,Critical,US,2025-09-26 05:02:50 (UTC)
Suspected phishing site | Cloudflare,http://home-trezor-login-en.pages.dev,Low,,2025-09-26 05:03:46 (UTC)
Deployment Unavailable,http://xm1v-casefb327373.vercel.app,Low,US,2025-09-26 05:06:47 (UTC)
santander-conta.com,http://comwww.account.santander-conta.com,Critical,US,2025-09-26 05:07:43 (UTC)
,http://allegro.pl-oferta945781.cfd,Critical,,2025-09-26 05:10:35 (UTC)
Suspected phishing site | Cloudflare,http://metamsk-login-learn.pages.dev,Low,,2025-09-26 05:23:04 (UTC)
404 Error: Page Not Found | Wix.com,http://vru121.wixsite.com,Low,US,2025-09-26 05:28:50 (UTC)
Suspected phishing site | Cloudflare,http://help-metamask.pages.dev,Low,,2025-09-26 05:30:24 (UTC)
404 Not Found,http://ww.vmvivfnkkwwwwblog.instagram.fet.at,Critical,AT,2025-09-26 05:31:17 (UTC)
Suspected phishing site | Cloudflare,http://pro-support-coin-log-doc.pages.dev,Low,,2025-09-26 05:37:41 (UTC)
Suspected phishing site | Cloudflare,http://support-coin-squire-en.pages.dev,Low,,2025-09-26 05:42:35 (UTC)
microstfonjine.com,http://google.microstfonjine.com,Low,US,2025-09-26 05:43:30 (UTC)
,http://allegrolokalnie.pl-oferta9571750.sbs,Low,,2025-09-26 05:44:23 (UTC)
es-mobile-netflix.com,http://izqrxmag.es-mobile-netflix.com,Critical,US,2025-09-26 05:46:06 (UTC)
Suspected phishing site | Cloudflare,http://trzfstgg67sd45df35443.melyna92.workers.dev,Low,,2025-09-26 05:46:44 (UTC)
Suspected phishing site | Cloudflare,http://suitetrezor-secure.pages.dev,Low,,2025-09-26 05:48:16 (UTC)
,http://allegrolokalnie.pl-ogloszenie-0902054.rest,Low,,2025-09-26 05:48:59 (UTC)
Suspected phishing site | Cloudflare,http://coinbaselogins.pages.dev,Low,,2025-09-26 05:50:28 (UTC)
Suspected phishing site | Cloudflare,http://sso-uphold-login-guide-us.pages.dev,Low,,2025-09-26 05:53:24 (UTC)
,http://allegro.pl-oferta9571750.sbs,Low,,2025-09-26 05:54:17 (UTC)
Suspected phishing site | Cloudflare,http://ethcoin.biz,Critical,,2025-09-26 06:00:03 (UTC)
Investor Dashboard - Qubetics,http://claimqubeticslive.pages.dev,Low,,2025-09-26 06:01:25 (UTC)
Suspected phishing site | Cloudflare,http://rabinhood-login-guide-us.pages.dev,Low,,2025-09-26 06:02:10 (UTC)
Meta for Business | Page Appeal,http://meta-kavon-data-tracking.pages.dev,Low,,2025-09-26 06:02:56 (UTC)
,http://allegro.pl-kategorie84847297461265.shop,Critical,,2025-09-26 06:03:32 (UTC)
Not Found,http://pub-ba670f5c0ee843ed96eb600679b2351b.r2.dev,Low,,2025-09-26 06:05:07 (UTC)
,http://whats-zdk.vip,Critical,HK,2025-09-26 06:06:07 (UTC)
Suspected phishing site | Cloudflare,http://helps-coinbase-pro.pages.dev,Critical,,2025-09-26 06:10:49 (UTC)
Run this app to see the results here.,http://19e8a995-74c2-48e8-833c-4ba4682ea58f-00-3ch323rst6otm.janeway.replit.dev,Low,US,2025-09-26 06:11:50 (UTC)
Suspected phishing site | Cloudflare,http://uphold-logiin-cdn.pages.dev,Low,,2025-09-26 06:13:46 (UTC)
Suspected phishing site | Cloudflare,http://sso-uphold-log-docs-chw.pages.dev,Low,,2025-09-26 06:14:29 (UTC)
Suspected phishing site | Cloudflare,http://dev-exods.pages.dev,Low,,2025-09-26 06:16:34 (UTC)
Suspected phishing site | Cloudflare,http://sso-mettamask-log.pages.dev,Low,,2025-09-26 06:19:28 (UTC)
Suspected phishing site | Cloudflare,http://ledgr-com-strt-sso-io.pages.dev,Low,,2025-09-26 06:24:25 (UTC)
Suspected phishing site | Cloudflare,http://coinbase-pro-app-login.pages.dev,Critical,,2025-09-26 06:25:22 (UTC)
Suspected phishing site | Cloudflare,http://coinbash-login.pages.dev,Low,,2025-09-26 06:30:13 (UTC)
Not Found,http://pub-09e2214cb867428ab398a70494a86213.r2.dev,Low,,2025-09-26 06:31:13 (UTC)
Suspected phishing site | Cloudflare,http://meta-for-business-standard-service-evaluation.pages.dev,Low,,2025-09-26 06:34:20 (UTC)
Suspected phishing site | Cloudflare,http://caixadirecta-depositos.com,Critical,,2025-09-26 06:35:06 (UTC)
,http://allegrolokalnie.pl-oferta655600067812-rtx-3080-ti.shop,Critical,,2025-09-26 06:35:53 (UTC)
Index of /,http://boxndicecampers.com.au,Low,AE,2025-09-26 06:37:36 (UTC)
web-notification.info,http://linkedin.web-notification.info,Low,US,2025-09-26 06:38:53 (UTC)
Site not found · GitHub Pages,http://yingvera12345.github.io,Low,US,2025-09-26 06:42:02 (UTC)
,http://allegrolokalnie.pl-kategorie74812474268426.shop,Low,,2025-09-26 06:45:02 (UTC)
Meta for Business | Page Appeal,http://meta-gavrin-verification-path.pages.dev,Low,,2025-09-26 06:48:50 (UTC)
Site not found,http://78329823089322322.netlify.app,Low,SG,2025-09-26 06:53:43 (UTC)
