title,domain,score,country_code,reg_dtime
Sky,http://sky-v2.vercel.app,Critical,US,2025-09-01 02:30:37 (UTC)
,http://allegro.pl-oferta99428720.icu,Critical,,2025-09-01 02:31:29 (UTC)
https://facebook-alerts.blogspot.se/,http://facebook-alerts.blogspot.se,Critical,US,2025-09-01 02:32:56 (UTC)
,http://allegro.pl-oferta9830.pl,Critical,,2025-09-01 02:33:34 (UTC)
Site not found · GitHub Pages,http://ahmrw406-ux.github.io,Critical,US,2025-09-01 04:30:49 (UTC)
Log In | Uphold®: | Sign In to Your Account,http://io-upheldlogin.typedream.app,Critical,,2025-09-01 02:37:10 (UTC)
Site Not Found | Framer,http://gold-surprise-589941.framer.app,Critical,US,2025-09-01 02:37:45 (UTC)
,http://dwp-youbd.top,Critical,,2025-09-01 02:42:27 (UTC)
苹果,http://sap2117xjd.cc,Critical,US,2025-09-01 02:45:23 (UTC)
Facebook,http://facebook-alerts.blogspot.si,Critical,US,2025-09-01 02:48:09 (UTC)
,http://allegrolokalnie.pl-795218167.sbs,Critical,,2025-09-01 02:51:11 (UTC)
https://facebook-alerts.blogspot.com.by/,http://facebook-alerts.blogspot.com.by,Critical,US,2025-09-01 02:52:46 (UTC)
,http://allegro.pl-595218167.sbs,Critical,,2025-09-01 02:53:32 (UTC)
Suspected phishing site | Cloudflare,http://8ut7yu.pages.dev,Critical,,2025-09-01 02:56:37 (UTC)
,http://allegro.pl-oferta7930136.sbs,Critical,,2025-09-01 02:57:37 (UTC)
Index of /,http://px.cmqmgd3.sa.com,Critical,GB,2025-09-01 03:00:37 (UTC)
,http://allegro.pl-oferta10703504.cyou,Critical,,2025-09-01 03:02:23 (UTC)
https://facebook-alerts.blogspot.al/,http://facebook-alerts.blogspot.al,Critical,US,2025-09-01 03:05:06 (UTC)
https://www.facebook-alerts.blogspot.si/,http://www.facebook-alerts.blogspot.si,Critical,US,2025-09-01 03:06:14 (UTC)
Site not found,http://verification-help.netlify.app,Critical,SG,2025-09-01 03:07:01 (UTC)
https://www.facebook-alerts.blogspot.al/,http://www.facebook-alerts.blogspot.al,Critical,US,2025-09-01 03:09:57 (UTC)
,http://allegrolokalnie.pl-oferta84851.icu,Critical,,2025-09-01 03:19:40 (UTC)
,http://allegrolokalnie.pl-oferta2684585.cfd,Critical,,2025-09-01 03:22:36 (UTC)
,http://allegro.pl-oferta84719491.cfd,Critical,,2025-09-01 03:27:32 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-oferta5526591.cfd,Critical,,2025-09-01 03:28:30 (UTC)
Suspected phishing site | Cloudflare,http://team-authentication.pages.dev,Critical,,2025-09-01 03:30:09 (UTC)
,http://allegro.pl-oferta354664.cfd,Critical,,2025-09-01 03:37:12 (UTC)
,http://allegrolokalnie.pl-oferta6199067.cfd,Critical,,2025-09-01 03:40:45 (UTC)
,http://allegrolokalnie.pl-oferta3742515.sbs,Critical,,2025-09-01 03:41:35 (UTC)
Site not found · GitHub Pages,http://vignesh1802-r.github.io,Critical,US,2025-09-01 03:43:13 (UTC)
502 Bad Gateway,http://agent.xjko.top,Critical,CN,2025-09-01 03:46:09 (UTC)
https://www.facebook-alerts.blogspot.rs/,http://www.facebook-alerts.blogspot.rs,Critical,US,2025-09-01 03:47:58 (UTC)
