title,domain,score,country_code,reg_dtime
QNB Giriş,http://vwvwwifnansbanks.click,Critical,SC,2025-09-17 02:33:22 (UTC)
Suspected phishing site | Cloudflare,http://en-start-trezr-sso-gg.pages.dev,Low,,2025-09-17 02:37:00 (UTC)
Site not found · GitHub Pages,http://google-rr.github.io,Critical,US,2025-09-17 02:37:40 (UTC)
Suspected phishing site | Cloudflare,http://ledger-wallet-faq-50s.pages.dev,Low,,2025-09-17 02:40:20 (UTC)
Suspected phishing site | Cloudflare,http://connect-briidge.pages.dev,Low,,2025-09-17 02:41:22 (UTC)
Suspected phishing site | Cloudflare,http://bridge-ledgur-login.pages.dev,Critical,,2025-09-17 02:42:22 (UTC)
Suspected phishing site | Cloudflare,http://uphold-login-si-us.pages.dev,Critical,,2025-09-17 02:49:17 (UTC)
Google,http://651c4138-96f4e-90104-9167-81s7t28d91b4-671c6hj.com,Safe,GB,2025-09-17 02:50:07 (UTC)
,http://mcsft39858948758876758848334.ubpages.com,Low,,2025-09-17 02:54:13 (UTC)
Suspected phishing site | Cloudflare,http://strt-trzore-support.pages.dev,Low,,2025-09-17 02:55:21 (UTC)
securethecandy.com,http://ww25.ww16.ww25.facebook.securethecandy.com,Critical,US,2025-09-17 02:56:23 (UTC)
Suspected phishing site | Cloudflare,http://ledger-live-login-auth.pages.dev,Low,,2025-09-17 03:00:05 (UTC)
Suspected phishing site | Cloudflare,http://ledger-com-start-gs-us.pages.dev,Low,,2025-09-17 03:01:09 (UTC)
Suspected phishing site | Cloudflare,http://ledger-i-live---login.pages.dev,Low,,2025-09-17 03:01:52 (UTC)
Attention Required! | Cloudflare,http://pay.casas-bahia.shop,Low,,2025-09-17 03:03:05 (UTC)
Suspected phishing site | Cloudflare,http://login-cdn-trezor-ccn.pages.dev,Low,,2025-09-17 03:06:46 (UTC)
Suspected phishing site | Cloudflare,http://docs-exo-dusweb.pages.dev,Low,,2025-09-17 03:09:41 (UTC)
Site not found · GitHub Pages,http://umang-harsh.github.io,Low,US,2025-09-17 03:10:30 (UTC)
Suspected phishing site | Cloudflare,http://support-opensea-help.pages.dev,Low,,2025-09-17 03:11:16 (UTC)
Amazon AI - AI-Powered Shopping with Superhero Tech & Future Products,http://amazon-aipslz.rollout.site,Critical,US,2025-09-17 03:12:33 (UTC)
Suspected phishing site | Cloudflare,http://ledger-live-login-faqq.pages.dev,Low,,2025-09-17 03:15:51 (UTC)
Suspected phishing site | Cloudflare,http://cloud-ledger-livelogin.pages.dev,Low,,2025-09-17 03:25:35 (UTC)
Suspected phishing site | Cloudflare,http://connect-trezor-enn.pages.dev,Low,,2025-09-17 03:26:48 (UTC)
Suspected phishing site | Cloudflare,http://uphold-login-dev.pages.dev,Low,,2025-09-17 03:29:47 (UTC)
Suspected phishing site | Cloudflare,http://trezor-wallet-org.pages.dev,Low,,2025-09-17 03:30:43 (UTC)
netflix-paiement-en-ligne.com,http://glb.netflix-paiement-en-ligne.com,Critical,US,2025-09-17 03:35:48 (UTC)
Suspected phishing site | Cloudflare,http://owtdao.pages.dev,Low,,2025-09-17 03:37:22 (UTC)
Suspected phishing site | Cloudflare,http://apps-suite-trzor.pages.dev,Critical,,2025-09-17 03:38:20 (UTC)
Suspected phishing site | Cloudflare,http://start-ledger-support-a5q.pages.dev,Low,,2025-09-17 03:39:19 (UTC)
Suspected phishing site | Cloudflare,http://sso-trezorbridge-cdn.pages.dev,Low,,2025-09-17 03:40:28 (UTC)
Suspected phishing site | Cloudflare,http://trezor-login-cs-us.pages.dev,Low,,2025-09-17 03:42:07 (UTC)
