title,domain,score,country_code,reg_dtime
My Framer Site,http://unique-task-503860.framer.app,Low,US,2026-02-08 02:20:57 (UTC)
PROGRAM SHOPEE INDONESIA,http://www.shopeeid467.blogspot.com,Low,US,2026-02-08 02:21:31 (UTC)
Suspected phishing site | Cloudflare,http://en-us-exodus.pages.dev,Low,,2026-02-08 02:22:08 (UTC)
Site not found,http://celebrated-cocada-8db603.netlify.app,Low,SG,2026-02-08 02:23:51 (UTC)
My Framer Site,http://microsoftmail7865.framer.website,Low,US,2026-02-08 02:24:23 (UTC)
Site Not Found | Framer,http://stale-run-395236.framer.app,Low,US,2026-02-08 02:27:14 (UTC)
Welcome to nginx!,http://t-mobile.oqmbd.cc,Critical,,2026-02-08 02:28:38 (UTC)
,http://sv3.fdt.paypal-ssl.antimoney-laundering.org,Critical,VG,2026-02-08 02:30:03 (UTC)
Facebook - Log in or sign up,http://facebook-login1.vercel.app,Critical,US,2026-02-08 02:30:32 (UTC)
Site not found · GitHub Pages,http://swetamkumar.github.io,Low,US,2026-02-08 02:31:00 (UTC)
Suspected phishing site | Cloudflare,http://onlinebia-digital.ru.com,Low,,2026-02-08 02:33:58 (UTC)
403 Forbidden,http://34lon.proxofive.cc,Critical,AE,2026-02-08 02:35:28 (UTC)
Sign MicroSoft,http://orange-encounter-745329.framer.app,Low,US,2026-02-08 02:39:33 (UTC)
RebirthRC - Best racing mmo game. - Rebirth-RC,http://rebirth-rc.com,Critical,,2026-02-08 02:41:33 (UTC)
Crypto.com Vault,http://14135-crypto.com,Critical,DE,2026-02-08 02:42:16 (UTC)
404: This page could not be found.,http://exodus-walet-extension.created.app,Critical,US,2026-02-08 02:44:04 (UTC)
Site Not Found | Framer,http://fuzzy-recipient-649314.framer.app,Low,US,2026-02-08 02:44:31 (UTC)
Preemix Cinema,http://preemix-amazon-platform.com,Critical,DE,2026-02-08 02:45:18 (UTC)
Web! Ma!l,http://relieved-behaviors-323659.framer.app,Low,US,2026-02-08 02:46:57 (UTC)
Welcome to nginx!,http://t-mobile.xplyh.cc,Critical,,2026-02-08 02:47:29 (UTC)
My Framer Site,http://original-conference-726613.framer.app,Low,US,2026-02-08 02:48:50 (UTC)
Trezor Bridge™ | Official Trezor® Crypto Wallet Connector,http://learn-trzrbridgs.wasmer.app,Low,SG,2026-02-08 02:49:21 (UTC)
IRS Tax Refund,http://ref-dividend.netlify.app,Low,SG,2026-02-08 02:50:03 (UTC)
Site not found · GitHub Pages,http://mauryashivam2245-creator.github.io,Low,US,2026-02-08 02:50:31 (UTC)
,http://gorelab.paypal-profile.antimoney-laundering.org,Critical,VG,2026-02-08 02:52:29 (UTC)
404 Not Found,http://allegrolokalnie.039119.cyou,Critical,,2026-02-08 02:52:58 (UTC)
,http://webmail-optusnetclientaccess-authid.replit.app,Low,US,2026-02-08 02:56:41 (UTC)
Sign.ln,http://delicate-overlays-825426.framer.app,Low,US,2026-02-08 02:57:14 (UTC)
Index of /,http://login-microsoftoffice365online.tomstapledon.com,Critical,AU,2026-02-08 02:57:49 (UTC)
Welcome to nginx!,http://t-mobile.qkqrt.cc,Critical,US,2026-02-08 02:58:30 (UTC)
Welcome to nginx!,http://t-mobile.qgrst.cc,Critical,,2026-02-08 03:00:00 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl-ogloszenie-id9845933212.sbs,Low,,2026-02-08 03:01:30 (UTC)
Suspected phishing site | Cloudflare,http://identify-coinbase.com,Critical,,2026-02-08 03:02:05 (UTC)
Ledger® Hardware Wallet | Secure Your Crypto Assets,http://www.ledger-live-nanox-cdnchuk.vercel.app,Low,US,2026-02-08 03:03:33 (UTC)
Welcome to nginx!,http://t-mobile.zwfgq.cc,Critical,,2026-02-08 03:04:16 (UTC)
Suspected phishing site | Cloudflare,http://bradesco.cadastro.digital,Critical,,2026-02-08 03:06:05 (UTC)
Site Not Found | Framer,http://tiny-essentials-246245.framer.app,Low,US,2026-02-08 03:09:50 (UTC)
404 Error: Page Not Found | Wix Studio,http://mariewinkme.wixstudio.com,Low,US,2026-02-08 03:10:23 (UTC)
Suspected phishing site | Cloudflare,http://app.resgatetotalonline.info,Critical,,2026-02-08 03:13:17 (UTC)
Welcome to nginx!,http://t-mobile.lizqf.cc,Critical,,2026-02-08 03:13:55 (UTC)
Welcome to nginx!,http://t-mobile.xcjqm.cc,Critical,,2026-02-08 03:18:46 (UTC)
Giovani e Adenir Oliveira: da terra ao seu paladar — Blog Veroo Cafés,http://adesaocenturionvip.com,Critical,BR,2026-02-08 03:20:31 (UTC)
Trezor Bridge | Secure Connection Between Wallet & Browser,http://trzer-brige-us.wasmer.app,Low,SG,2026-02-08 03:22:01 (UTC)
Site Not Found | Framer,http://artsy-goal-542324.framer.app,Low,US,2026-02-08 03:22:29 (UTC)
gdfgfdg,http://global-started.ghost.io,Low,KR,2026-02-08 03:23:14 (UTC)
Site Not Found | Framer,http://massive-object-031317.framer.app,Low,US,2026-02-08 03:23:43 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-id8767372.cfd,Critical,,2026-02-08 03:24:23 (UTC)
404 Error: Page Not Found | Wix Studio,http://roberts2681.wixstudio.com,Low,US,2026-02-08 03:25:45 (UTC)
My Framer Site,http://more-step-982674.framer.app,Low,US,2026-02-08 03:26:18 (UTC)
Fast Forward Service,http://offer-12346324.click,Critical,,2026-02-08 03:28:00 (UTC)
My Framer Site,http://convivial-access-514779.framer.app,Low,US,2026-02-08 03:29:34 (UTC)
Suspected phishing site | Cloudflare,http://exodus-web-doc.pages.dev,Low,,2026-02-08 03:30:55 (UTC)
Início,http://www.frontnetjuridica.kinghost.net,Low,BR,2026-02-08 03:32:56 (UTC)
My blog – Just another WordPress site,http://5difjioefheiuvhduhcugvehfuf5696effe.cfolks.pl,Low,PL,2026-02-08 03:33:37 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl-oferta4241239.cfd,Low,,2026-02-08 03:35:33 (UTC)
Vercel Security Checkpoint,http://load-ledger-login-io-alpha.vercel.app,Low,US,2026-02-08 03:37:12 (UTC)
Just a moment...,http://nndlod.cc,Critical,,2026-02-08 03:37:46 (UTC)
Zimbra Webmail,http://social-frictionless-946656.framer.app,Low,US,2026-02-08 03:40:18 (UTC)
Ledger Live,http://cashprogethelp.com,Critical,ZA,2026-02-08 03:40:54 (UTC)
"One moment, please...",http://14research.online,Critical,FR,2026-02-08 03:42:52 (UTC)
500 - Internal server error.,http://whatsapp.barrownz.com,Critical,IN,2026-02-08 03:45:27 (UTC)
Suspected phishing site | Cloudflare,http://t-mobile.atmqw.cc,Critical,,2026-02-08 03:46:02 (UTC)
Roblox,http://buxgame.netlify.app,Low,SG,2026-02-08 03:47:31 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-221576.cfd,Critical,,2026-02-08 03:48:01 (UTC)
