title,domain,score,country_code,reg_dtime
404: This page could not be found.,http://web3-exodus-en.created.app,Critical,US,2026-02-11 02:21:00 (UTC)
Suspected phishing site | Cloudflare,http://coins-mart-nav.pages.dev,Low,,2026-02-11 02:21:30 (UTC)
Attention Required! | Cloudflare,http://acesso.portal-brad.info,Critical,,2026-02-11 02:22:04 (UTC)
Coinbase,http://web3-coinbase.top,Critical,,2026-02-11 02:23:26 (UTC)
My Framer Site,http://memorable-set-096568.framer.app,Low,US,2026-02-11 02:23:56 (UTC)
Sign in to automatically run update,http://gracious-messages-629724.framer.app,Low,US,2026-02-11 02:24:27 (UTC)
404: This page could not be found.,http://home-exod-x-en.created.app,Critical,US,2026-02-11 02:25:27 (UTC)
,http://exoduss-wallet.zapier.app,Low,US,2026-02-11 02:26:06 (UTC)
Site not found · GitHub Pages,http://husnain-rizwan.github.io,Low,US,2026-02-11 02:26:38 (UTC)
,http://allegrolokalnie.pl-firmowe-22243.sbs,Critical,,2026-02-11 02:27:11 (UTC)
Naver Sign in,http://www.sturdy-octo-guacamole.vercel.app,Low,US,2026-02-11 02:28:38 (UTC)
Naver Sign in,http://www.reimagined-umbrella-2e7i.vercel.app,Low,US,2026-02-11 02:29:20 (UTC)
404: This page could not be found.,http://exoduswllet-io.created.app,Critical,US,2026-02-11 02:29:54 (UTC)
Just a moment...,http://bradesconetempresasonline.app,Critical,,2026-02-11 02:30:32 (UTC)
Suspected phishing site | Cloudflare,http://ordercontractdocumentsonpdffilesazxm.pages.dev,Low,,2026-02-11 02:32:06 (UTC)
404 - Quick Tip | Cofense,http://desjardinsgdae.securebankinggroup.com,Critical,US,2026-02-11 03:02:42 (UTC)
Site not found,http://inspiring-salmiakki-1bbcca.netlify.app,Low,SG,2026-02-11 02:35:45 (UTC)
404: This page could not be found.,http://exodus-browser.created.app,Critical,US,2026-02-11 02:36:36 (UTC)
Suspected phishing site | Cloudflare,http://ativamodulotopaz.com,Critical,,2026-02-11 02:37:08 (UTC)
My Framer Site,http://harmonious-teams-013382.framer.app,Low,US,2026-02-11 02:38:31 (UTC)
Suspected phishing site | Cloudflare,http://en-web3-exou.pages.dev,Low,,2026-02-11 02:38:58 (UTC)
Site Not Found | Framer,http://consistent-table-394558.framer.app,Low,US,2026-02-11 02:39:30 (UTC)
My Framer Site,http://loving-part-422931.framer.app,Low,US,2026-02-11 02:42:19 (UTC)
404 Error: Page Not Found | Wix Studio,http://hoggspatricia.wixstudio.com,Low,US,2026-02-11 02:42:59 (UTC)
Naver Sign in,http://redesigned-octo-rotary-phone-dusky.vercel.app,Low,US,2026-02-11 02:45:26 (UTC)
Site Not Found | Framer,http://tranquil-food-597906.framer.app,Low,US,2026-02-11 02:45:59 (UTC)
Exodus Wallet - Secure Crypto Wallet | Trade & Store Your Digital Assets,http://exoddus-walatt-us.created.app,Critical,US,2026-02-11 02:46:42 (UTC)
Site not found · GitHub Pages,http://mahikla7-hub.github.io,Low,US,2026-02-11 02:47:44 (UTC)
OpenSea.io,http://clickmints-here5.vercel.app,Low,US,2026-02-11 02:48:21 (UTC)
Site not found · GitHub Pages,http://parmarnamrataba10.github.io,Low,US,2026-02-11 02:49:06 (UTC)
