title,domain,score,country_code,reg_dtime
Site not found,http://sunny-fudge-254150.netlify.app,Low,SG,2026-02-14 02:20:27 (UTC)
Welcome to nginx!,http://emiratespost.trqx.top,Critical,,2026-02-14 02:20:59 (UTC)
PT.SHOPEE INDONESIA,http://hadiahmyshopee.blogspot.com,Low,US,2026-02-14 02:22:23 (UTC)
Mundo Das Marcas: ASSAÍ ATACADISTA,http://vpblac-170866271738.southamerica-east1.run.app,Low,US,2026-02-14 02:23:26 (UTC)
DocuSign - Sign In,http://docusign.portal-login-access.net,Critical,US,2026-02-14 02:24:00 (UTC)
Suspected phishing site | Cloudflare,http://barixo-biz-quantel-29126.pages.dev,Low,,2026-02-14 02:26:35 (UTC)
Plesk Obsidian 18.0.75,http://credit-agricole-comptes.com,Critical,RU,2026-02-14 02:28:16 (UTC)
404: NOT_FOUND,http://print-let.vercel.app,Low,US,2026-02-14 02:28:49 (UTC)
Index of /index.php,http://00-resgate-pontos.v6.rocks,Low,US,2026-02-14 02:29:50 (UTC)
Suspected phishing site | Cloudflare,http://xelna-felxo-biz04-prixo-dexma-spct1.pages.dev,Low,,2026-02-14 02:31:12 (UTC)
Rackspace Webmail: Hosted Email for Business,http://e1b7320b-10a9-4801-801c-df077bf55f09-00-v30fmkk1i0ee.picard.replit.dev,Low,US,2026-02-14 02:32:46 (UTC)
Welcome to nginx!,http://t-mobile.quvgm.cc,Critical,US,2026-02-14 02:34:14 (UTC)
Apple,http://www.apple-web-clone-beige.vercel.app,Low,US,2026-02-14 02:35:41 (UTC)
404 - お探しのページは見つかりませんでした,http://fenvlora.com,Critical,JP,2026-02-14 02:36:27 (UTC)
For Sale Domain: qataronlines.com,http://qataronlines.com,Low,US,2026-02-14 02:37:52 (UTC)
Suspected phishing site | Cloudflare,http://home-us-exoss.pages.dev,Low,,2026-02-14 02:39:26 (UTC)
findphone-app.info,http://findphone-app.info,Critical,,2026-02-14 02:42:02 (UTC)
404 - お探しのページは見つかりませんでした,http://rendlixo.com,Critical,JP,2026-02-14 02:43:37 (UTC)
Suspected phishing site | Cloudflare,http://dorino-biz-qanvor-29126.pages.dev,Low,,2026-02-14 02:44:54 (UTC)
Secure Link Service,http://mailtrest.help,Critical,,2026-02-14 02:45:49 (UTC)
Suspected phishing site | Cloudflare,http://emiratespost.look1.top,Critical,,2026-02-14 02:47:21 (UTC)
Site not found · GitHub Pages,http://iboksud.github.io,Low,US,2026-02-14 02:48:52 (UTC)
Attention Required! | Cloudflare,http://ib-fio-cz.co-nz.es,Critical,,2026-02-14 02:49:26 (UTC)
,http://bright-lab-a57.cf-dy6gqzh2.workers.dev,Low,,2026-02-14 02:52:04 (UTC)
Site not found · GitHub Pages,http://galexcarrion.github.io,Low,US,2026-02-14 02:53:28 (UTC)
Suspected phishing site | Cloudflare,http://jarnov-biz-torvix-15126.pages.dev,Low,,2026-02-14 02:54:25 (UTC)
1 new message,http://trzr3544345fd.fer5rtef.workers.dev,Low,,2026-02-14 02:55:26 (UTC)
Vercel Security Checkpoint,http://backupcenter-process-ex.vercel.app,Low,US,2026-02-14 02:56:45 (UTC)
Amazon,http://www.amazon-by-aditya.vercel.app,Low,US,2026-02-14 02:57:26 (UTC)
Sign in to your Microsoft account,http://d8172c60.eozlqtjmvihubpnxqkrzjgeytwivpmcdhobfulyasrnwksfdgckexraqyo.pages.dev,Low,,2026-02-14 02:57:57 (UTC)
Suspected phishing site | Cloudflare,http://melvon-tradik-biz-stendor-vaskel-sp7ct12.pages.dev,Low,,2026-02-14 02:58:27 (UTC)
Welcome to nginx!,http://emiratespost.pkgx.top,Critical,,2026-02-14 02:59:23 (UTC)
Suspected phishing site | Cloudflare,http://purano-biz-lenvor-29126.pages.dev,Low,,2026-02-14 03:00:41 (UTC)
Site not found · GitHub Pages,http://hasnainxtech.github.io,Low,US,2026-02-14 03:01:13 (UTC)
amazon,http://amazon-clone-by-lalisa.netlify.app,Low,SG,2026-02-14 03:02:31 (UTC)
WhatsApp,http://web.bft-whatsapp.com.cn,Critical,US,2026-02-14 03:03:12 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl-ogloszenie-id5967456612.cfd,Low,,2026-02-14 03:04:43 (UTC)
Plesk Obsidian 18.0.75,http://mariajuliunusmalingus.com,Critical,BG,2026-02-14 03:05:30 (UTC)
Suspected phishing site | Cloudflare,http://en-us-web3-xods.pages.dev,Low,,2026-02-14 03:07:12 (UTC)
MetaMask,http://h5.metamakis.top,Critical,HK,2026-02-14 03:07:51 (UTC)
Site not found,http://glittering-lily-281423.netlify.app,Low,SG,2026-02-14 03:09:18 (UTC)
Ledger Status,http://ledgeraustralia.live,Critical,ES,2026-02-14 03:11:42 (UTC)
Site not found,http://aquamarine-lily-a1e2f8.netlify.app,Low,SG,2026-02-14 03:12:14 (UTC)
Privspeed Bulletproof Plesk,http://www.3333333332.duckdns.org,Low,IR,2026-02-14 03:12:57 (UTC)
"One moment, please...",http://stuydrivenota28549.ct.ws,Safe,GB,2026-02-14 03:14:26 (UTC)
