title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://regnets.pages.dev,Low,,2026-02-09 02:20:55 (UTC)
TREZOR - Crypto Security Redefined,http://trezor-en.live,Critical,US,2026-02-09 02:21:33 (UTC)
Sign in.,http://amazing-author-690012.framer.app,Low,US,2026-02-09 02:23:23 (UTC)
Suspected phishing site | Cloudflare,http://lzrst4345fd.fer5rtef.workers.dev,Low,,2026-02-09 02:23:49 (UTC)
Not Found,http://pub-9031dbf7df6b4b6f9e65f44b00cf2c90.r2.dev,Low,,2026-02-09 02:25:16 (UTC)
Plesk Obsidian 18.0.71,http://login.billinsgmanager.com,Critical,CA,2026-02-09 02:29:22 (UTC)
Suspected phishing site | Cloudflare,http://ldr-8dffg.glema12.workers.dev,Low,,2026-02-09 02:30:38 (UTC)
smart-95631.cfd | 521: Web server is down,http://allegrolokalnie.smart-95631.cfd,Critical,,2026-02-09 02:32:04 (UTC)
Site not found · GitHub Pages,http://muhammadhassanali2057-ai.github.io,Low,US,2026-02-09 02:35:46 (UTC)
404 Error: Page Not Found | Wix Studio,http://gozzyy414.wixstudio.com,Low,US,2026-02-09 02:37:34 (UTC)
404 Error: Page Not Found | Wix.com,http://roiconn.wixsite.com,Low,US,2026-02-09 02:39:24 (UTC)
404 Error: Page Not Found | Wix Studio,http://nguyenaliceh.wixstudio.com,Low,US,2026-02-09 02:40:46 (UTC)
404 Error: Page Not Found | Wix Studio,http://sandranderson2283.wixstudio.com,Low,US,2026-02-09 02:42:32 (UTC)
メルカリ - 日本最大のフリマサービス,http://googsl.tokyo,Critical,JP,2026-02-09 02:43:19 (UTC)
404 Error: Page Not Found | Wix Studio,http://cnoel11.wixstudio.com,Low,US,2026-02-09 02:46:07 (UTC)
403 Forbidden,http://america-nexpress.xiwydo.cn,Critical,,2026-02-09 02:46:38 (UTC)
404 Not Found,http://acessarminhaconta.sbs,Critical,US,2026-02-09 02:48:12 (UTC)
OpenSea.io,http://www.openseaoms.vercel.app,Low,US,2026-02-09 02:52:40 (UTC)
MetaMask Wallet,http://www.wallet-meta-mask-cdn-us.vercel.app,Low,US,2026-02-09 02:54:34 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-677317.sbs,Critical,,2026-02-09 02:55:14 (UTC)
Sign in to your account,http://loginmicrosoftcom-commonoauth2-outlooklivecom-client-request.framer.website,Critical,US,2026-02-09 02:56:41 (UTC)
Exodus Web3 Wallet Review: Is It the Best Browser Wallet,http://exodusweb3-co.created.app,Critical,US,2026-02-09 02:57:22 (UTC)
Attention Required! | Cloudflare,http://pay.flushcursos.shop,Critical,,2026-02-09 02:57:58 (UTC)
