title,domain,score,country_code,reg_dtime
"Netflix India – Watch TV Shows Online, Watch Movies Online",http://www.netflix-clone-gamma-lemon-66.vercel.app,Critical,US,2026-02-17 02:20:29 (UTC)
Ledger Start Guide®™ | Ledger.com/start Secure Hardware Wallet Setup,http://ledger-com-start.vercel.app,Low,US,2026-02-17 02:21:11 (UTC)
Site Not Found | Framer,http://secure-uphold-com.framer.website,Low,NL,2026-02-17 02:21:40 (UTC)
Gransy – You made a right choice!,http://paypal-casinoonline.com,Critical,US,2026-02-17 02:22:22 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.b8c12.top,Low,,2026-02-17 02:23:04 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl-1146641032.cfd,Low,,2026-02-17 02:24:53 (UTC)
Suspected phishing site | Cloudflare,http://trezer-bridg-faq.pages.dev,Low,,2026-02-17 02:25:24 (UTC)
Sign in - Shaw,http://stunning-duckanoo-493eb8.netlify.app,Low,SG,2026-02-17 02:26:19 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegro.pl667834924.click,Low,,2026-02-17 02:26:56 (UTC)
Site not found · GitHub Pages,http://ahmedchouchan804-lang.github.io,Low,US,2026-02-17 02:27:28 (UTC)
,http://canjeopuntos.club,Critical,US,2026-02-17 02:28:07 (UTC)
itaucardpontos-apps.info,http://ww53.itaucardpontos-apps.info,Critical,US,2026-02-17 02:29:39 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegro.pl124314453.click,Low,,2026-02-17 02:30:22 (UTC)
"Netflix India - Watch TV Shows Online, Watch Movies Online",http://netflif-clon.netlify.app,Low,SG,2026-02-17 02:30:57 (UTC)
PancakeSwap,http://pancake-frontend-clone.vercel.app,Low,US,2026-02-17 02:31:31 (UTC)
Attention Required! | Cloudflare,http://healtheer.bqsawm.cn,Critical,,2026-02-17 02:32:07 (UTC)
Allegro Lokalnie - Wystaw ogłoszenia za darmo i kupuj od osób z Twojej okolicy,http://allegro.pl-oferta26.sbs,Low,,2026-02-17 02:33:47 (UTC)
"Netflix India – Watch TV Shows Online, Watch Movies Online",http://netflix-clone-blue-nine.vercel.app,Critical,US,2026-02-17 02:35:10 (UTC)
Netflix,http://www.netflix-clone-navy-kappa.vercel.app,Critical,US,2026-02-17 02:35:43 (UTC)
Netflix-Clone,http://www.netflix-clone-zeta-ashen.vercel.app,Critical,US,2026-02-17 02:36:14 (UTC)
Get robux,http://masterboxy.netlify.app,Low,SG,2026-02-17 02:36:46 (UTC)
For Sale Domain: kalileo.com,http://kalileo.com,Low,US,2026-02-17 02:37:23 (UTC)
Coinbase Wallet,http://coin-baserestore-team.netlify.app,Low,SG,2026-02-17 02:38:59 (UTC)
Faiz-Flix India – Landing Page,http://faiz-flix.netlify.app,Low,SG,2026-02-17 02:39:55 (UTC)
