title,domain,score,country_code,reg_dtime
404 Error: Page Not Found | Wix.com,http://jessicaohema26.wixsite.com,Low,US,2026-02-15 02:20:30 (UTC)
Site Not Found | Framer,http://clear-interfaces-723623.framer.app,Low,NL,2026-02-15 02:21:50 (UTC)
Suspected phishing site | Cloudflare,http://bradespontos.top,Critical,,2026-02-15 02:22:22 (UTC)
Login - C-Dinar,http://admin.c-dinar.com,Critical,DE,2026-02-15 02:24:03 (UTC)
SHOPEE,http://shopee1569.blogspot.com,Low,US,2026-02-15 02:24:37 (UTC)
404 Error: Page Not Found | Wix Studio,http://fomofen853.wixstudio.com,Low,US,2026-02-15 02:25:06 (UTC)
,http://allegrolokalnie.oferta6132984.sbs,Critical,,2026-02-15 02:25:37 (UTC)
Site Not Found | Framer,http://adorable-business-543444.framer.app,Low,UA,2026-02-15 02:26:56 (UTC)
Site Not Found | Framer,http://neversionupdate.framer.website,Low,UA,2026-02-15 02:27:38 (UTC)
Suspected phishing site | Cloudflare,http://unitestresolve.pages.dev,Low,,2026-02-15 02:28:09 (UTC)
404 Not Found,http://startreceivingu.ennumerate.click,Critical,NL,2026-02-15 02:28:59 (UTC)
Suspected phishing site | Cloudflare,http://16d1d006saf3-cvdl3955.pages.dev,Low,,2026-02-15 02:30:32 (UTC)
Xfinity Sign In,http://kind-popup-666233.framer.app,Low,UA,2026-02-15 02:31:06 (UTC)
Suspected phishing site | Cloudflare,http://4089c6b2.wcconn.pages.dev,Low,,2026-02-15 02:31:34 (UTC)
Run this app to see the results here.,http://228b3380-2798-46c2-b5a2-e93aca2c6030-00-o5awvgzqqytx.spock.replit.dev,Low,US,2026-02-15 02:32:25 (UTC)
Site Not Found | Framer,http://free-grocery-945739.framer.app,Low,NL,2026-02-15 02:34:14 (UTC)
SHOPEE,http://www.progran-shopee46.blogspot.com,Low,US,2026-02-15 02:34:45 (UTC)
SHOPEE.2021,http://progran-shopee88.blogspot.com,Low,US,2026-02-15 02:36:16 (UTC)
"Bank of America: Operaciones Bancarias, Tarjetas de Crédito, Préstamos e Inversiones con Merrill",http://americanlive-nine.vercel.app,Low,US,2026-02-15 02:37:54 (UTC)
Suspected phishing site | Cloudflare,http://support-liv-ldeger-us.pages.dev,Low,,2026-02-15 02:39:16 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl-19141941032.cfd,Low,,2026-02-15 02:39:58 (UTC)
uni-app,http://riesgerlegal.cc,Critical,,2026-02-15 02:40:32 (UTC)
"One moment, please...",http://dlsney.web.app,Critical,TR,2026-02-15 02:41:07 (UTC)
404 Error: Page Not Found | Wix.com,http://joecaf.wixsite.com,Low,US,2026-02-15 02:41:43 (UTC)
The app is currently not running. Deploy this app to keep it running externally.,http://305d3a62-b79c-4a9c-937a-11e39b3ca831-00-2tj13hkuxkiyl.riker.replit.dev,Low,US,2026-02-15 02:43:16 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl-19141041032.cfd,Low,,2026-02-15 02:44:45 (UTC)
블로그를 찾을 수 없습니다.,http://progran-shopee33.blogspot.com,Low,US,2026-02-15 02:45:19 (UTC)
Attention Required! | Cloudflare,http://americancenturionblack.com,Critical,,2026-02-15 02:45:49 (UTC)
Site Not Found | Framer,http://orchid-process-877088.framer.app,Low,UA,2026-02-15 02:47:32 (UTC)
404: NOT_FOUND,http://hoquorecrave.vercel.app,Low,US,2026-02-15 04:59:19 (UTC)
404 - Quick Tip | Cofense,http://password.webaccess-alert.com,Critical,US,2026-02-15 02:48:40 (UTC)
Plesk Obsidian 18.0.71,http://mondialrelayinfofr.com,Critical,BN,2026-02-15 02:49:29 (UTC)
404 Not Found,http://prodaj.net,Critical,,2026-02-15 02:50:58 (UTC)
,http://austria-bank-login--hshssh2737.replit.app,Low,US,2026-02-15 02:52:18 (UTC)
404 Not Found,http://k835y.vip,Critical,US,2026-02-15 02:52:56 (UTC)
Suspected phishing site | Cloudflare,http://dappsmainnt.pages.dev,Low,,2026-02-15 02:54:20 (UTC)
Lovable App,http://credito-pichincha2026.lovable.app,Low,AE,2026-02-15 02:54:54 (UTC)
Site Not Found | Framer,http://short-development-504086.framer.app,Low,UA,2026-02-15 02:55:21 (UTC)
Site not found · GitHub Pages,http://mohsin226240.github.io,Low,US,2026-02-15 05:00:56 (UTC)
Site Not Found | Framer,http://0utl00klive.framer.website,Low,NL,2026-02-15 02:56:33 (UTC)
404 Error: Page Not Found | Wix Studio,http://markkeirmarshcomme.wixstudio.com,Low,US,2026-02-15 02:57:06 (UTC)
Site Not Found,http://eeyyxx-5643544445.web.app,Low,US,2026-02-15 02:57:40 (UTC)
Plesk Obsidian 18.0.71,http://mon-ulys.com,Critical,DE,2026-02-15 02:58:24 (UTC)
404 Error: Page Not Found | Wix Studio,http://hyr105.wixstudio.com,Low,US,2026-02-15 02:59:51 (UTC)
"One moment, please...",http://dlsney.firebaseapp.com,Critical,US,2026-02-15 03:00:23 (UTC)
Amazon,http://stickypk.shop,Critical,US,2026-02-15 03:02:38 (UTC)
Not Found,http://pub-079e3afc92b74aa7912f477489bfd383.r2.dev,Low,,2026-02-15 03:03:57 (UTC)
Site Not Found | Framer,http://tactical-article-854736.framer.app,Low,NL,2026-02-15 03:04:28 (UTC)
The app is currently not running. Deploy this app to keep it running externally.,http://063307b0-6b25-49c0-96a6-daead58ee1ff-00-1z3j4onb5udjl.janeway.replit.dev,Low,US,2026-02-15 03:05:05 (UTC)
404 - Quick Tip | Cofense,http://x360gamestravado.verifytoken.com,Critical,US,2026-02-15 03:06:40 (UTC)
404 - Quick Tip | Cofense,http://lottoapp.verifytoken.com,Critical,US,2026-02-15 03:09:20 (UTC)
404 Error: Page Not Found | Wix.com,http://dirgabmorris.wixsite.com,Low,US,2026-02-15 03:09:57 (UTC)
