title,domain,score,country_code,reg_dtime
Full Sail Events - Complete Event Management Platform for Conferences & Workshops,http://zyxupdate.ponmlkjihkjidcbamer-conference-2026.mario-s-event-organization.fullsailevents.com,Critical,US,2026-02-28 02:20:41 (UTC)
Full Sail Events - Complete Event Management Platform for Conferences & Workshops,http://vutsrqponmlknupdate.fedcbupdate.zyxwvutsrmlsnmlkjihsummer-conference-2026.mario-s-event-organization.fullsailevents.com,Critical,US,2026-02-28 02:21:23 (UTC)
Site Not Found | Framer,http://optimistic-function-730176.framer.app,Low,NL,2026-02-28 02:22:10 (UTC)
Password Protection,http://ddbsmyappform.netlify.app,Low,SG,2026-02-28 02:23:04 (UTC)
Full Sail Events - Complete Event Management Platform for Conferences & Workshops,http://tsrqponmlonmlkjihsummer-conference-2026.mario-s-event-organization.fullsailevents.com,Critical,US,2026-02-28 02:23:48 (UTC)
Instagram clone,http://instagram-clone-beta-three.vercel.app,Low,US,2026-02-28 02:24:26 (UTC)
Site Not Found | Framer,http://updatemytelstraaaplus.framer.website,Low,NL,2026-02-28 02:24:55 (UTC)
Suspected phishing site | Cloudflare,http://lodfdsvx8.kjgt65yh.workers.dev,Low,,2026-02-28 02:25:25 (UTC)
HUMOR SERVICE & SUPPLY LIMITED,http://humor.co.tz,Critical,US,2026-02-28 02:26:53 (UTC)
Adresse email gratuite et sécurisée | Mail @GMX.fr,http://golden-rule-719732.framer.app,Low,NL,2026-02-28 02:28:20 (UTC)
Site Not Found | Framer,http://glad-industry-709654.framer.app,Low,NL,2026-02-28 02:28:50 (UTC)
Suspected phishing site | Cloudflare,http://nodeappsrefix.pages.dev,Low,,2026-02-28 02:29:26 (UTC)
Site Not Found | Framer,http://attmail.framer.website,Low,NL,2026-02-28 02:30:02 (UTC)
Site Not Found | Framer,http://final-behavior-118875.framer.app,Low,UA,2026-02-28 02:30:34 (UTC)
Site Not Found | Framer,http://sienna-startup-629859.framer.app,Low,UA,2026-02-28 02:31:05 (UTC)
Itau Card | Identificação,http://fancy-gecko-7297d7.netlify.app,Low,SG,2026-02-28 02:31:49 (UTC)
404 Error: Page Not Found | Wix.com,http://fvrepd.wixsite.com,Low,US,2026-02-28 02:32:19 (UTC)
