title,domain,score,country_code,reg_dtime
YAHOO,http://www.yahoo302.blogspot.com,Low,US,2026-02-16 02:20:37 (UTC)
Site Not Found | Framer,http://gray-slide-448180.framer.app,Low,UA,2026-02-16 02:21:08 (UTC)
Website Builder - Website Suspended,http://aqua-louse-357787.builder-preview.com,Low,US,2026-02-16 02:21:42 (UTC)
Suspected phishing site | Cloudflare,http://trzor-suite-lo.pages.dev,Low,,2026-02-16 02:22:09 (UTC)
SHOPEE INDONESIA,http://info-resmi00.blogspot.com,Low,US,2026-02-16 02:22:45 (UTC)
,http://allegrolokalnie.pl-oferta-249590.cyou,Critical,,2026-02-16 02:23:14 (UTC)
Amazon Project,http://amazon-clone-seven-sand.vercel.app,Low,US,2026-02-16 02:24:35 (UTC)
Google,http://id.aruba-managehosting.info,Safe,,2026-02-16 02:25:07 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl99826341.click,Low,,2026-02-16 02:26:36 (UTC)
SHOPEE,http://ptshopee-9.blogspot.com,Low,US,2026-02-16 02:27:12 (UTC)
welcome-BET365,http://b246y.xyz,Critical,HK,2026-02-16 02:28:52 (UTC)
,http://allegrolokalnie.pl-721823-szybki.click,Critical,,2026-02-16 02:30:14 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegro.pl-smart05912472412.cfd,Low,,2026-02-16 02:31:44 (UTC)
Suspected phishing site | Cloudflare,http://zimbra-maintainance.pages.dev,Critical,,2026-02-16 02:32:13 (UTC)
SHOPEE,http://shopeetbk666.blogspot.com,Low,US,2026-02-16 02:33:02 (UTC)
BNBTiger ($BNBTIGER) - Community-Driven Meme Token on BSC | Fierce. Firm. Victory.,http://bnbtigercom.vercel.app,Low,US,2026-02-16 02:33:58 (UTC)
Site not found · GitHub Pages,http://abindevpm.github.io,Low,US,2026-02-16 02:34:28 (UTC)
SHOPEE,http://shopee4494.blogspot.com,Low,US,2026-02-16 02:35:04 (UTC)
,http://store.communitydevsection.shop,Critical,CH,2026-02-16 02:37:41 (UTC)
Suspected phishing site | Cloudflare,http://allegro.pl-61930.sbs,Critical,,2026-02-16 02:39:09 (UTC)
For Sale Domain: one.link,http://one.link,Low,US,2026-02-16 02:40:45 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl427492414.click,Low,,2026-02-16 02:42:22 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl555926381.click,Low,,2026-02-16 02:42:59 (UTC)
NETFLIX,http://www.netflixpromo.jniwebshop.com,Critical,IE,2026-02-16 02:43:48 (UTC)
Suspected phishing site | Cloudflare,http://block-chainprotocol.pages.dev,Low,,2026-02-16 02:44:32 (UTC)
MezoPlesk,http://support-colis.net,Critical,GB,2026-02-16 02:45:27 (UTC)
블로그를 찾을 수 없습니다.,http://facebook-group-join.blogspot.com,Low,US,2026-02-16 02:46:49 (UTC)
Site Not Found | Framer,http://trusting-kimchi-138209.framer.app,Low,NL,2026-02-16 02:47:27 (UTC)
SHOPEE,http://shopee3344.blogspot.com,Low,US,2026-02-16 02:48:14 (UTC)
,http://allegrolokalnie.pl-oferta-127834689945.sbs,Critical,,2026-02-16 02:48:54 (UTC)
PancakeSwap,http://www.pancake-frontend-clone.vercel.app,Low,US,2026-02-16 02:50:20 (UTC)
Instagram - Log in,http://iejejrbrjbr.blogspot.com,Low,US,2026-02-16 02:50:56 (UTC)
SHOPEE,http://shopee4556.blogspot.com,Low,US,2026-02-16 02:51:29 (UTC)
404 Error: Page Not Found | Wix Studio,http://vitaliity1.wixstudio.com,Low,US,2026-02-16 02:52:51 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-71509.pl,Critical,,2026-02-16 02:53:25 (UTC)
Log In | Binance,http://accounts.bmwweb.cz,Critical,KR,2026-02-16 02:55:02 (UTC)
Suspected phishing site | Cloudflare,http://allegro.pl-018399.sbs,Critical,,2026-02-16 02:56:27 (UTC)
Site not found · GitHub Pages,http://muhammadabdullahlodhi.github.io,Low,US,2026-02-16 02:57:45 (UTC)
SHOPEE INDONESIA,http://www.info-resmi00.blogspot.com,Low,US,2026-02-16 02:58:21 (UTC)
WEBHOSTING - Bulletproof Infrastructure,http://cobaltpost.cloud,Critical,IN,2026-02-16 02:58:58 (UTC)
SHOPEE,http://www.shopee4556.blogspot.com,Low,US,2026-02-16 03:00:24 (UTC)
SHOPEE,http://www.shopee1569.blogspot.com,Low,US,2026-02-16 03:01:05 (UTC)
블로그를 찾을 수 없습니다.,http://www.facebook-group-join.blogspot.com,Low,US,2026-02-16 03:01:33 (UTC)
Page Not Found | Framer,http://app.cliente30hs.live,Low,,2026-02-16 03:02:03 (UTC)
Netflix clone,http://netflix-clone-puce-kappa.vercel.app,Low,US,2026-02-16 03:03:25 (UTC)
allegrolokalnie.pl,http://allegro.pl555926381.click,Low,,2026-02-16 03:03:58 (UTC)
Netflix,http://nwtflix.netlify.app,Low,SG,2026-02-16 03:05:40 (UTC)
"Online Banking, Mortgages, Personal Loans, Investing | Citi.com",http://www.citi-main-312t.vercel.app,Low,US,2026-02-16 03:06:11 (UTC)
404 Error: Page Not Found | Wix Studio,http://kenrummel56.wixstudio.com,Low,US,2026-02-16 03:07:31 (UTC)
allegrolokalnie.pl,http://allegro.pl427492414.click,Low,,2026-02-16 03:08:06 (UTC)
,http://allegro.9399ff0f-d.cyou,Critical,,2026-02-16 03:08:32 (UTC)
Site not found · GitHub Pages,http://atharvakolhe04.github.io,Low,US,2026-02-16 03:09:53 (UTC)
"One moment, please...",http://ledgerwalletsupportweb3.com,Critical,MD,2026-02-16 03:10:35 (UTC)
,http://allegrolokalnie.mj1ar9pqt4icvf.sbs,Critical,,2026-02-16 03:11:09 (UTC)
Site Not Found | Framer,http://heavenly-page-620943.framer.app,Low,UA,2026-02-16 03:12:31 (UTC)
Roblox,http://roblox1.netlify.app,Low,SG,2026-02-16 03:13:05 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-901662.pl,Critical,,2026-02-16 03:13:55 (UTC)
403 Forbidden,http://7gf.9f0.mytemp.website,Low,FR,2026-02-16 03:15:30 (UTC)
shopee,http://www.shopee9739.blogspot.com,Low,US,2026-02-16 03:17:01 (UTC)
Suspected phishing site | Cloudflare,http://appboardsrev.pages.dev,Low,,2026-02-16 03:17:48 (UTC)
allegrolokalnie.pl,http://allegrolokalnie.pl-3782.sbs,Low,,2026-02-16 03:18:35 (UTC)
SHOPEE,http://shopee1199.blogspot.com,Low,US,2026-02-16 03:20:05 (UTC)
shopee,http://shopee5547.blogspot.com,Low,US,2026-02-16 03:20:58 (UTC)
SHOPEE,http://www.shopee3344.blogspot.com,Low,US,2026-02-16 03:21:39 (UTC)
Attention Required! | Cloudflare,http://jsiwjskejekeksndfddt.com,Critical,,2026-02-16 03:22:18 (UTC)
Password Protection,http://httpappl.netlify.app,Low,SG,2026-02-16 03:24:01 (UTC)
,http://allegrolokalnie.645ards53das.sbs,Critical,,2026-02-16 03:24:40 (UTC)
Deployment Unavailable,http://thermalwindtiltcyclonebirthoceannon-beta.vercel.app,Low,US,2026-02-16 03:26:00 (UTC)
Site not found · GitHub Pages,http://uvefv.github.io,Low,US,2026-02-16 03:26:42 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-918364.sbs,Critical,,2026-02-16 03:27:15 (UTC)
Site not found · GitHub Pages,http://bandar1002.github.io,Low,US,2026-02-16 03:28:35 (UTC)
WhatsApp,http://j.bft-whatsapp.com.cn,Critical,US,2026-02-16 03:29:08 (UTC)
Suspected phishing site | Cloudflare,http://dexapprecovery.pages.dev,Low,,2026-02-16 03:30:27 (UTC)
view-captured-photos.app | 522: Connection timed out,http://view-captured-photos.app,Critical,,2026-02-16 03:31:30 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl-18446641032.cfd,Low,,2026-02-16 03:33:01 (UTC)
404 Not Found,http://allegrolokalnie.pl-211513.cfd,Critical,,2026-02-16 03:34:50 (UTC)
app2fa.com | 520: Web server is returning an unknown error,http://enable.app2fa.com,Critical,,2026-02-16 03:36:17 (UTC)
Sign in | Coinbase,http://recoveryticket-11345.com,Critical,US,2026-02-16 03:37:41 (UTC)
Suspected phishing site | Cloudflare,http://faq-suitetrzor.pages.dev,Low,,2026-02-16 03:38:08 (UTC)
Shopee,http://www.hadiah-resmi7789.blogspot.com,Low,US,2026-02-16 03:38:45 (UTC)
,http://allegrolokalnie.pl-oferta-953409522901356.click,Critical,,2026-02-16 03:39:24 (UTC)
Suspected phishing site | Cloudflare,http://sat.skhvgo.cc,Critical,,2026-02-16 03:39:56 (UTC)
SHOPEE,http://info-hadiah877.blogspot.com,Low,US,2026-02-16 03:41:17 (UTC)
shopee,http://shopee421.blogspot.com,Low,US,2026-02-16 03:44:19 (UTC)
Plesk Obsidian 18.0.74,http://neqkria.xyz,Critical,CA,2026-02-16 03:45:08 (UTC)
404: NOT_FOUND,http://hashx-mdnsec-prttnd-appletxr.vercel.app,Low,US,2026-02-16 03:46:31 (UTC)
For Sale Domain: exhai.com,http://exhai.com,Low,US,2026-02-16 03:47:11 (UTC)
Netflix Clone,http://netflix-clone-cyan-gamma.vercel.app,Low,US,2026-02-16 03:48:36 (UTC)
Suspected phishing site | Cloudflare,http://clouddistributor.pages.dev,Low,,2026-02-16 03:49:05 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegro.pl-18446641032.cfd,Low,,2026-02-16 03:49:47 (UTC)
