title,domain,score,country_code,reg_dtime
WhatsApp Web - 安全可靠的通讯平台,http://app-zh-web-whatsapp.com.cn,Critical,ZA,2026-02-27 02:20:42 (UTC)
Welcome to nginx!,http://emiratespost.naerts.top,Critical,,2026-02-27 02:22:01 (UTC)
Plesk Obsidian 18.0.74,http://crevnqle.com,Critical,PK,2026-02-27 02:23:52 (UTC)
Site not found · GitHub Pages,http://ahmadnabeel17.github.io,Low,US,2026-02-27 02:26:26 (UTC)
404: This page could not be found.,http://exodasweb3wallet.created.app,Critical,US,2026-02-27 02:27:01 (UTC)
Suspected phishing site | Cloudflare,http://centurion-goblack.com,Critical,,2026-02-27 02:27:32 (UTC)
Suspected phishing site | Cloudflare,http://xmrwallet-com-scam.pages.dev,Low,,2026-02-27 02:28:50 (UTC)
Plesk Obsidian 18.0.71,http://accountplpclient-support.com,Critical,PK,2026-02-27 02:30:02 (UTC)
Plesk Obsidian 18.0.74,http://dhl-support-del.com,Critical,PK,2026-02-27 02:31:43 (UTC)
AnonyMousKIT,http://iocalizacao-icloud.com,Critical,,2026-02-27 02:33:20 (UTC)
Suspected phishing site | Cloudflare,http://nathroy-xmrwallet.pages.dev,Low,,2026-02-27 02:34:41 (UTC)
Suspected phishing site | Cloudflare,http://xmrwallet-com-review.pages.dev,Low,,2026-02-27 02:35:12 (UTC)
Site not found · GitHub Pages,http://ankitkumar123420.github.io,Low,US,2026-02-27 02:35:49 (UTC)
О﻿р﻿е﻿n﻿Ѕ﻿е﻿а - NFT Marketplace,http://1bc29b36f623ba82aaf6724fd3b16718.netlify.app,Low,SG,2026-02-27 02:36:27 (UTC)
begin intro,http://begin-intro.ghost.io,Low,KR,2026-02-27 02:37:07 (UTC)
WEBHOSTING - Bulletproof Infrastructure,http://vocalpiesword.mypi.co,Low,CZ,2026-02-27 02:37:58 (UTC)
Whatsapp Desktop,http://www.whatsapp-clone-desktop.vercel.app,Low,US,2026-02-27 02:39:32 (UTC)
,http://s-ma--yassinerben2016.replit.app,Low,US,2026-02-27 02:39:59 (UTC)
reditlkweltd.store,http://aurabawnam67ans23ba0l.vercel.app,Moderate,US,2026-02-27 02:40:34 (UTC)
Site not found · GitHub Pages,http://httpsinbox.github.io,Low,US,2026-02-27 02:41:03 (UTC)
allegrolokalnie.pl,http://allegrolokalnie.pl-1028099552balalmhshd183739210pokhggmwhgs28726383.icu,Low,,2026-02-27 02:41:43 (UTC)
Suspected phishing site | Cloudflare,http://personnaliteupgrade.pontosapp.info,Critical,,2026-02-27 02:42:26 (UTC)
Vercel Security Checkpoint,http://whatsapp-clone-desktop.vercel.app,Low,US,2026-02-27 02:44:06 (UTC)
Site not found · GitHub Pages,http://ashutosh200106.github.io,Low,US,2026-02-27 02:44:40 (UTC)
setup globle,http://setup-begin.ghost.io,Low,KR,2026-02-27 02:45:12 (UTC)
Spotify - Your favourite music is here,http://spotify-clone-blue.vercel.app,Low,US,2026-02-27 02:45:42 (UTC)
Suspected phishing site | Cloudflare,http://ldr-df45-vvc.kjgt65yh.workers.dev,Low,,2026-02-27 02:46:11 (UTC)
Netflix India,http://netflix-clone-pi-topaz.vercel.app,Low,US,2026-02-27 02:47:55 (UTC)
Suspected phishing site | Cloudflare,http://lihat.dilayanan.top,Critical,,2026-02-27 02:48:25 (UTC)
,http://rclindustria.com.br,Critical,US,2026-02-27 02:49:04 (UTC)
begin setup,http://begin-setup.ghost.io,Low,KR,2026-02-27 02:50:31 (UTC)
Site not found · GitHub Pages,http://talhatariq005.github.io,Low,US,2026-02-27 02:51:50 (UTC)
Reconnect Your Domain | Wix.com,http://attloyalty.net,Safe,US,2026-02-27 02:52:48 (UTC)
Account Suspended,http://ledgerlive.tech,Critical,ZA,2026-02-27 02:54:21 (UTC)
Deployment Unavailable,http://exoduse-wallet-extanssion-eight.vercel.app,Low,US,2026-02-27 02:55:50 (UTC)
Amazon | Acciojob,http://sohampatraamazonclone-soham-patras-projects-10ad660b.vercel.app,Low,US,2026-02-27 02:56:27 (UTC)
404 Error: Page Not Found | Wix.com,http://avaluither.wixsite.com,Low,US,2026-02-27 02:56:59 (UTC)
블로그를 찾을 수 없습니다.,http://info-hadiah529.blogspot.com,Low,US,2026-02-27 02:58:34 (UTC)
Site not found · GitHub Pages,http://naveen-2004n.github.io,Low,US,2026-02-27 02:59:02 (UTC)
Suspected phishing site | Cloudflare,http://xmrwallet-fraud.pages.dev,Low,,2026-02-27 02:59:33 (UTC)
Verify Email,http://2345012-security-34-verification.sbs,Critical,GB,2026-02-27 03:00:13 (UTC)
Site not found · GitHub Pages,http://wwwgoogleecom.github.io,Low,US,2026-02-27 03:01:35 (UTC)
Just a moment...,http://meinpaypal.lnc.com.de,Low,DE,2026-02-27 03:02:20 (UTC)
Site not found · GitHub Pages,http://vishalrawat5.github.io,Low,US,2026-02-27 03:02:52 (UTC)
,http://app.contapj.net,Critical,BE,2026-02-27 03:04:09 (UTC)
Site not found · GitHub Pages,http://mudassirakram30.github.io,Low,US,2026-02-27 03:05:02 (UTC)
Кофр для одежды,http://kofry.site,Critical,RU,2026-02-27 03:05:53 (UTC)
Un momento...,http://relaycolismondial-be.com,Critical,DE,2026-02-27 03:07:28 (UTC)
