title,domain,score,country_code,reg_dtime
Log In | Binance,http://accounts.usnbweb.biz,Critical,KR,2026-02-23 02:20:34 (UTC)
Site not found · GitHub Pages,http://munjasakhare.github.io,Low,US,2026-02-23 02:22:08 (UTC)
Rackspace Webmail: Hosted Email for Business,http://criterion-est-connections-periodic.trycloudflare.com,Low,,2026-02-23 02:23:33 (UTC)
403 Forbidden,http://mumudevice.top,Critical,US,2026-02-23 02:25:25 (UTC)
Site not found · GitHub Pages,http://irene0101-cs.github.io,Low,US,2026-02-23 02:26:45 (UTC)
403 Forbidden,http://conecty-sn.com,Critical,US,2026-02-23 02:27:26 (UTC)
Suspected phishing site | Cloudflare,http://sicherung-safepal.com,Critical,,2026-02-23 02:30:03 (UTC)
,http://gracamouraimoveis.com.br,Critical,US,2026-02-23 02:31:30 (UTC)
Suspected phishing site | Cloudflare,http://allegro.pl-7865.sbs,Critical,,2026-02-23 02:32:15 (UTC)
Site not found · GitHub Pages,http://sumitawatade1718.github.io,Low,US,2026-02-23 02:33:35 (UTC)
403 Forbidden,http://web14702.cweb06.gamingcontrol.de,Low,DE,2026-02-23 02:34:20 (UTC)
Netflix Clone,http://netflixclone-kappa-ten.vercel.app,Low,US,2026-02-23 02:35:50 (UTC)
,http://rul.godprox.cc,Critical,US,2026-02-23 02:36:29 (UTC)
Site not found,http://magnificent-hotteok-65dd36.netlify.app,Low,SG,2026-02-23 02:37:03 (UTC)
403 Forbidden,http://safewam.top,Critical,US,2026-02-23 02:37:35 (UTC)
Site not found · GitHub Pages,http://rafaelmartinsdosanjos27-ship-it.github.io,Low,US,2026-02-23 02:39:04 (UTC)
homepage-port,http://homepage-port.ghost.io,Low,KR,2026-02-23 02:41:41 (UTC)
WhatsApp,http://75117133.bft-whatsapp.com.cn,Critical,US,2026-02-23 02:42:30 (UTC)
Site not found · GitHub Pages,http://kajal-khade.github.io,Low,US,2026-02-23 02:43:51 (UTC)
WhatsApp 网页版,http://at-web-whatsapp.hl.cn,Critical,ZA,2026-02-23 02:44:41 (UTC)
Allegro Lokalnie - Wystaw ogłoszenia za darmo i kupuj od osób z Twojej okolicy,http://allegrolokalnie.pl-4532.sbs,Low,,2026-02-23 02:46:26 (UTC)
Site not found · GitHub Pages,http://sarthi7491.github.io,Low,US,2026-02-23 02:47:57 (UTC)
