title,domain,score,country_code,reg_dtime
Site not found,http://unloadpaswordmiga2.netlify.app,Low,SG,2026-02-19 02:20:31 (UTC)
Site not found · GitHub Pages,http://swaminitayde.github.io,Low,US,2026-02-19 02:20:57 (UTC)
Site Not Found | Framer,http://glowing-others-786978.framer.app,Low,NL,2026-02-19 02:21:28 (UTC)
DHL EXPRESS,http://grand-jelly-75f494.netlify.app,Low,SG,2026-02-19 02:22:03 (UTC)
Site not found,http://bureauveritas.netlify.app,Low,SG,2026-02-19 02:24:35 (UTC)
Tŕezor.io/Start® | Starting Up Your Device | Tŕezor®,http://faq-trzor-en.netlify.app,Low,SG,2026-02-19 02:25:10 (UTC)
Netflix,http://netflix-nextjs-zlhshn.vercel.app,Critical,US,2026-02-19 02:26:50 (UTC)
Vercel Security Checkpoint,http://net1.vercel.app,Low,US,2026-02-19 02:31:02 (UTC)
Vercel Security Checkpoint,http://www.net1.vercel.app,Low,US,2026-02-19 02:28:00 (UTC)
Met𝓪Mask Login | Official Account | SignUp,http://metamsklogiin.github.io,Low,US,2026-02-19 02:28:32 (UTC)
Spotify-Login,http://www.spotify-login.vercel.app,Low,US,2026-02-19 02:29:04 (UTC)
,http://kutxabank.app-servicioslogin.com,Critical,,2026-02-19 02:29:47 (UTC)
Trezor Wallet: Secure Your Crypto with Cold Storage,http://trezor-login-web.typedream.app,Low,,2026-02-19 02:31:10 (UTC)
Document,http://www.netflix-clone-rho-six.vercel.app,Critical,US,2026-02-19 02:31:39 (UTC)
404 Error: Page Not Found | Wix Studio,http://eysongcoo.wixstudio.com,Low,US,2026-02-19 02:32:11 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl-oferta895039.sbs,Low,,2026-02-19 02:33:00 (UTC)
Site not found · GitHub Pages,http://abijithbabu.github.io,Low,US,2026-02-19 02:33:30 (UTC)
Just a moment...,http://meinpaypal.webapp.eu.com,Low,DE,2026-02-19 02:34:13 (UTC)
Password Protection,http://shimmering-jelly-644ac0.netlify.app,Low,SG,2026-02-19 02:34:46 (UTC)
Allegro Lokalnie - Wystaw ogłoszenia za darmo i kupuj od osób z Twojej okolicy,http://allegrolokalnie.pl-7443.sbs,Low,,2026-02-19 02:35:42 (UTC)
Netflix,http://www.netflix-clone-azure-ten.vercel.app,Critical,US,2026-02-19 02:37:18 (UTC)
Password Protection,http://fanciful-mochi-5f3a5e.netlify.app,Low,SG,2026-02-19 02:37:52 (UTC)
Trezor.io/Start® | Securely Set Up Your Trezor Hardware Wallet,http://learn-io-trezer.netlify.app,Low,SG,2026-02-19 02:38:22 (UTC)
METAMASK,http://quizzical-wescoff-9b0b22.netlify.app,Low,SG,2026-02-19 02:38:55 (UTC)
Suspected phishing site | Cloudflare,http://portal-web-exodus.pages.dev,Low,,2026-02-19 02:39:21 (UTC)
Not Found,http://pub-5225b826968d45d2aac3221177ca475b.r2.dev,Low,,2026-02-19 02:42:24 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegro.pl-341724.cfd,Low,,2026-02-19 02:43:27 (UTC)
"Blockchain Rectification - We are help to help you resolve your crypto related issues One wallet, multiverse support",http://stellular-belekoy-82fff3.netlify.app,Low,SG,2026-02-19 02:44:40 (UTC)
Suspected phishing site | Cloudflare,http://exoxdosweb-docs.pages.dev,Low,,2026-02-19 02:45:10 (UTC)
Netflix,http://www.netflix-clone-theta-ashen.vercel.app,Critical,US,2026-02-19 02:45:43 (UTC)
Suspected phishing site | Cloudflare,http://exodusweb-enn.pages.dev,Low,,2026-02-19 02:46:12 (UTC)
Netflix,http://legendary-babka-50cd0e.netlify.app,Low,SG,2026-02-19 02:48:09 (UTC)
Trezor.io/Start® | Official Setup for Trézor Wallet | Trézor®,http://public-trezo.vercel.app,Low,US,2026-02-19 02:48:37 (UTC)
Site not available,http://scintillating-starlight-09df6b.netlify.app,Low,SG,2026-02-19 02:49:09 (UTC)
,http://allegrolokalnie.pl-firmowe-62653.sbs,Critical,,2026-02-19 02:49:52 (UTC)
Site not found · GitHub Pages,http://abhinavc2p2.github.io,Low,US,2026-02-19 02:51:22 (UTC)
Trézor.io/Start® | Starting Up Your Device - Trézor®,http://www.trezor-access.vercel.app,Low,US,2026-02-19 02:52:06 (UTC)
,http://allegrolokalnie.pl-oferta-0235012.cyou,Critical,,2026-02-19 02:52:36 (UTC)
