IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
104.131.99.53,c2_mythic,80,Critical/Critical,us,2025-11-10 02:24:23
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-11-09 01:14:04
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-11-03 13:27:23
95.179.171.93,c2_havoc,443,Critical/Critical,de,2025-11-02 05:49:42
3.150.6.129,c2_mythic,443,Critical/Critical,us,2025-11-09 20:07:26
47.86.53.27,c2_meshagent,80,Critical/Critical,hk,2025-11-10 00:43:18
13.246.116.62,c2_meshagent,443,Critical/Critical,za,2025-11-10 00:15:13
105.101.89.231,c2_darkcomet,5001,Critical/Critical,dz,2025-10-25 08:45:20
13.229.117.58,c2_meshagent,80,Critical/Critical,sg,2025-11-10 00:58:33
45.137.99.68,c2_havoc,443,Moderate/Low,ro,2025-11-09 21:55:25
47.250.118.135,c2_havoc,443,Safe/Safe,my,2025-11-09 23:17:51
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2025-11-09 02:10:20
23.88.64.236,c2_meshagent,443,Critical/Critical,de,2025-11-10 03:34:13
45.126.210.74,c2_mythic,443,Critical/Critical,us,2025-11-09 22:42:20
159.203.163.99,c2_mythic,80,Critical/Critical,us,2025-11-09 21:45:32
150.136.101.139,c2_mythic,80,Critical/Critical,us,2025-11-09 20:46:34
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-11-08 22:43:00
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2025-11-08 22:43:00
3.111.197.32,c2_mythic,80,Critical/Critical,in,2025-11-09 21:05:37
86.54.42.94,c2_havoc,443,Critical/Critical,sc,2025-11-09 18:07:39
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-11-09 20:59:44
104.248.172.20,c2_mythic,443,Critical/Critical,gb,2025-11-10 00:51:43
62.106.66.166,c2_metasploit,3790,Critical/Critical,nl,2025-11-08 13:51:25
23.158.56.245,c2_meshagent,443,Critical/Critical,de,2025-11-10 00:52:44
188.39.109.178,c2_meshagent,443,Critical/Critical,gb,2025-11-10 00:09:47
89.83.170.24,c2_mythic,443,Critical/Critical,fr,2025-11-09 20:09:24
188.40.59.236,c2_mythic,80,Critical/Critical,de,2025-11-10 01:36:53
188.40.164.241,c2_meshagent,443,Critical/Critical,de,2025-11-10 00:19:55
13.82.82.36,c2_meshagent,443,Critical/Critical,us,2025-11-10 00:33:47
170.64.169.87,c2_havoc,443,Critical/Critical,au,2025-10-31 02:51:00
45.8.148.165,c2_metasploit,3790,Critical/Critical,de,2025-11-08 08:41:07
154.37.155.252,c2_havoc,443,Critical/Critical,hk,2025-11-09 21:30:39
104.219.236.183,c2_meshagent,443,Critical/Critical,us,2025-11-10 03:01:56
188.138.28.31,c2_meshagent,80,Critical/Critical,fr,2025-11-10 00:10:05
45.155.126.134,c2_metasploit,3790,Critical/Critical,bg,2025-11-08 08:41:10
23.92.20.65,c2_havoc,443,Critical/Critical,us,2025-10-31 16:15:02
195.66.213.157,c2_posh,443,Critical/Critical,nl,2025-10-22 12:53:01
38.55.193.188,c2_metasploit,3790,Critical/Critical,us,2025-11-08 04:46:21
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2025-11-08 09:53:05
209.74.87.113,c2_mythic,80,Critical/Critical,us,2025-11-09 19:12:03
159.203.180.92,c2_mythic,80,Critical/Critical,us,2025-11-09 22:59:58
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-11-09 02:00:55
45.63.86.203,c2_metasploit,3790,Critical/Critical,us,2025-11-08 06:32:35
47.129.1.178,c2_havoc,443,Critical/Critical,sg,2025-11-10 00:03:19
37.60.242.208,c2_havoc,80,Critical/Critical,fr,2025-11-09 10:07:13
89.58.40.80,c2_metasploit,3790,Critical/Critical,de,2025-11-09 02:10:21
45.145.164.234,c2_havoc,443,Critical/Critical,fr,2025-11-08 03:16:54
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-11-09 03:36:15
3.129.196.147,c2_mythic,443,Critical/Critical,us,2025-11-09 18:28:25
193.108.113.14,c2_havoc,443,Critical/Critical,ru,2025-11-09 17:23:14
