IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
101.126.149.119,c2_havoc,443,Critical/Critical,cn,2025-11-21 00:51:11
147.189.171.18,c2_mythic,443,Critical/Critical,de,2025-11-21 18:06:28
23.92.21.155,c2_meshagent,80,Critical/Critical,us,2025-11-22 10:19:52
18.179.83.231,c2_meshagent,443,Low/Safe,jp,2025-11-22 03:05:36
192.163.197.248,c2_mythic,80,Critical/Critical,us,2025-11-21 20:25:58
38.55.193.188,c2_metasploit,3790,Critical/Critical,us,2025-11-08 04:46:37
23.94.232.178,c2_meshagent,443,Critical/Critical,us,2025-11-22 00:53:34
185.124.11.127,c2_mythic,80,Critical/Critical,ua,2025-11-21 19:30:25
66.179.209.179,c2_metasploit,3790,Critical/Critical,us,2025-11-08 13:51:25
45.227.254.4,c2_metasploit,3790,Critical/Critical,pa,2025-11-08 13:37:25
45.79.198.18,c2_metasploit,3790,Critical/Critical,us,2025-11-08 08:45:08
92.222.241.75,c2_metasploit,3790,Critical/Critical,fr,2025-11-09 02:10:21
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2025-11-21 12:28:41
34.221.71.243,c2_havoc,443,Critical/Critical,us,2025-11-17 17:55:48
47.250.118.135,c2_havoc,443,Critical/Critical,my,2025-11-20 16:36:19
23.132.164.20,c2_meshagent,80,Critical/Critical,gb,2025-11-21 22:59:26
23.94.14.250,c2_mythic,443,Critical/Critical,us,2025-11-22 00:49:16
18.156.165.167,c2_mythic,443,Critical/Critical,de,2025-11-21 18:06:41
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-11-21 20:36:49
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2025-11-09 01:13:58
147.45.159.212,c2_mythic,80,Moderate/Moderate,ru,2025-11-21 17:00:30
192.81.135.7,c2_mythic,443,Critical/Critical,us,2025-11-22 01:42:07
62.84.102.124,c2_metasploit,3790,Critical/Critical,nl,2025-11-08 19:26:32
179.145.48.152,c2_havoc,443,Critical/Critical,br,2025-11-08 03:16:54
206.189.138.99,c2_havoc,8080,Low/Low,in,2025-11-15 21:55:11
35.180.207.220,c2_havoc,443,Critical/Critical,fr,2025-11-17 01:16:48
178.33.41.145,c2_mythic,80,Critical/Critical,fr,2025-11-21 16:27:17
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2025-11-08 20:51:50
23.30.96.152,c2_meshagent,80,Critical/Critical,us,2025-11-22 09:26:22
86.54.42.94,c2_havoc,443,Critical/Critical,sc,2025-11-21 17:26:12
172.105.69.94,c2_meshagent,443,Critical/Critical,de,2025-11-21 21:29:30
174.138.41.37,c2_mythic,80,Critical/Critical,us,2025-11-21 16:56:45
23.94.188.227,c2_meshagent,443,Critical/Critical,us,2025-11-22 01:43:53
43.240.223.126,c2_metasploit,3790,Critical/Critical,cn,2025-11-08 08:42:58
138.197.158.190,c2_meshagent,80,Critical/Critical,ca,2025-11-21 21:05:02
23.227.172.141,c2_meshagent,80,Critical/Critical,us,2025-11-22 10:02:26
138.84.8.31,c2_meshagent,80,Critical/Critical,us,2025-11-21 21:00:17
139.60.20.34,c2_meshagent,80,Critical/Critical,ca,2025-11-21 21:15:04
158.69.54.27,c2_mythic,443,Critical/Critical,ca,2025-11-21 20:14:16
18.143.93.130,c2_mythic,80,Critical/Critical,sg,2025-11-22 10:12:31
173.249.45.65,c2_havoc,443,Critical/Critical,fr,2025-11-21 07:42:24
154.37.155.252,c2_havoc,443,Critical/Critical,hk,2025-11-21 14:54:05
217.154.162.45,c2_havoc,5566,Critical/Critical,de,2025-11-12 00:13:14
38.60.253.163,c2_havoc,443,Critical/Critical,vn,2025-11-15 17:03:13
49.12.224.107,c2_metasploit,3790,Critical/Critical,de,2025-11-08 13:51:24
104.243.46.168,c2_mythic,80,Critical/Critical,us,2025-11-21 16:52:55
44.244.204.235,c2_havoc,80,Critical/Critical,us,2025-11-20 05:55:05
35.180.181.197,c2_havoc,443,Critical/Critical,fr,2025-11-21 14:50:04
104.131.182.219,c2_mythic,80,Critical/Low,us,2025-11-21 18:25:03
92.204.173.24,c2_metasploit,3790,Critical/Critical,fr,2025-11-09 02:01:00
