IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
107.189.27.83,c2_havoc,443,Critical/Critical,nl,2026-02-27 07:58:07
130.61.243.42,c2_meshagent,80,Critical/Critical,de,2026-02-28 13:20:42
34.95.224.185,c2_mythic,7443,Critical/Critical,br,2026-02-22 04:55:41
3.213.243.38,c2_mythic,8443,Low/Safe,us,2026-02-27 04:32:22
96.10.241.10,c2_meshagent,443,Critical/Critical,us,2026-02-28 13:26:21
35.92.162.80,c2_havoc,80,Critical/Critical,us,2026-02-05 08:36:44
178.128.227.209,c2_meshagent,80,Critical/Critical,ca,2026-02-28 13:11:09
188.166.167.159,c2_havoc,8443,Critical/Critical,de,2026-02-05 13:49:13
40.66.42.246,c2_havoc,443,Critical/Critical,fr,2026-02-21 02:11:47
20.125.56.34,c2_havoc,443,Critical/Critical,us,2026-02-20 00:53:14
3.108.67.17,c2_havoc,443,Critical/Critical,in,2026-02-26 04:22:00
95.90.137.85,c2_meshagent,443,Critical/Critical,de,2026-02-28 12:30:47
173.212.222.49,c2_covenant,7443,Critical/Critical,fr,2026-02-28 04:04:20
132.196.0.241,c2_meshagent,80,Critical/Critical,us,2026-02-28 13:23:06
46.235.225.189,c2_mythic,443,Critical/Safe,gb,2026-02-28 02:38:20
13.38.178.248,c2_meshagent,443,Critical/Critical,fr,2026-02-28 13:05:51
96.38.101.107,c2_meshagent,443,Critical/Critical,us,2026-02-28 13:05:51
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-02-21 22:30:51
107.172.3.15,c2_havoc,443,Critical/Critical,us,2026-02-13 02:55:20
15.204.14.143,c2_havoc,8443,Critical/Critical,us,2026-02-26 05:39:20
98.66.232.226,c2_meshagent,443,Critical/Critical,fr,2026-02-28 14:28:46
96.29.189.117,c2_meshagent,443,Critical/Critical,us,2026-02-28 13:10:07
5.182.204.134,c2_havoc,443,Critical/Critical,de,2026-02-07 16:15:59
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-02-25 04:15:22
152.89.176.112,c2_meshagent,443,Critical/Critical,de,2026-02-28 12:52:33
130.61.61.222,c2_meshagent,443,Critical/Critical,de,2026-02-28 13:15:46
95.217.19.117,c2_meshagent,443,Critical/Critical,fi,2026-02-28 12:25:41
96.9.226.156,c2_meshagent,80,Critical/Critical,ca,2026-02-28 12:49:54
23.88.110.42,c2_posh,443,Critical/Critical,de,2026-02-11 15:07:59
103.152.255.69,c2_havoc,443,Critical/Critical,pk,2026-02-15 21:18:27
13.93.32.158,c2_meshagent,80,Critical/Critical,nl,2026-02-28 14:07:53
134.122.45.126,c2_meshagent,443,Critical/Critical,ca,2026-02-28 13:21:23
51.81.171.234,c2_havoc,443,Critical/Critical,us,2026-02-24 06:21:18
44.236.45.143,c2_mythic,80,Critical/Critical,us,2026-02-26 15:23:18
209.38.252.85,c2_havoc,443,Critical/Critical,de,2026-02-18 06:05:19
95.216.189.69,c2_meshagent,443,Critical/Critical,fi,2026-02-28 12:47:25
89.168.42.140,c2_havoc,443,Critical/Critical,fr,2026-02-28 07:54:26
134.209.30.4,c2_havoc,80,Critical/Critical,gb,2026-02-27 12:31:15
5.135.42.246,c2_mythic,7443,Critical/Critical,gb,2026-02-26 01:42:14
95.179.191.226,c2_havoc,443,Critical/Critical,nl,2026-02-22 22:29:34
95.179.190.98,c2_meshagent,443,Critical/Critical,nl,2026-02-28 12:21:58
173.255.248.183,c2_meshagent,443,Critical/Critical,us,2026-02-28 12:36:21
131.108.124.182,c2_meshagent,443,Critical/Critical,br,2026-02-28 13:14:37
13.61.8.206,c2_meshagent,443,Critical/Critical,se,2026-02-28 12:42:40
144.172.95.146,c2_havoc,443,Critical/Critical,us,2026-02-28 02:48:45
185.25.50.107,c2_havoc,8000,Critical/Critical,lt,2026-02-26 21:00:23
109.205.180.199,c2_havoc,4344,Critical/Critical,fr,2026-02-15 20:51:54
44.237.51.75,c2_mythic,80,Critical/Critical,us,2026-02-08 18:37:39
43.139.57.190,c2_havoc,443,Critical/Critical,cn,2026-02-10 14:12:49
185.49.165.41,c2_havoc,443,Critical/Critical,ge,2026-02-27 15:04:15
