IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
172.234.252.43,c2_mythic,443,Low/Low,us,2026-02-27 08:51:28
144.172.106.60,c2_meshagent,443,Critical/Critical,us,2026-02-27 20:05:21
94.237.60.186,c2_meshagent,443,Critical/Critical,gb,2026-02-27 20:30:55
44.236.45.143,c2_mythic,80,Critical/Critical,us,2026-02-26 20:44:00
95.158.70.54,c2_meshagent,443,Critical/Critical,pl,2026-02-27 20:56:47
4.145.85.68,c2_havoc,443,Critical/Critical,sg,2026-02-13 06:26:41
137.184.188.252,c2_meshagent,443,Critical/Critical,us,2026-02-27 19:53:16
212.103.26.10,c2_havoc,443,Critical/Critical,fr,2026-02-26 00:54:41
46.235.231.164,c2_mythic,443,Safe/Safe,gb,2026-02-24 05:55:10
143.198.231.27,c2_meshagent,443,Critical/Critical,us,2026-02-27 19:46:07
98.93.238.205,c2_havoc,80,Critical/Critical,us,2026-02-13 13:47:52
89.190.158.250,c2_meshagent,443,Critical/Critical,nl,2026-02-27 20:28:35
34.95.224.185,c2_mythic,80,Critical/Critical,br,2026-02-23 18:04:40
144.24.175.146,c2_meshagent,443,Critical/Critical,de,2026-02-27 19:29:31
48.217.50.253,c2_mythic,443,Critical/Critical,us,2026-02-26 01:11:16
89.163.133.69,c2_meshagent,443,Critical/Critical,de,2026-02-27 19:37:10
5.182.204.134,c2_havoc,443,Critical/Critical,de,2026-02-07 16:15:59
90.181.120.177,c2_meshagent,443,Critical/Critical,cz,2026-02-27 19:33:21
52.41.166.221,c2_mythic,80,Critical/Critical,us,2026-02-26 11:20:41
163.47.143.131,c2_meshagent,80,Critical/Critical,in,2026-02-27 22:06:56
15.204.14.143,c2_havoc,443,Critical/Critical,us,2026-02-25 12:55:17
3.8.204.222,c2_havoc,443,Critical/Critical,gb,2026-02-15 21:18:27
3.213.243.38,c2_mythic,80,Critical/Critical,us,2026-02-26 21:21:13
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-02-25 11:22:18
35.92.162.80,c2_havoc,443,Critical/Critical,us,2026-02-10 14:12:49
13.43.94.7,c2_havoc,443,Critical/Critical,gb,2026-02-14 14:21:31
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-02-25 04:57:13
89.9.102.201,c2_meshagent,443,Critical/Critical,no,2026-02-27 20:30:29
209.38.252.85,c2_havoc,80,Critical/Critical,de,2026-02-26 02:22:15
197.204.246.83,c2_havoc,443,Critical/Critical,dz,2026-02-13 02:55:20
185.25.50.107,c2_havoc,8000,Critical/Critical,lt,2026-02-26 21:00:23
185.208.159.162,c2_havoc,443,Critical/Critical,us,2026-02-27 03:41:44
57.129.62.39,c2_mythic,80,Critical/Critical,de,2026-02-26 02:52:12
89.216.122.76,c2_meshagent,443,Critical/Critical,rs,2026-02-27 20:02:12
51.81.171.234,c2_havoc,443,Critical/Critical,us,2026-02-21 02:11:47
144.172.95.146,c2_havoc,443,Critical/Critical,us,2026-02-27 02:00:13
143.244.223.140,c2_meshagent,443,Critical/Critical,us,2026-02-27 19:24:38
144.126.222.31,c2_meshagent,443,Critical/Critical,us,2026-02-27 19:46:22
143.110.152.97,c2_meshagent,443,Critical/Critical,us,2026-02-27 19:31:06
138.117.63.166,c2_meshagent,8443,Moderate/Moderate,br,2026-02-27 20:25:42
86.130.176.1,c2_havoc,80,Critical/Critical,gb,2026-02-04 08:45:37
3.85.107.177,c2_havoc,443,Critical/Critical,us,2026-02-24 06:21:18
143.198.215.97,c2_havoc,443,Critical/Critical,sg,2026-02-27 20:08:13
38.147.244.61,c2_mythic,80,Critical/Critical,ca,2026-02-17 02:47:12
143.198.129.37,c2_meshagent,443,Critical/Critical,us,2026-02-27 19:28:27
147.93.9.173,c2_havoc,443,Critical/Critical,br,2026-02-27 08:13:45
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-02-23 10:13:14
5.135.42.246,c2_mythic,80,Critical/Critical,gb,2026-02-26 20:56:18
40.66.42.246,c2_havoc,443,Critical/Critical,fr,2026-02-18 06:05:19
144.217.189.182,c2_meshagent,443,Critical/Critical,ca,2026-02-27 20:02:56
