IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
38.47.176.135,c2_mythic,80,Critical/Critical,sg,2026-03-13 07:21:30
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2026-03-10 17:59:25
46.235.225.189,c2_mythic,80,Critical/Safe,gb,2026-03-14 17:20:18
85.215.221.231,c2_covenant,7443,Critical/Critical,de,2026-03-02 16:49:42
51.222.30.245,c2_metasploit,3790,Critical/Critical,ca,2026-03-11 06:20:00
151.26.102.67,c2_havoc,3443,Critical/Critical,it,2026-03-12 01:57:19
35.166.176.63,c2_mythic,443,Critical/Critical,us,2026-03-22 11:03:38
23.236.64.252,c2_mythic,7443,Critical/Critical,us,2026-03-16 04:34:36
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2026-03-11 11:35:07
1.92.115.217,c2_havoc,443,Critical/Critical,cn,2026-03-12 03:42:29
13.60.26.78,c2_havoc,443,Critical/Critical,se,2026-03-15 15:43:03
20.79.154.216,C2,8888,Critical/Critical,de,2026-03-29 15:33:31
74.208.147.114,c2_metasploit,3790,Critical/Critical,us,2026-03-11 09:05:26
51.81.171.234,c2_havoc,80,Critical/Critical,us,2026-03-12 15:39:54
51.68.151.94,c2_mythic,80,Critical/Critical,fr,2026-03-14 22:00:33
46.235.224.220,c2_mythic,80,Critical/Safe,gb,2026-03-14 22:47:49
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2026-03-11 09:53:12
20.64.41.208,c2_meshagent,443,Critical/Critical,us,2026-03-26 00:05:21
57.129.62.39,c2_mythic,7443,Critical/Critical,de,2026-03-26 00:19:56
139.99.144.141,c2_mythic,443,Critical/Critical,au,2026-03-16 22:36:09
5.161.41.253,c2_meshagent,8086,Critical/Critical,us,2026-03-29 09:08:31
44.226.95.127,c2_mythic,443,Critical/Critical,us,2026-03-16 13:48:34
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2026-03-11 09:05:26
173.255.248.183,c2_meshagent,443,Critical/Critical,us,2026-03-28 19:53:47
217.154.217.139,c2_havoc,443,Critical/Critical,de,2026-03-15 09:16:00
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2026-03-15 11:07:50
35.169.32.190,c2_mythic,443,Critical/Critical,us,2026-03-20 22:24:57
170.187.194.21,c2_meshagent,8086,Critical/Critical,ca,2026-03-26 00:25:13
185.208.159.162,c2_havoc,4343,Critical/Critical,us,2026-03-14 22:15:16
43.240.223.126,c2_metasploit,3790,Critical/Critical,cn,2026-03-10 16:13:44
135.125.106.42,c2_meshagent,443,Critical/Critical,fr,2026-03-25 23:20:23
107.189.27.83,c2_havoc,8443,Critical/Critical,nl,2026-03-08 16:52:56
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2026-03-10 21:06:36
34.81.189.83,c2_havoc,443,Critical/Critical,tw,2026-03-07 21:52:19
51.38.236.45,c2_meshagent,443,Critical/Critical,fr,2026-03-26 00:05:01
163.47.143.131,c2_meshagent,8443,Critical/Critical,in,2026-03-25 23:55:25
135.125.240.206,c2_meshagent,443,Critical/Critical,fr,2026-03-25 23:20:30
119.8.151.109,c2_meshagent,443,Critical/Critical,cl,2026-03-26 00:46:04
132.145.156.102,c2_mythic,443,Critical/Critical,us,2026-03-25 22:15:53
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2026-03-11 12:13:10
172.234.199.47,c2_meshagent,443,Critical/Critical,us,2026-03-25 23:05:39
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-03-15 12:59:42
107.172.3.15,c2_havoc,443,Critical/Critical,us,2026-03-15 13:12:27
74.208.147.186,c2_metasploit,3790,Critical/Critical,us,2026-03-11 09:05:26
52.200.126.139,c2_mythic,443,Critical/Critical,us,2026-03-15 22:25:57
35.84.68.231,c2_mythic,80,Critical/Critical,us,2026-03-06 02:25:02
78.159.131.56,c2_metasploit,3790,Critical/Critical,al,2026-03-11 09:58:46
15.204.95.228,c2_havoc,443,Critical/Critical,us,2026-03-14 15:56:44
45.79.204.57,c2_meshagent,443,Critical/Critical,us,2026-03-26 00:00:11
20.104.107.19,c2_havoc,443,Critical/Critical,ca,2026-03-15 05:01:43
