IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
139.99.144.141,c2_mythic,443,Critical/Critical,au,2026-03-20 22:24:57
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-03-11 15:18:08
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2026-03-10 17:59:25
3.208.159.213,c2_mythic,443,Critical/Critical,us,2026-03-16 22:36:09
34.95.224.185,c2_mythic,80,Critical/Critical,br,2026-03-04 10:57:39
49.232.236.39,c2_metasploit,3790,Critical/Critical,cn,2026-03-10 21:36:49
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2026-03-11 07:56:58
172.105.5.76,c2_meshagent,8086,Critical/Critical,ca,2026-03-25 18:50:19
118.69.228.81,c2_meshagent,8086,Critical/Critical,vn,2026-03-25 20:20:25
5.135.42.246,c2_mythic,80,Critical/Critical,gb,2026-03-10 23:38:15
147.93.9.173,c2_havoc,443,Critical/Critical,br,2026-03-11 00:44:53
159.69.222.103,c2_meshagent,8086,Critical/Critical,de,2026-03-25 22:55:00
15.235.4.94,c2_meshagent,8086,Critical/Critical,ca,2026-03-25 20:55:13
45.55.195.114,c2_meshagent,443,Critical/Critical,us,2026-03-25 20:50:11
43.205.82.171,c2_havoc,443,Critical/Critical,in,2026-03-13 02:59:40
45.138.48.85,c2_metasploit,3790,Critical/Critical,de,2026-03-10 16:35:03
5.161.46.99,c2_meshagent,443,Critical/Critical,us,2026-03-25 18:55:34
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2026-03-11 09:05:26
94.237.86.193,c2_havoc,443,Critical/Critical,fi,2026-03-03 00:56:07
52.200.126.139,c2_mythic,443,Critical/Critical,us,2026-03-16 13:48:34
194.36.147.76,c2_meshagent,443,Critical/Critical,de,2026-03-25 19:55:03
185.199.222.210,c2_mythic,8443,Critical/Moderate,gb,2026-03-25 18:20:26
35.84.68.231,c2_mythic,80,Critical/Critical,us,2026-03-08 08:22:31
40.66.42.246,c2_havoc,443,Critical/Critical,fr,2026-03-14 02:33:52
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2026-03-15 13:12:27
172.245.154.155,c2_havoc,443,Critical/Critical,us,2026-03-12 05:46:44
137.184.179.194,c2_meshagent,443,Critical/Critical,us,2026-03-25 19:11:52
74.208.147.186,c2_metasploit,3790,Critical/Critical,us,2026-03-11 09:05:26
137.184.170.235,c2_meshagent,443,Critical/Critical,ca,2026-03-25 19:30:29
83.243.64.180,c2_metasploit,3790,Critical/Critical,ru,2026-03-11 12:36:01
103.27.157.122,c2_havoc,443,Critical/Critical,de,2026-03-03 03:13:54
158.247.127.182,c2_meshagent,8086,Critical/Critical,co,2026-03-25 20:20:25
151.26.102.67,c2_havoc,443,Critical/Critical,it,2026-03-12 03:42:29
15.235.0.177,c2_meshagent,8086,Critical/Critical,ca,2026-03-25 20:50:13
132.145.156.102,c2_mythic,3001,Critical/Critical,us,2026-03-24 22:00:25
38.47.176.135,c2_mythic,80,Critical/Critical,sg,2026-03-14 17:50:27
104.248.249.211,c2_havoc,80,Critical/Critical,de,2026-03-10 03:43:08
144.172.95.146,c2_havoc,8443,Critical/Critical,us,2026-03-09 06:01:43
3.79.148.6,c2_mythic,443,Critical/Critical,de,2026-03-22 11:03:38
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-03-15 12:59:42
46.225.129.99,c2_mythic,80,Critical/Critical,de,2026-03-13 07:21:30
51.255.46.245,c2_metasploit,3790,Critical/Critical,fr,2026-03-10 21:06:36
89.58.40.80,c2_metasploit,3790,Critical/Critical,de,2026-03-11 12:36:01
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-03-14 18:17:37
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2026-03-11 11:15:54
45.8.148.165,c2_metasploit,3790,Critical/Critical,de,2026-03-10 15:22:56
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2026-03-11 11:17:35
143.42.136.221,c2_meshagent,443,Critical/Critical,us,2026-03-25 19:12:01
34.232.10.231,c2_mythic,443,Critical/Critical,us,2026-03-17 16:09:01
146.59.1.7,c2_mythic,443,Critical/Critical,fr,2026-03-21 05:28:28
