IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-03-06 23:33:04
185.248.143.29,c2_meshagent,80,Critical/Critical,de,2025-03-17 23:17:54
192.163.197.248,c2_mythic,443,Critical/Critical,us,2025-03-17 18:02:46
185.106.250.107,c2_meshagent,80,Critical/Critical,at,2025-03-17 23:38:09
164.92.79.49,c2_havoc,80,Critical/Critical,us,2025-03-17 18:29:22
184.168.21.97,c2_mythic,443,Critical/Critical,us,2025-03-17 21:22:09
178.128.46.34,c2_mythic,443,Critical/Critical,gb,2025-03-17 21:34:48
3.107.91.52,c2_havoc,443,Critical/Critical,au,2025-03-17 11:16:52
168.63.30.81,c2_havoc,443,Critical/Critical,nl,2025-03-17 21:55:32
107.161.22.118,c2_mythic,443,Critical/Critical,us,2025-03-17 20:36:21
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-03-07 06:36:51
185.7.214.128,c2_havoc,443,Critical/Critical,ru,2025-03-15 11:09:47
98.142.95.254,c2_metasploit,443,Critical/Critical,us,2025-03-17 13:10:55
104.131.182.219,c2_mythic,443,Critical/Critical,us,2025-03-17 17:53:56
88.214.25.246,c2_metasploit,3790,Critical/Critical,de,2025-03-07 06:38:58
199.190.52.16,c2_mythic,80,Critical/Critical,us,2025-03-17 18:30:26
74.113.96.94,c2_metasploit,3790,Critical/Critical,jp,2025-03-06 22:15:42
81.169.203.77,c2_mythic,80,Critical/Critical,de,2025-03-17 18:16:45
185.158.239.139,c2_meshagent,80,Critical/Critical,it,2025-03-17 23:25:54
121.18.80.70,c2_meshagent,80,Critical/Critical,cn,2025-03-17 23:28:21
13.93.32.158,c2_meshagent,443,Critical/Critical,nl,2025-03-18 00:28:59
178.63.172.20,c2_metasploit,443,Critical/Critical,de,2025-03-17 16:39:47
172.104.155.65,c2_mythic,80,Critical/Critical,de,2025-03-17 21:06:35
104.234.60.28,C2,8702,Critical/Critical,ca,2025-03-17 23:30:47
49.247.42.245,c2_metasploit,3790,Critical/Critical,kr,2025-03-06 21:45:36
13.201.139.171,c2_meshagent,443,Critical/Critical,in,2025-03-17 23:24:59
13.237.152.114,c2_meshagent,443,Critical/Critical,au,2025-03-17 23:26:08
54.164.113.46,c2_mythic,443,Critical/Critical,us,2025-03-17 21:29:21
54.92.179.181,c2_havoc,443,Critical/Critical,us,2025-03-17 19:47:24
150.136.25.249,c2_mythic,443,Critical/Critical,us,2025-03-17 21:53:19
173.212.208.95,c2_havoc,443,Critical/Critical,fr,2025-03-17 22:46:59
8.219.136.28,c2_mythic,80,Critical/Critical,sg,2025-03-17 18:39:54
92.204.173.24,c2_metasploit,443,Critical/Critical,fr,2025-03-17 16:27:21
185.180.231.70,c2_meshagent,443,Critical/Critical,ru,2025-03-17 23:34:08
185.147.124.108,c2_posh,443,Critical/Critical,ru,2025-02-27 05:17:09
149.102.22.68,c2_mythic,443,Critical/Critical,gb,2025-03-17 19:18:38
185.178.47.243,c2_meshagent,443,Critical/Critical,ru,2025-03-17 23:36:00
54.213.121.210,c2_meshagent,443,Critical/Critical,us,2025-03-17 23:18:49
185.202.196.73,c2_meshagent,443,Critical/Critical,de,2025-03-17 23:18:06
138.197.105.230,c2_havoc,443,Critical/Critical,us,2025-03-17 17:51:11
92.51.2.136,c2_metasploit,8080,Critical/Critical,ru,2025-03-16 18:22:14
104.248.120.16,c2_meshagent,443,Critical/Critical,us,2025-03-17 23:55:14
13.48.10.196,c2_meshagent,443,Critical/Critical,se,2025-03-18 00:04:56
16.171.114.30,c2_havoc,443,Critical/Critical,se,2025-03-16 01:40:39
185.116.107.212,c2_meshagent,443,Critical/Critical,fr,2025-03-17 23:39:49
210.2.169.247,c2_havoc,443,Critical/Critical,pk,2025-03-15 16:55:01
104.248.172.20,c2_mythic,80,Critical/Critical,gb,2025-03-17 22:49:10
49.12.224.107,c2_metasploit,3790,Critical/Critical,de,2025-03-06 22:02:44
5.75.201.252,c2_metasploit,3790,Critical/Critical,de,2025-03-06 22:02:43
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-03-07 06:36:51
