IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
45.55.38.145,c2_covenant,443,Low/Critical,BE,2024-11-29 13:08:59
18.220.100.26,c2_posh,443,Low/Critical,US,2024-11-19 22:14:12
161.35.239.100,c2_mythic,80,Critical/Critical,GB,2024-12-01 00:53:22
210.2.169.247,c2_havoc,443,Safe/Critical,AU,2024-11-30 23:41:26
81.169.203.77,c2_meshagent,80,Critical/Critical,DE,2024-11-29 18:08:59
82.180.146.166,c2_metasploit,3790,Moderate/Critical,FR,2024-11-30 09:06:42
146.190.51.130,c2_meshagent,443,Critical/Critical,CA,2024-12-01 01:46:05
150.136.124.241,c2_mythic,80,Critical/Critical,US,2024-11-30 18:48:43
47.96.23.106,c2_metasploit,3790,Safe/Critical,CN,2024-11-30 05:19:34
104.131.99.53,c2_mythic,443,Critical/Critical,FR,2024-11-30 18:04:03
45.33.116.110,c2_covenant,7443,Low/Critical,US,2024-11-04 10:25:28
49.232.86.118,c2_havoc,443,Low/Critical,FR,2024-11-30 08:18:11
62.60.159.54,c2_metasploit,3790,Dangerous/Critical,SE,2024-11-30 07:17:03
68.183.19.125,c2_mythic,80,Critical/Critical,CA,2024-11-30 17:21:03
62.68.75.16,c2_havoc,443,Safe/Critical,US,2024-11-29 04:26:36
212.56.32.90,c2_havoc,80,Moderate/Critical,KZ,2024-11-30 08:11:08
47.116.115.7,c2_metasploit,3790,Dangerous/Critical,RS,2024-11-30 05:10:53
52.138.143.143,c2_metasploit,3790,Low/Critical,IE,2024-11-30 06:21:42
162.243.22.15,c2_metasploit,3790,Critical/Critical,DE,2024-11-29 15:09:35
103.29.189.125,c2_havoc,443,Safe/Critical,BG,2024-11-29 23:05:58
69.8.162.211,c2_meshagent,80,Safe/Critical,FR,2024-12-01 01:20:53
70.55.60.183,c2_meshagent,443,Safe/Critical,US,2024-12-01 01:37:19
162.245.182.95,c2_meshagent,443,Moderate/Critical,US,2024-12-01 01:19:53
98.66.183.110,c2_havoc,443,Low/Critical,GB,2024-11-30 11:46:06
54.243.224.101,c2_meshagent,443,Low/Critical,US,2024-12-01 01:53:35
174.49.153.58,c2_meshagent,443,Safe/Critical,US,2024-12-01 01:47:06
16.171.147.2,c2_mythic,80,Critical/Critical,US,2024-12-01 00:37:46
38.180.37.230,c2_havoc,443,Safe/Critical,CN,2024-11-30 03:53:48
143.198.40.134,c2_mythic,443,Low/Critical,US,2024-11-30 16:08:05
161.35.239.147,c2_havoc,443,Low/Critical,PK,2024-11-30 21:45:39
144.126.245.91,c2_covenant,7443,Low/Critical,NL,2024-11-20 05:05:22
64.7.198.196,c2_havoc,443,Moderate/Critical,IN,2024-11-30 12:53:50
161.35.117.99,c2_mythic,80,Critical/Critical,SE,2024-11-30 23:50:04
146.190.212.84,c2_covenant,7443,Critical/Critical,US,2024-11-04 08:42:44
45.14.226.198,c2_havoc,443,Moderate/Critical,FR,2024-11-29 22:29:59
79.110.62.36,c2_metasploit,3790,Low/Critical,BG,2024-11-30 09:13:04
77.92.95.127,c2_metasploit,3790,Critical/Critical,US,2024-11-30 07:41:34
177.125.40.217,c2_metasploit,3790,Critical/Critical,US,2024-11-29 17:09:22
174.0.70.168,c2_meshagent,443,Safe/Critical,CA,2024-12-01 01:44:52
185.174.100.204,c2_meshagent,443,Safe/Critical,RU,2024-11-29 18:46:55
52.205.106.28,c2_mythic,80,Low/Critical,CA,2024-11-30 12:48:29
54.175.31.82,c2_mythic,80,Low/Critical,GB,2024-11-30 17:35:47
144.126.222.31,c2_meshagent,443,Low/Critical,US,2024-12-01 01:20:29
179.27.92.99,c2_meshagent,80,Moderate/Critical,UY,2024-12-01 01:16:17
170.64.239.90,c2_havoc,443,Low/Critical,NL,2024-11-30 23:23:52
52.166.98.58,c2_havoc,443,Low/Critical,US,2024-11-29 09:54:12
146.190.20.169,c2_meshagent,443,Low/Critical,US,2024-12-01 01:42:48
162.19.94.108,c2_mythic,80,Safe/Critical,US,2024-11-30 19:06:36
107.161.22.118,c2_mythic,80,Critical/Critical,FR,2024-11-30 22:22:12
46.101.120.37,c2_covenant,7443,Low/Critical,US,2024-11-20 16:24:26
