IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
35.233.38.208,c2_covenant,7443,Low/Critical,US,2024-11-20 00:18:52
176.111.174.138,c2_posh,443,Safe/Critical,RU,2024-12-05 00:03:41
159.203.180.92,c2_mythic,80,Low/Critical,US,2024-12-05 23:50:32
210.2.169.247,c2_havoc,443,Safe/Critical,ES,2024-12-06 00:56:01
82.202.160.111,c2_meshagent,443,Safe/Critical,RO,2024-12-06 01:36:45
72.11.148.153,c2_metasploit,3790,Safe/Critical,US,2024-11-30 08:34:32
35.183.126.249,c2_meshagent,80,Low/Critical,CA,2024-12-04 14:02:32
102.117.171.213,c2_mythic,80,Safe/Critical,SG,2024-12-05 21:41:02
107.172.159.50,c2_mythic,7443,Safe/Critical,US,2024-12-05 21:18:16
107.174.70.203,c2_meshagent,443,Safe/Critical,RO,2024-12-06 01:47:20
193.149.189.27,c2_havoc,443,Safe/Critical,CN,2024-12-04 08:29:37
82.180.146.166,c2_metasploit,3790,Moderate/Critical,RU,2024-11-30 10:35:06
104.248.172.20,c2_mythic,443,Critical/Critical,DE,2024-12-06 01:42:03
104.37.234.2,c2_meshagent,443,Safe/Safe,US,2024-12-06 02:57:16
212.87.213.113,c2_mythic,7443,Safe/Critical,CA,2024-12-06 01:07:58
141.147.89.33,c2_havoc,443,Low/Critical,US,2024-12-04 11:04:41
97.74.94.45,c2_metasploit,443,Low/Critical,TW,2024-12-05 14:58:04
15.235.82.33,c2_mythic,443,Safe/Low,US,2024-12-05 14:58:51
107.175.0.167,c2_mythic,7443,Safe/Critical,ID,2024-12-05 20:40:12
49.232.86.118,c2_havoc,443,Low/Critical,HK,2024-12-04 08:02:19
35.214.106.255,c2_meshagent,80,Critical/Critical,US,2024-12-04 14:08:08
178.32.106.144,c2_havoc,443,Safe/Critical,CH,2024-12-05 07:10:21
104.131.182.219,c2_mythic,7443,Critical/Critical,US,2024-12-06 01:28:05
3.110.141.192,c2_mythic,80,Critical/Critical,CA,2024-12-05 19:13:13
83.45.1.126,c2_meshagent,443,Safe/Critical,ES,2024-12-06 01:56:42
82.218.188.60,c2_meshagent,80,Safe/Critical,US,2024-12-06 01:49:01
178.63.172.20,c2_metasploit,9001,Moderate/Critical,NL,2024-12-04 22:37:31
87.120.114.131,c2_metasploit,3790,Safe/Critical,BG,2024-11-30 10:35:24
104.248.5.223,c2_meshagent,443,Low/Critical,US,2024-12-06 02:41:00
88.119.170.212,c2_metasploit,3790,Safe/Critical,DE,2024-11-30 10:37:56
159.89.233.174,c2_mythic,80,Critical/Critical,GB,2024-12-06 00:08:23
152.42.140.119,c2_metasploit,3790,Low/Critical,RU,2024-11-30 10:57:27
107.21.162.3,c2_meshagent,80,Low/Critical,US,2024-12-06 01:40:50
156.67.111.112,c2_mythic,80,Critical/Critical,HU,2024-12-05 23:16:59
103.82.101.180,c2_havoc,443,Moderate/Critical,NL,2024-12-06 02:38:32
89.111.133.213,c2_metasploit,3790,Safe/Critical,RU,2024-11-30 10:49:06
13.36.144.221,c2_covenant,7443,Low/Critical,FR,2024-11-19 21:56:39
38.180.225.95,c2_mythic,80,Critical/Critical,HU,2024-12-05 23:23:59
103.152.254.139,c2_havoc,443,Moderate/Critical,FR,2024-12-06 01:07:31
96.38.31.195,c2_meshagent,443,Safe/Critical,ES,2024-12-06 01:32:27
46.101.120.37,c2_covenant,7443,Low/Critical,DE,2024-11-19 23:21:38
77.92.95.127,c2_metasploit,3790,Critical/Critical,GB,2024-11-30 09:06:42
144.126.245.91,c2_covenant,443,Low/Critical,BE,2024-12-03 18:40:57
103.117.101.73,c2_mythic,7443,Critical/Critical,HK,2024-12-05 20:53:57
82.77.134.49,c2_meshagent,443,Moderate/Critical,IT,2024-12-06 01:47:26
161.35.50.104,c2_havoc,443,Critical/Critical,US,2024-12-04 09:18:52
3.136.231.230,c2_havoc,443,Low/Critical,DE,2024-12-05 08:54:17
98.66.183.110,c2_havoc,443,Low/Critical,CH,2024-12-04 19:18:22
34.160.36.188,c2_mythic,7443,Low/Critical,MU,2024-12-05 20:16:25
139.162.48.242,c2_havoc,80,Low/Critical,PK,2024-12-05 07:40:58
