IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
109.123.242.116,c2_metasploit,3790,Critical/Critical,de,2024-12-24 13:22:22
202.61.246.104,c2_metasploit,3790,Safe/Critical,de,2024-12-24 21:19:24
104.131.5.159,c2_metasploit,3790,Low/Critical,us,2024-12-24 11:32:56
78.142.18.150,c2_metasploit,3790,Dangerous/Critical,nl,2024-12-24 21:52:20
104.237.240.112,c2_metasploit,3790,Critical/Critical,us,2024-12-24 11:32:53
47.236.171.98,c2_mythic,80,Safe/Critical,sg,2024-12-24 17:24:56
96.252.51.245,c2_meshagent,80,Safe/Critical,us,2024-12-24 21:55:54
54.68.242.73,c2_mythic,443,Low/Critical,us,2024-12-24 08:59:28
3.81.124.194,c2_havoc,443,Low/Critical,us,2024-12-22 07:18:10
148.66.158.19,c2_meshagent,80,Low/Critical,sg,2024-12-24 21:56:02
78.48.25.32,c2_meshagent,443,Safe/Critical,de,2024-12-24 21:39:28
4.248.11.186,c2_havoc,7443,Low/Critical,ca,2024-12-23 00:02:26
70.81.51.150,c2_metasploit,3790,Safe/Critical,ca,2024-12-24 21:24:07
148.66.61.83,c2_metasploit,3790,Safe/Critical,hk,2024-12-24 21:52:18
88.151.194.140,c2_mythic,880,Safe/Critical,az,2024-12-24 11:20:26
121.199.0.54,c2_metasploit,3790,Critical/Critical,cn,2024-12-24 16:03:31
45.77.46.13,c2_havoc,80,Moderate/Critical,sg,2024-12-24 16:26:44
45.141.177.4,c2_havoc,443,Moderate/Critical,nl,2024-12-24 15:51:21
143.198.208.174,c2_metasploit,3790,Critical/Critical,sg,2024-12-24 20:55:54
142.93.244.149,c2_mythic,443,Low/Critical,us,2024-12-24 15:52:55
38.180.225.79,c2_mythic,80,Critical/Critical,hu,2024-12-24 10:39:14
114.130.28.73,c2_metasploit,3790,Critical/Critical,bd,2024-12-24 13:51:04
43.154.250.187,c2_havoc,443,Moderate/Critical,hk,2024-12-22 18:36:04
142.171.32.77,c2_metasploit,3790,Moderate/Critical,us,2024-12-24 19:41:36
95.213.222.232,c2_meshagent,443,Moderate/Critical,ru,2024-12-24 21:09:12
212.227.76.105,c2_mythic,443,Critical/Critical,de,2024-12-24 10:37:20
112.213.116.20,c2_metasploit,3790,Critical/Critical,hk,2024-12-24 13:22:22
109.237.26.111,c2_metasploit,3790,Low/Critical,gb,2024-12-24 13:51:07
20.188.119.195,c2_havoc,80,Low/Critical,sg,2024-12-24 04:24:33
112.213.116.21,c2_metasploit,3790,Critical/Critical,hk,2024-12-24 13:51:04
45.33.116.110,c2_covenant,7443,Low/Critical,us,2024-12-06 07:17:51
38.180.225.95,c2_mythic,80,Critical/Critical,hu,2024-12-24 16:57:17
50.233.156.43,c2_meshagent,80,Safe/Critical,us,2024-12-24 21:48:56
135.181.51.171,c2_metasploit,3790,Dangerous/Critical,fi,2024-12-24 15:50:15
143.198.40.134,c2_mythic,80,Low/Critical,ca,2024-12-24 21:41:41
34.55.255.130,c2_havoc,10000,Critical/Critical,us,2024-12-20 12:38:54
139.0.15.189,c2_metasploit,3790,Safe/Critical,id,2024-12-24 19:41:37
3.136.231.230,c2_havoc,443,Low/Critical,us,2024-12-22 15:39:01
62.68.75.16,c2_havoc,443,Low/Critical,de,2024-12-24 11:35:29
49.232.86.118,c2_havoc,443,Low/Critical,cn,2024-12-23 22:39:41
78.141.197.102,c2_meshagent,80,Moderate/Critical,gb,2024-12-24 21:24:45
78.47.36.117,c2_meshagent,80,Low/Critical,de,2024-12-24 21:36:00
70.34.253.167,c2_meshagent,80,Safe/Critical,pl,2024-12-24 21:47:24
132.148.73.51,c2_metasploit,3790,Safe/Critical,us,2024-12-24 18:07:12
107.172.32.126,c2_metasploit,3790,Safe/Critical,us,2024-12-24 12:51:00
79.141.164.222,c2_havoc,443,Low/Critical,nl,2024-12-23 16:53:08
78.43.57.226,c2_meshagent,443,Safe/Critical,de,2024-12-24 21:37:11
77.79.58.104,c2_meshagent,443,Safe/Critical,lt,2024-12-24 20:46:07
78.46.226.5,c2_meshagent,443,Low/Critical,de,2024-12-24 21:21:37
65.108.218.44,c2_mythic,443,Critical/Critical,fi,2024-12-24 18:18:52
