IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
91.121.144.27,c2_metasploit,80,Low/Critical,fr,2024-12-29 13:07:05
77.88.193.133,c2_metasploit,3790,Safe/Critical,ua,2024-12-25 18:52:49
51.83.156.33,c2_metasploit,3790,Safe/Critical,fr,2024-12-25 15:39:10
212.227.170.221,c2_meshagent,80,Safe/Critical,de,2024-12-30 14:47:41
77.221.152.198,c2_metasploit,3790,Low/Critical,fr,2024-12-25 19:10:17
98.152.174.38,c2_meshagent,443,Safe/Critical,us,2024-12-30 13:21:28
93.93.129.174,c2_mythic,80,Safe/Safe,gb,2024-12-30 08:52:25
73.131.211.247,c2_meshagent,443,Safe/Critical,us,2024-12-30 13:38:57
74.175.81.231,c2_metasploit,3790,Safe/Critical,us,2024-12-25 18:32:25
74.48.125.18,c2_metasploit,3790,Safe/Critical,us,2024-12-25 17:34:28
85.214.10.230,c2_meshagent,443,Safe/Critical,de,2024-12-30 13:17:25
92.51.2.17,c2_metasploit,3790,Critical/Critical,ru,2024-12-25 20:23:53
66.115.138.116,c2_mythic,443,Critical/Critical,us,2024-12-30 01:38:08
46.235.229.45,c2_mythic,80,Safe/Critical,gb,2024-12-29 17:59:52
52.201.104.124,c2_mythic,443,Low/Safe,us,2024-12-30 09:28:38
85.24.168.100,c2_meshagent,80,Moderate/Critical,se,2024-12-30 13:35:26
86.5.227.97,c2_meshagent,443,Safe/Critical,gb,2024-12-30 14:38:17
81.0.219.234,c2_metasploit,3790,Critical/Critical,gb,2024-12-25 18:49:37
213.109.147.20,c2_havoc,443,Safe/Critical,nl,2024-12-29 20:09:13
85.152.24.37,c2_meshagent,443,Safe/Critical,es,2024-12-30 13:10:44
98.142.95.254,c2_metasploit,3790,Safe/Critical,us,2024-12-25 20:33:25
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2024-12-25 18:27:47
85.215.128.225,c2_meshagent,443,Safe/Critical,de,2024-12-30 13:12:43
147.93.130.19,c2_havoc,80,Dangerous/Critical,be,2024-12-25 01:56:20
75.145.145.178,c2_meshagent,443,Safe/Critical,us,2024-12-30 14:35:20
52.215.25.229,c2_havoc,80,Low/Critical,ie,2024-12-28 16:49:21
13.36.144.221,c2_covenant,7443,Low/Critical,fr,2024-12-06 07:17:51
212.124.66.17,c2_meshagent,443,Safe/Critical,nl,2024-12-30 14:18:52
64.23.247.254,c2_mythic,80,Low/Critical,us,2024-12-29 18:39:50
72.11.148.153,c2_metasploit,3790,Safe/Critical,us,2024-12-25 18:49:26
64.7.198.196,c2_havoc,8088,Moderate/Critical,ro,2024-12-30 04:58:02
46.235.225.189,c2_mythic,80,Safe/Safe,gb,2024-12-29 17:42:21
141.147.24.116,c2_mythic,80,Critical/Critical,de,2024-12-30 08:52:16
79.137.34.141,c2_metasploit,3790,Safe/Critical,fr,2024-12-25 18:50:12
85.239.54.208,c2_metasploit,3790,Safe/Critical,us,2024-12-25 19:19:50
78.47.53.242,c2_mythic,443,Low/Critical,de,2024-12-29 15:08:51
24.209.200.147,c2_mythic,30000,Safe/Critical,us,2024-12-30 06:38:15
83.168.110.172,c2_metasploit,3790,Dangerous/Critical,pl,2024-12-25 18:52:46
5.196.65.91,c2_mythic,80,Critical/Critical,fr,2024-12-30 05:00:52
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2024-12-25 15:08:23
51.222.226.144,c2_mythic,443,Safe/Critical,ca,2024-12-30 00:03:52
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2024-12-25 14:53:18
50.75.188.194,c2_mythic,443,Safe/Critical,us,2024-12-30 01:48:33
54.254.91.191,c2_metasploit,3790,Critical/Critical,sg,2024-12-25 15:26:01
82.180.146.166,c2_metasploit,3790,Critical/Critical,in,2024-12-25 19:04:46
54.209.173.197,c2_mythic,80,Low/Critical,us,2024-12-29 11:03:49
20.188.119.195,c2_havoc,443,Low/Critical,sg,2024-12-28 01:49:09
92.222.241.75,c2_metasploit,3790,Critical/Critical,fr,2024-12-25 19:45:05
85.215.62.175,c2_meshagent,443,Moderate/Critical,de,2024-12-30 13:19:21
212.145.243.160,c2_meshagent,443,Safe/Critical,es,2024-12-30 14:50:10
