IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
77.221.152.198,c2_metasploit,3790,Safe/Critical,fr,2024-11-30 09:06:42
119.42.55.215,c2_meshagent,80,Critical/Critical,au,2024-12-09 14:45:57
66.115.138.116,c2_mythic,80,Critical/Critical,us,2024-12-10 21:26:30
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2024-11-30 09:06:42
155.138.165.81,c2_meshagent,80,Safe/Critical,us,2024-12-11 00:51:17
24.209.200.147,c2_mythic,80,Safe/Critical,us,2024-12-09 03:16:34
159.89.182.136,c2_havoc,443,Critical/Critical,us,2024-12-10 09:13:23
87.229.94.231,c2_metasploit,3790,Critical/Critical,hu,2024-11-30 10:37:55
145.239.43.135,c2_havoc,80,Moderate/Critical,gb,2024-12-10 19:55:06
82.115.223.12,c2_metasploit,3790,Low/Critical,us,2024-11-30 09:54:50
88.214.25.246,c2_metasploit,3790,Safe/Critical,de,2024-11-30 10:35:09
98.66.183.110,c2_havoc,443,Low/Critical,fr,2024-12-10 16:27:23
212.46.38.224,c2_havoc,443,Safe/Critical,es,2024-12-09 18:55:39
104.248.163.109,c2_mythic,80,Low/Critical,gb,2024-12-09 11:01:00
91.121.144.27,c2_metasploit,3790,Low/Critical,fr,2024-11-30 10:57:22
104.248.172.20,c2_mythic,80,Critical/Critical,gb,2024-12-09 09:00:38
54.157.28.223,c2_meshagent,80,Low/Critical,us,2024-12-11 01:33:46
104.131.99.53,c2_mythic,80,Critical/Critical,us,2024-12-09 09:00:55
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2024-11-30 09:13:04
141.98.118.68,c2_meshagent,80,Moderate/Critical,tr,2024-12-09 14:31:18
37.120.162.212,c2_mythic,80,Critical/Critical,de,2024-12-09 00:51:12
141.148.19.6,c2_meshagent,80,Low/Critical,us,2024-12-09 14:28:11
57.129.16.213,c2_havoc,443,Low/Critical,de,2024-12-10 11:43:42
5.181.3.6,c2_havoc,443,Safe/Critical,ru,2024-12-09 21:39:16
192.210.226.110,c2_metasploit,9001,Safe/Critical,us,2024-12-04 22:37:31
65.108.218.44,c2_mythic,443,Critical/Critical,fi,2024-12-10 20:28:48
54.252.5.210,c2_meshagent,80,Low/Critical,au,2024-12-11 01:41:25
64.227.157.239,c2_havoc,443,Low/Critical,in,2024-12-10 17:03:52
45.94.209.210,c2_havoc,443,Critical/Critical,de,2024-12-10 00:28:22
103.16.181.123,c2_mythic,80,Critical/Critical,nz,2024-12-09 11:05:06
203.20.102.8,c2_meshagent,443,Safe/Critical,au,2024-12-11 00:43:18
54.177.65.243,c2_meshagent,80,Low/Critical,us,2024-12-11 02:04:58
54.183.108.139,c2_meshagent,80,Low/Critical,us,2024-12-11 01:25:49
154.5.66.53,c2_meshagent,80,Moderate/Critical,ca,2024-12-11 01:49:09
45.14.226.198,c2_havoc,443,Moderate/Critical,nl,2024-12-09 09:31:16
73.99.247.82,c2_meshagent,80,Safe/Critical,us,2024-12-11 00:41:45
54.37.139.180,c2_mythic,80,Critical/Critical,fr,2024-12-11 00:33:22
176.111.174.138,c2_posh,443,Safe/Critical,ru,2024-12-08 01:02:44
199.71.60.149,c2_mythic,80,Critical/Critical,ca,2024-12-10 22:10:06
89.44.9.238,c2_metasploit,3790,Safe/Critical,fr,2024-11-30 10:48:49
68.183.19.125,c2_mythic,80,Critical/Critical,us,2024-12-09 03:40:06
89.171.139.125,c2_mythic,80,Critical/Critical,pl,2024-12-09 13:19:25
62.60.159.54,c2_metasploit,3790,Dangerous/Critical,se,2024-11-30 07:17:03
20.51.213.216,c2_havoc,443,Low/Critical,us,2024-12-10 20:27:58
103.82.101.180,c2_havoc,443,Moderate/Critical,fr,2024-12-10 03:18:39
185.228.136.221,c2_meshagent,8086,Safe/Critical,de,2024-12-11 00:51:43
13.36.144.221,c2_covenant,7443,Low/Critical,fr,2024-12-06 00:04:25
104.130.127.53,c2_mythic,80,Moderate/Critical,us,2024-12-09 08:52:33
54.164.113.46,c2_mythic,80,Critical/Critical,us,2024-12-11 02:16:24
87.249.53.167,c2_metasploit,3790,Critical/Critical,ru,2024-11-30 10:37:53
