IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
144.126.245.91,c2_covenant,7443,Low/Critical,FR,2024-11-19 21:56:39
176.111.174.138,c2_posh,443,Safe/Critical,RU,2024-12-02 10:17:42
68.183.19.125,c2_mythic,80,Critical/Critical,CA,2024-12-04 02:56:34
4.175.197.154,c2_havoc,443,Low/Critical,CA,2024-12-04 00:32:57
35.156.100.185,c2_meshagent,80,Low/Critical,CA,2024-12-04 14:02:32
92.51.2.17,c2_metasploit,443,Critical/Critical,TW,2024-12-03 16:36:33
20.115.69.101,c2_meshagent,443,Low/Critical,DE,2024-12-04 12:49:13
159.203.180.92,c2_mythic,443,Low/Critical,US,2024-12-02 21:43:35
150.136.90.238,c2_covenant,7443,Critical/Critical,DE,2024-11-19 23:21:38
79.110.62.36,c2_metasploit,3790,Low/Critical,BG,2024-11-30 10:35:24
81.0.219.234,c2_metasploit,3790,Critical/Critical,GB,2024-11-30 09:49:28
89.44.9.238,c2_metasploit,3790,Safe/Critical,FR,2024-11-30 10:48:49
35.244.60.218,c2_meshagent,80,Low/Critical,DE,2024-12-04 13:57:53
50.87.65.199,c2_mythic,80,Critical/Critical,CA,2024-12-04 09:52:31
45.55.107.254,c2_mythic,443,Low/Critical,US,2024-12-04 03:40:55
161.35.239.100,c2_mythic,80,Critical/Critical,CA,2024-12-04 10:14:47
35.242.196.202,c2_meshagent,80,Low/Critical,FR,2024-12-04 14:05:46
129.80.2.53,c2_mythic,80,Low/Critical,SG,2024-12-02 20:31:29
134.122.99.238,c2_mythic,80,Low/Safe,CA,2024-12-02 19:45:43
178.63.172.20,c2_metasploit,3790,Moderate/Critical,US,2024-11-30 11:42:31
5.196.65.91,c2_mythic,443,Critical/Critical,US,2024-12-04 09:37:17
158.69.54.27,c2_mythic,443,Critical/Critical,DE,2024-12-02 19:21:02
3.81.124.194,c2_havoc,443,Low/Critical,US,2024-12-01 18:27:22
89.149.211.111,c2_metasploit,3790,Safe/Critical,NL,2024-11-30 10:37:56
62.240.153.19,c2_meshagent,443,Safe/Critical,US,2024-12-04 12:57:07
87.249.53.167,c2_metasploit,3790,Critical/Critical,FR,2024-11-30 09:13:04
46.101.120.37,c2_covenant,7443,Low/Critical,US,2024-11-20 16:24:25
143.198.40.134,c2_mythic,443,Low/Low,FR,2024-12-04 09:02:47
34.81.132.39,c2_metasploit,3790,Low/Critical,US,2024-11-30 11:47:52
161.35.50.104,c2_havoc,443,Critical/Critical,US,2024-12-04 09:18:52
142.93.244.149,c2_mythic,443,Low/Critical,US,2024-12-04 08:36:53
15.235.82.33,c2_mythic,80,Safe/Critical,US,2024-12-04 12:28:11
52.35.242.83,c2_meshagent,443,Low/Critical,AT,2024-12-04 12:56:50
35.183.77.114,c2_meshagent,80,Low/Critical,DE,2024-12-04 14:29:56
77.221.152.198,c2_metasploit,3790,Safe/Critical,US,2024-11-30 08:50:29
114.143.222.62,c2_meshagent,80,Safe/Critical,US,2024-12-04 12:50:35
46.235.231.164,c2_mythic,443,Safe/Critical,NZ,2024-12-04 04:41:49
144.217.75.7,c2_mythic,80,Critical/Critical,PL,2024-12-04 11:56:06
52.178.163.161,c2_meshagent,443,Low/Critical,GB,2024-12-04 13:14:55
103.152.254.139,c2_havoc,443,Moderate/Critical,HK,2024-12-04 08:02:19
13.36.144.221,c2_covenant,7443,Low/Critical,DE,2024-11-20 16:57:25
145.239.43.135,c2_havoc,80,Moderate/Critical,DE,2024-12-04 00:04:57
34.234.201.72,c2_meshagent,80,Low/Critical,US,2024-12-04 13:21:31
49.232.86.118,c2_havoc,443,Low/Critical,US,2024-12-04 06:39:42
35.214.106.255,c2_meshagent,80,Critical/Critical,NL,2024-12-04 14:02:44
88.214.25.251,c2_metasploit,3790,Safe/Critical,DE,2024-11-30 10:37:56
45.55.38.145,c2_covenant,7443,Low/Critical,CN,2024-11-19 21:12:32
89.111.133.213,c2_metasploit,3790,Safe/Critical,NL,2024-11-30 10:49:37
64.7.198.196,c2_havoc,443,Moderate/Critical,RO,2024-12-01 23:02:59
178.32.106.144,c2_havoc,443,Safe/Critical,FR,2024-12-04 00:59:54
