IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
88.119.170.212,c2_metasploit,3790,Safe/Critical,nl,2024-12-12 20:42:57
94.156.177.244,c2_metasploit,3790,Safe/Critical,bg,2024-12-12 20:58:54
154.12.230.166,c2_mythic,443,Critical/Critical,us,2024-12-20 08:41:53
54.234.71.196,c2_havoc,443,Low/Critical,us,2024-12-19 06:06:47
34.81.132.39,c2_metasploit,8080,Low/Critical,tw,2024-12-17 19:40:30
88.214.25.246,c2_metasploit,3790,Safe/Critical,de,2024-12-12 20:42:51
34.196.198.95,c2_meshagent,80,Low/Critical,us,2024-12-20 22:51:18
34.41.175.101,c2_meshagent,80,Low/Critical,us,2024-12-21 00:05:10
31.31.75.99,c2_meshagent,80,Safe/Critical,cz,2024-12-20 22:29:59
75.183.195.61,c2_meshagent,80,Safe/Critical,us,2024-12-20 22:14:56
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2024-12-12 19:31:23
62.60.238.194,c2_havoc,443,Safe/Critical,at,2024-12-20 13:56:37
141.147.89.33,c2_havoc,80,Low/Critical,gb,2024-12-20 03:35:45
162.33.177.7,c2_covenant,7443,Safe/Critical,us,2024-12-06 00:04:25
13.36.144.221,c2_covenant,7443,Low/Critical,fr,2024-12-06 17:31:58
178.63.172.20,c2_metasploit,9001,Moderate/Critical,de,2024-12-20 00:38:12
77.105.161.192,c2_havoc,80,Moderate/Critical,de,2024-12-18 03:55:14
45.77.46.13,c2_havoc,80,Moderate/Critical,sg,2024-12-19 17:21:40
87.120.114.131,c2_metasploit,3790,Dangerous/Critical,bg,2024-12-12 20:42:55
97.74.94.45,c2_metasploit,3790,Moderate/Critical,us,2024-12-12 21:25:39
82.112.255.71,c2_havoc,443,Low/Critical,fr,2024-12-20 16:08:56
37.27.10.240,c2_mythic,80,Critical/Critical,fi,2024-12-20 05:36:15
54.175.210.1,c2_mythic,80,Low/Critical,us,2024-12-20 16:42:23
159.89.233.174,c2_mythic,80,Critical/Critical,us,2024-12-20 17:01:05
107.178.101.250,c2_covenant,7443,Critical/Critical,us,2024-12-06 04:31:00
20.51.213.216,c2_havoc,443,Low/Critical,us,2024-12-20 14:31:25
34.74.201.74,C2,80,Low/Critical,us,2024-12-20 23:44:44
95.216.55.149,c2_metasploit,3790,Critical/Critical,fi,2024-12-12 21:31:32
88.218.17.218,c2_metasploit,3790,Safe/Critical,nl,2024-12-12 20:42:59
34.253.133.65,c2_meshagent,80,Low/Critical,ie,2024-12-21 00:09:34
89.58.9.56,c2_metasploit,3790,Safe/Critical,de,2024-12-12 21:37:40
45.125.67.73,c2_havoc,443,Safe/Critical,hk,2024-12-20 03:07:33
13.91.109.227,c2_meshagent,80,Critical/Critical,us,2024-12-20 23:22:01
143.198.40.134,c2_mythic,443,Low/Critical,ca,2024-12-20 06:39:35
212.46.38.224,c2_havoc,443,Safe/Critical,es,2024-12-20 09:20:50
34.154.30.18,c2_meshagent,80,Critical/Critical,it,2024-12-20 22:57:22
63.210.148.42,c2_metasploit,3790,Critical/Critical,us,2024-12-12 19:09:44
81.161.238.253,c2_havoc,443,Safe/Critical,nl,2024-12-20 21:19:17
52.201.104.124,c2_mythic,443,Low/Safe,us,2024-12-20 14:30:55
193.149.189.27,c2_havoc,443,Safe/Critical,gb,2024-12-17 03:56:46
91.121.144.27,c2_metasploit,3790,Low/Critical,fr,2024-12-12 20:45:42
13.89.43.10,c2_meshagent,443,Low/Critical,us,2024-12-20 22:16:14
45.79.221.12,c2_havoc,443,Critical/Critical,us,2024-12-19 01:40:55
54.187.20.39,c2_mythic,80,Low/Critical,us,2024-12-20 18:25:58
132.145.210.148,c2_mythic,80,Low/Critical,us,2024-12-20 18:32:54
74.48.125.18,c2_metasploit,3790,Safe/Critical,us,2024-12-12 18:26:27
52.17.25.171,c2_meshagent,80,Low/Critical,ie,2024-12-21 00:27:29
146.71.86.14,c2_mythic,80,Critical/Critical,us,2024-12-20 06:28:32
212.87.213.118,c2_mythic,443,Safe/Critical,de,2024-12-20 07:54:10
82.115.223.12,c2_metasploit,3790,Low/Critical,us,2024-12-12 19:46:00
