IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
5.230.253.211,c2_covenant,7443,Critical/Critical,DE,2024-07-30 23:06:40
156.194.127.120,c2_posh,443,Safe/Critical,EG,2024-07-18 18:00:57
132.145.210.148,c2_mythic,80,Critical/Critical,US,2024-08-11 21:44:47
154.223.21.197,c2_havoc,443,Safe/Critical,US,2024-08-11 09:09:00
66.42.52.228,c2_meshagent,80,Safe/Critical,US,2024-08-13 00:02:51
209.195.169.238,c2_metasploit,3790,Safe/Critical,US,2024-08-05 23:46:54
64.52.109.154,c2_meshagent,80,Moderate/Critical,IN,2024-08-12 23:06:40
203.95.193.100,c2_metasploit,3790,Critical/Critical,HK,2024-08-05 23:23:49
50.16.59.183,c2_mythic,80,Low/Critical,GB,2024-08-12 10:26:46
207.244.239.105,c2_metasploit,3790,Critical/Critical,US,2024-08-05 23:39:04
46.235.225.138,c2_mythic,80,Safe/Critical,GB,2024-08-12 10:30:34
65.36.48.30,c2_meshagent,80,Safe/Critical,US,2024-08-12 22:59:04
20.75.52.151,c2_metasploit,3790,Low/Critical,DE,2024-08-05 22:26:12
65.108.88.18,c2_meshagent,80,Dangerous/Critical,FI,2024-08-12 23:14:33
156.194.73.65,c2_posh,443,Safe/Critical,EG,2024-07-21 10:19:27
119.42.55.215,c2_meshagent,443,Critical/Critical,MY,2024-08-13 04:42:14
185.100.232.12,c2_meshagent,80,Safe/Critical,RU,2024-08-13 02:18:02
51.15.227.242,c2_mythic,80,Moderate/Critical,GB,2024-08-12 13:32:04
52.205.241.18,c2_havoc,443,Low/Critical,SG,2024-08-10 19:42:52
65.108.255.250,c2_meshagent,80,Low/Critical,FI,2024-08-12 23:06:39
45.33.116.110,c2_covenant,7443,Low/Critical,US,2024-07-30 08:19:01
192.25.14.77,c2_metasploit,3790,Safe/Critical,NL,2024-08-05 21:53:49
94.156.65.211,c2_havoc,443,Safe/Critical,PK,2024-08-12 20:24:33
65.2.170.133,c2_meshagent,80,Low/Critical,FI,2024-08-12 23:06:17
65.109.161.82,c2_meshagent,80,Safe/Critical,US,2024-08-12 23:06:25
88.80.187.129,c2_mythic,80,Critical/Critical,DE,2024-08-12 13:23:43
3.214.191.105,c2_mythic,443,Low/Critical,US,2024-08-11 22:18:05
103.195.6.58,c2_havoc,443,Safe/Critical,NL,2024-08-11 16:29:59
137.184.45.196,c2_havoc,443,Low/Critical,GB,2024-08-11 23:18:55
137.184.78.220,c2_havoc,443,Low/Critical,HK,2024-08-12 00:21:01
49.13.116.197,c2_mythic,80,Critical/Critical,SG,2024-08-12 10:55:56
77.50.224.79,c2_mythic,443,Critical/Critical,AR,2024-08-12 02:52:22
185.51.10.188,c2_meshagent,80,Safe/Critical,NL,2024-08-13 02:23:46
159.223.0.103,c2_havoc,443,Low/Critical,DE,2024-08-11 15:23:16
185.90.72.175,c2_meshagent,80,Moderate/Critical,KZ,2024-08-13 02:23:39
201.230.41.186,c2_metasploit,3790,Moderate/Critical,US,2024-08-05 23:00:24
185.14.67.20,c2_meshagent,80,Safe/Critical,DE,2024-08-13 02:43:57
104.248.0.193,c2_havoc,443,Low/Critical,US,2024-08-12 01:00:19
107.161.22.118,c2_mythic,80,Critical/Critical,US,2024-08-12 08:32:10
193.37.69.169,c2_metasploit,3790,Safe/Critical,SG,2024-08-05 22:22:16
217.182.8.47,c2_metasploit,3790,Safe/Critical,LT,2024-08-06 00:03:08
195.90.209.113,c2_metasploit,3790,Critical/Critical,FR,2024-08-05 22:26:36
164.90.253.167,c2_havoc,443,Low/Critical,US,2024-08-11 22:19:04
66.183.160.36,c2_meshagent,80,Critical/Critical,US,2024-08-12 23:55:51
210.2.169.205,c2_havoc,443,Safe/Critical,PK,2024-08-12 20:42:33
116.203.145.200,c2_meshagent,80,Moderate/Critical,IL,2024-08-13 02:52:53
185.233.83.94,c2_meshagent,80,Safe/Critical,AT,2024-08-13 02:31:23
23.94.14.250,c2_mythic,443,Critical/Critical,IN,2024-08-11 19:25:51
46.235.229.45,c2_mythic,80,Safe/Critical,US,2024-08-12 13:06:27
117.211.10.121,c2_meshagent,443,Critical/Critical,DE,2024-08-13 02:30:53
