IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
195.154.43.21,c2_covenant,7443,Safe/Critical,FR,2024-07-30 13:44:52
80.203.15.24,c2_posh,8443,Safe/Critical,US,2024-08-18 23:07:01
212.227.76.105,c2_mythic,80,Critical/Critical,GB,2024-08-20 16:16:23
119.28.83.149,c2_havoc,443,Critical/Critical,US,2024-08-20 03:19:21
37.120.168.14,c2_meshagent,4430,Safe/Critical,DE,2024-08-21 02:05:31
54.36.128.150,c2_metasploit,3790,Critical/Critical,US,2024-08-18 23:03:49
90.119.146.19,c2_meshagent,80,Moderate/Critical,ES,2024-08-21 00:51:42
50.116.26.208,c2_mythic,80,Critical/Critical,CA,2024-08-20 18:58:58
94.142.242.244,c2_meshagent,80,Safe/Critical,DE,2024-08-21 04:46:38
154.216.20.40,c2_havoc,443,Safe/Critical,RU,2024-08-19 10:22:45
188.166.252.88,c2_covenant,7443,Critical/Critical,US,2024-08-15 17:05:35
90.84.243.89,c2_meshagent,80,Safe/Critical,SK,2024-08-21 01:04:02
92.222.241.75,c2_metasploit,3790,Critical/Critical,BG,2024-08-19 03:20:32
92.51.2.17,c2_metasploit,3790,Critical/Critical,FR,2024-08-19 03:17:50
107.191.57.153,c2_havoc,80,Safe/Critical,SG,2024-08-19 19:25:50
91.142.72.239,c2_meshagent,443,Low/Critical,US,2024-08-21 01:46:57
92.205.181.2,c2_meshagent,80,Critical/Critical,HU,2024-08-21 02:18:49
159.65.114.122,c2_havoc,443,Low/Critical,KR,2024-08-19 10:48:24
88.119.170.212,c2_metasploit,3790,Safe/Critical,NL,2024-08-19 02:20:39
143.198.40.134,c2_mythic,443,Low/Critical,CA,2024-08-20 15:08:11
93.108.239.154,c2_meshagent,80,Safe/Critical,FR,2024-08-21 02:53:07
37.120.162.212,c2_mythic,443,Safe/Critical,US,2024-08-20 10:26:28
52.42.252.69,c2_meshagent,80,Low/Critical,IT,2024-08-21 01:04:23
51.68.229.150,c2_mythic,443,Critical/Critical,US,2024-08-20 18:26:46
94.16.120.105,c2_meshagent,80,Safe/Critical,DE,2024-08-21 04:09:43
172.104.155.65,c2_mythic,443,Low/Critical,US,2024-08-21 00:40:21
93.93.129.174,c2_mythic,80,Safe/Safe,US,2024-08-20 22:38:19
172.233.121.249,c2_havoc,443,Low/Critical,SG,2024-08-21 00:35:14
91.53.151.172,c2_meshagent,80,Safe/Critical,IT,2024-08-21 01:46:40
91.83.235.39,c2_meshagent,80,Moderate/Critical,DE,2024-08-21 02:21:19
82.147.88.8,c2_metasploit,3790,Safe/Critical,RU,2024-08-19 01:42:00
77.50.224.79,c2_mythic,80,Critical/Critical,GB,2024-08-20 15:56:50
129.146.197.26,c2_mythic,443,Low/Critical,US,2024-08-20 09:59:11
80.82.77.211,c2_havoc,443,Safe/Critical,CN,2024-08-20 19:57:45
92.63.96.109,c2_meshagent,80,Safe/Critical,FR,2024-08-21 02:39:53
35.238.61.25,c2_mythic,80,Low/Critical,US,2024-08-20 09:06:41
79.137.34.141,c2_metasploit,3790,Safe/Critical,UA,2024-08-19 01:06:20
103.152.254.139,c2_havoc,443,Moderate/Critical,US,2024-08-19 19:37:16
212.47.237.233,c2_mythic,80,Moderate/Critical,DE,2024-08-20 17:34:04
52.201.104.124,c2_mythic,443,Low/Safe,DE,2024-08-21 00:42:53
89.44.9.238,c2_metasploit,3790,Safe/Critical,DE,2024-08-19 02:20:39
139.59.161.102,c2_havoc,443,Low/Critical,US,2024-08-20 04:52:54
94.16.109.251,c2_meshagent,80,Safe/Critical,GB,2024-08-21 04:38:24
103.86.177.103,c2_metasploit,3790,Low/Critical,FR,2024-08-19 02:45:40
54.202.144.36,c2_havoc,443,Low/Critical,PT,2024-08-18 18:00:09
92.175.77.60,c2_meshagent,80,Safe/Critical,FR,2024-08-21 02:34:54
104.37.216.110,c2_meshagent,443,Safe/Critical,US,2024-08-21 02:23:18
46.235.225.189,c2_mythic,80,Safe/Safe,GB,2024-08-20 15:51:44
137.184.78.220,c2_havoc,80,Low/Critical,SE,2024-08-20 11:43:44
91.92.136.32,c2_meshagent,80,Low/Critical,DE,2024-08-21 02:10:05
